name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
River Falls,"74 S Main St, Woonsocket, RI 02895",Grill,Woonsocket,"Casual eatery offering dinner specials & an American menu of steaks, seafood & burgers.",http://www.riverfallscomplex.com/,,,https://www.riverfallscomplex.com/contact,,Take Out 401.235.9026,1,RI,02895,restaurant
Home Taste,"58 Mt Auburn St, Watertown, MA 02472",Chinese,Watertown,"Small, vibrant eatery offering Sichuan dishes from noodles to stir-fries, plus lunch specials.",https://www.hometastema.com/,http://www.hometastewatertown.com/,,https://www.hometastema.com/contact.html,,"
				Contact
			",1,MA,02472,restaurant
Joyful Garden,"550 Arsenal St, Watertown, MA 02472",Chinese,Watertown,"Casual, roomy restaurant offering a big menu of classic Chinese dim sum & seafood specials.",https://joyfulgarden.boston/,https://joyful.boston/menu,,https://www.joyful.boston/contact-us,,Contact Us,1,MA,02472,restaurant
Demos Watertown,"64 Mt Auburn St, Watertown, MA 02472",Greek,Watertown,"No-nonsense standby for hearty portions of Greek staples including lamb, chicken & veggie kebabs.",http://demoswatertown.com/,https://demosgreekrestaurant.com/menu/,,http://demoswatertown.com/mailto:contact@demosgreekrestaurant.com,,contact@demosgreekrestaurant.com,1,MA,02472,restaurant
Pho Osha ThaiVietnamese Restaurant,"356 Arsenal St, Watertown, MA 02472",Thai,Watertown,"A menu featuring an array of Japanese, Thai, & Vietnamese dishes in a family-friendly setting.",http://phoosha.com/,https://www.phoosha.com/menus,,https://www.phoosha.com/contact,,Contact,1,MA,02472,restaurant
Patzcuaro Taqueria & Bar,"398-400 Watertown St, Newton, MA 02458",Restaurant,Newton,,http://patzcuaronewton.com/,,,http://patzcuaronewton.com/contact.html,,"
				Contact
			",1,MA,02458,restaurant
Molana Restaurant,"5 Spring St, Watertown, MA 02472",Persian,Watertown,Classic Persian cuisine prepared in intimate environs with exposed-brick walls.,http://www.molanarestaurant.com/,http://places.singleplatform.com/molana/menu?ref=google,,http://www.molanarestaurant.com/Contacts,,Contacts,1,MA,02472,restaurant
Suvaai,"2378 Massachusetts Ave, Cambridge, MA 02140",Indian,Cambridge,"Small, purple-hued restaurant offering traditional & vegetarian-friendly South Asian dishes.",http://www.suvaaima.com/,https://mymozo.com/myrestaurant/default?CompanyId=905,,http://www.suvaaima.com/#contact,,Contact,1,MA,02140,restaurant
Carlo's Cucina Italiana,"131 Brighton Ave, Allston, MA 02134",Italian,Allston,Bustling Italian spot with simple decor draws crowds with classic dishes & popular take-out option.,http://carloscucinaitaliana.com/,http://places.singleplatform.com/carlos-cucina-italiana/menu?ref=google,,http://carloscucinaitaliana.com/contact/,,Contact,1,MA,02134,restaurant
Demos Restaurant,"146 Lexington St, Waltham, MA 02452",Restaurant,Waltham,Comfy counter-serve outpost for hearty portions of Greek eats including various kebabs & moussaka.,http://demosgreekcuisine.com/,http://places.singleplatform.com/demos-restaurant-3/menu?ref=google,,https://demosgreekcuisine.com/contact/,,"CONTACT US

",1,MA,02452,restaurant
Sacco's Bowl Haven,"45 Day St #2823, Somerville, MA 02144",Bowling alley,Somerville,Old-fashioned alley features candlepin bowling & a retro restaurant with wood-fired flatbreads.,http://saccobowl.com/,,,http://saccobowl.com/contact-us,,Contact Us,1,MA,02144,restaurant
Mighty Squirrel Brewing Co,"411 Waverley Oaks Rd, Waltham, MA 02452",Brewery,Waltham,,http://mightysquirrel.com/,,,http://www.mightysquirrel.com/contact/,,Contact,1,MA,02452,restaurant
Eastern Lamejun Bakers,"145 Belmont St, Belmont, MA 02478",Bakery,Belmont,"Fixture for Middle Eastern & Armenian breads, pastries, sandwiches, prepared foods & groceries.",http://www.easternlamejun.com/,http://places.singleplatform.com/eastern-lamejun-bakers/menu?ref=google,,http://www.easternlamejun.com/contact.html,,contact us ,1,MA,02478,restaurant
Grove Street Tavern,"53 Grove St, Taunton, MA 02780",Grill,Taunton,,http://www.grovestreettavern.com/,http://places.singleplatform.com/grove-street-tavern/menu?ref=google,,http://www.grovestreettavern.com/press,,"
              Contact
            ",1,MA,02780,restaurant
Harvard Sweet Boutique,"25 South St, Hudson, MA 01749",Bakery,Hudson,"Quaint bakeshop in a vibrant, funky space provides cakes, confections & sweets for all occasions.",https://www.harvardsweetboutique.com/,https://www.harvardsweetboutique.com/pages/bakery-items,,https://www.harvardsweetboutique.com/pages/contact,,Contact,1,MA,01749,restaurant
The Texas BBQ Company,"309 Main St, Northborough, MA 01532",Barbecue,Northborough,"House-smoked meat off the grill is the star this no-frills, old-fashioned BBQ joint with live music.",http://www.texasbbqco.com/,http://www.texasbbqco.com/Pages/Menu.aspx?DeptID=0,,http://www.texasbbqco.com/ContactUs,,Contact Us,1,MA,01532,restaurant
On the Trax,"263 West St, Berlin, MA 01503",Restaurant,Berlin,,https://onthetraxberlin.com/,,,https://onthetraxberlin.com/contact-2/,,Contact,1,MA,01503,restaurant
RIVERVIEW,"13 Port St, Hudson, MA 01749",Restaurant,Hudson,,http://www.riverviewhpc.com/,,,http://www.riverviewhpc.com/contact.html,,,1,MA,01749,restaurant
Spruce Street Tavern,"68 Spruce St, Clinton, MA 01510",Restaurant,Clinton,,http://www.sprucestreettavern.com/,,,http://www.sprucestreettavern.com/./contact.cfm,,,1,MA,01510,restaurant
Northboro House of Pizza,"12 Main St, Northborough, MA 01532",Pizza Takeout,Northborough,"Unassuming stop offering pizza, calzones, subs & salads, plus burgers & fried chicken.",http://www.thehouseofpizza.com/,,,http://www.thehouseofpizza.com/contact-us,,Contact Us,1,MA,01532,restaurant
Amaia Martini Bar,"176 Main St, Hudson, MA 01749",Restaurant,Hudson,,http://www.amaiamartinibar.com/,http://www.amaiamartinibar.com/menu/,,http://www.amaiamartinibar.com/contact/,,Hours & Location,1,MA,01749,restaurant
Sunshine Cafe,"310 High St, Clinton, MA 01510",Breakfast,Clinton,,http://clintonssunshinecafe.com/,,,https://policies.google.com/privacy,,Privacy Policy,1,MA,01510,restaurant
Okami Sushi Hibachi,"58 Apex Dr, Marlborough, MA 01752",Japanese,Marlborough,,https://okamisushihibachi.com/,https://okamisushihibachi.com/,,https://okamisushihibachi.com/#contact,,Contact Us,1,MA,01752,restaurant
Jake's Restaurant & Coffee Shop,"30 Main St, Marlborough, MA 01752",Restaurant,Marlborough,Unpretentious diner serving homestyle breakfast & lunch fare like pancakes & meatloaf plates.,http://jakescoffeeshop.com/,http://www.jakescoffeeshop.com/index.html,,http://jakescoffeeshop.com/contact.html,,Contact,1,MA,01752,restaurant
Bolton Street Tavern,"587 Bolton St, Marlborough, MA 01752",American,Marlborough,"Relaxed, family-friendly spot with Greek & American eats, a full bar, live music & lakefront patio.",http://boltonstreettavern.com/,http://boltonstreettavern.com/,,https://www.boltonstreettavern.com/contact,,CONTACT,1,MA,01752,restaurant
Classic Pizza Restaurant III,"1076 Main St, Bolton, MA 01740",Pizza,Bolton,,http://www.classicpizza3bolton.com/,http://www.classicpizza3bolton.com/Dinners.html,,http://www.classicpizza3bolton.com/contact.html,,Contact us,1,MA,01740,restaurant
Classic Pizza,"72 Hosmer St, Marlborough, MA 01752",Pizza,Marlborough,"There's a big menu on hand, from thin-crust pies to chicken fingers to salads, at this basic joint.",http://www.classicpizza1.com/,http://places.singleplatform.com/classic-pizza-restaurant/menu?ref=google,,http://www.classicpizza1.com/directions.jsp,,Find us,1,MA,01752,restaurant
Salgabom Snacks,"358 Shrewsbury St, Worcester, MA 01604",Fast Food,Worcester,,http://www.salgabomsnacks.com/,https://www.salgabomsnacksonline.com/#menu,,https://www.salgabomsnacks.com,,CONTACT,1,MA,01604,restaurant
Hudson Portugues Club Bar,"13 Port St, Hudson, MA 01749",Bar,Hudson,,http://www.hudsonportugueseclub.org/,,,http://www.hudsonportugueseclub.org/contactus/,,CONTACT US,1,MA,01749,restaurant
Main Street Cafe,"182 Main St, Marlborough, MA 01752",Cafe,Marlborough,"Casual cafe with a big breakfast menu, plus American standards like wraps, salads & sandwiches.",http://www.themainstcafe.com/,https://main-street-cafe-102882.square.site/,,https://www.themainstcafe.com/#et_page_112,,Contact,1,MA,01752,restaurant
Tiny's,"2 Groton School Rd, Ayer, MA 01432",Familyfriendly,Ayer,"American classics, cocktails & draft beer served in cozy, down-to-earth digs with counter seating.",https://www.tinysrestaurantayer.com/,,,https://www.tinysrestaurantayer.com/#form,,Contact,1,MA,01432,restaurant
Cottage Restaurant,"18 Main St, Ayer, MA 01432",Pizza,Ayer,"Neighborhood spot for pizza, sandwiches & ice cream in laid-back digs, also popular for takeout.",http://www.cottageayer.com/,https://www.ediningexpress.com/live20/192/365/,,http://www.cottageayer.com/contact.html,,Contact,1,MA,01432,restaurant
Medusa Brewing Company,"111 Main St, Hudson, MA 01749",Brewery,Hudson,,http://www.medusabrewing.com/,http://www.medusabrewing.com/draft,,http://www.medusabrewing.com/contact,,Contact,1,MA,01749,restaurant
EL JALISCO MEXICAN GRILL,"150 Cabot St, Beverly, MA 01915",Mexican,Beverly,,http://www.eljaliscoboston.com/,https://www.eljaliscoboston.com/ourmenu/,,https://www.eljaliscoboston.com/contact/,,Contact,1,MA,01915,restaurant
Mike's Pizzeria,"377 Cabot St, Beverly, MA 01915",Pizza,Beverly,"Easygoing pizzeria with a large menu featuring homemade pies, classic pastas, entree salads & subs.",http://www.mikespizzeriabeverly.com/,http://www.mikespizzeriabeverly.com/menu.html,,http://www.mikespizzeriabeverly.com/contact.html,,,1,MA,01915,restaurant
Greg's Tavern,"208 Rantoul St, Beverly, MA 01915",Restaurant,Beverly,,http://gregstavern.com/,http://www.gregstavern.com/menu.html,,http://gregstavern.com/contact.html,,Contact,1,MA,01915,restaurant
Marinos Cafe,"100 Cummings Center, Beverly, MA 01915",Sandwich,Beverly,,https://www.marinoscafebeverly.com/,,,https://www.marinoscafebeverly.com/mailto:victoria@marinoscafebeverly.com?subject=Event%20Inquiry%20-%20Marino's%20Cafe,,contact us,1,MA,01915,restaurant
Tasty Subs,"496 Cabot St, Beverly, MA 01915",Sandwich,Beverly,,http://tastysubs.eat24hour.com/,,,https://menupages.com/info/contact-us,,Contact us,1,MA,01915,restaurant
Tartine Kitchen & Eatery,"192 Cabot St, Beverly, MA 01915",Cafe,Beverly,,https://www.tartine-eatery.com/,,,https://www.tartine-eatery.com/contact,,"
              Contact
            ",1,MA,01915,restaurant
Flourish Bake Shoppe,"79 Rantoul St, Beverly, MA 01915",Caterer,Beverly,,http://www.flourishbakeshoppe.com/,,,http://www.flourishbakeshoppe.com/contact-us,," Contact Us

",1,MA,01915,restaurant
Dotty & Ray's,"112 North St, Salem, MA 01970",Familyfriendly,Salem,,http://www.dotandrays.com/,,,http://www.dotandrays.com/contact,,Contact,1,MA,01970,restaurant
Koto Grill & Sushi,"90 Washington St, Salem, MA 01970",Sushi,Salem,"Casual bar & eatery offering specialty sushi rolls, Japanese/Chinese/Thai dishes, sake & cocktails.",http://kotogrillsushi.com/,http://order.menusifu.com/koto-grill-and-sushi-ma#/store,,http://www.kotogrillsushi.com/contact-us/,,Contact Us,1,MA,01970,restaurant
Gallo Nero,"89 Main St, Peabody, MA 01960",Italian,Peabody,,http://www.galloneroristorante.com/,http://www.galloneroristorante.com/Menu2.html,,http://www.galloneroristorante.com/contact.html,,Contact,1,MA,01960,restaurant
Three Cod Tavern,"141 Pleasant St, Marblehead, MA 01945",Seafood,Marblehead,"Longtime tavern offering seafood entrees & soups in warm, traditional surrounds with a full bar.",http://www.threecodtavern.com/,,,http://threecodtavern.com/contact-us/,,Contact Us ,1,MA,01945,restaurant
Rapid Refill,"15 MA-128, Beverly, MA 01915",Restaurant,Beverly,,http://www.voltaoil.com/,,,https://www.voltaoil.com/contact-us/,,Contact Us,1,MA,01915,restaurant
Oliveiras Steak House,"72 Walnut St, Peabody, MA 01960",Steak,Peabody,,http://oliveirassteakhouse.com/,http://places.singleplatform.com/oliveiras-steak-house/menu?ref=google,,https://www.oliveirassteakhouse.com,,CONTACT & LOCATION,1,MA,01960,restaurant
Little Depot Diner,"1 Railroad Ave, Peabody, MA 01960",Diner,Peabody,"Hearty breakfast fare is served up while blues music plays in a cozy, old-school 1929 train car.",https://thelittledepotdiner.com/,,,https://thelittledepotdiner.com/contact/,,Contact,1,MA,01960,restaurant
Romano's Trattoria Pizzeria,"8 Bessom St, Marblehead, MA 01945",Italian,Marblehead,,https://www.romanosmarbleheadmass.com/,,,https://www.romanosmarbleheadmass.com/contact,,"  

Visit Us
",1,MA,01945,restaurant
PZA Gourmet Pizza,"331 Lafayette St, Salem, MA 01970",Pizza,Salem,,http://www.pzasalem.com/,https://order.labrador.ai/store/pza-salem-salem,,http://www.pzasalem.com/contact.html#1,,Contact/Hours,1,MA,01970,restaurant
Cafe Vesuvius Marblehead,"18 Bessom St, Marblehead, MA 01945",Italian,Marblehead,"Relaxed, counter-serve eatery preparing thin-crust pizza & hearty sandwiches, plus delivery.",http://www.cafevesuviusmarblehead.com/,,,http://www.cafevesuviusmarblehead.com/contact/,,Contact,1,MA,01945,restaurant
Dina's Roast Beef & Seafood,"135 Canal St, Salem, MA 01970",Pizza,Salem,,http://www.dinasroastbeef.net/,https://www.dinasroastbeef.com/,,http://www.dinasroastbeef.net/contact.html,,Contact,1,MA,01970,restaurant
Atha's Roast Beef & Pizza,"10 Sylvan St, Peabody, MA 01960",Pizza Delivery,Peabody,,http://www.athaspeabody.com/,http://www.athaspeabody.com/,,http://www.athaspeabody.com/#contact,,Contact,1,MA,01960,restaurant
Marco's Restaurant,"47 Newbury St, Peabody, MA 01960",Italian,Peabody,"Wood-fired pizza, pasta & other Italian classics served in an intimate setting with a bar & TVs.",http://marco-stefanelli.squarespace.com/,,,http://marco-stefanelli.squarespace.com/location,,Contact Us,1,MA,01960,restaurant
Half Baked,"1 West St, Beverly, MA 01915",Cafe,Beverly,"Compact, contemporary counter serve dishing up nut-free sandwiches, donuts, cakes & coffee.",http://www.halfbakedbeverly.com/,,,http://halfbakedbeverly.com/contact-us/,,Contact,1,MA,01915,restaurant
East Sakura,"400 Highland Ave #9, Salem, MA 01970",Chinese,Salem,"Standard eatery offering an all-you-can-eat buffet with sushi, hibachi fare & Chinese dishes.",http://www.eastsakura.com/,http://www.eastsakura.com/salem-ma-our-menu.htm,,http://www.eastsakura.com/contact-east-sakura-of-salem-ma.htm?dm_device=desktop,,Contact,1,MA,01970,restaurant
The Pizza Place,"210 Boston Rd, Chelmsford, MA 01824",Pizza,Chelmsford,,http://www.thepizzaplacechelm.com/,,,http://thepizzaplacechelm.com/contact.html,,Contact Us,1,MA,01824,restaurant
Sichuan Gourmet Burlington,"91 Middlesex Turnpike, Burlington, MA 01803",Sichuan,Burlington,"Chinese dishes predominate in this modern, streamlined dining room, which also offers Thai options.",http://www.sichuangourmetburlington.com/,http://www.sichuangourmetburlington.com/,,http://www.sichuangourmetburlington.com/contact.shtml,,Contact,1,MA,01803,restaurant
Pushcart Cafe,"1777 Main St, Tewksbury, MA 01876",Restaurant,Tewksbury,,http://www.thepushcartcafe.com/,https://order.labrador.ai/store/pushcart-cafe-tewksbury,,http://thepushcartcafe.com/contact-us,,Contact Us,1,MA,01876,restaurant
Nobo Japanese Restaurant,"18 Boston Rd, Chelmsford, MA 01824",Japanese,Chelmsford,"Luxe bar/eatery with a warm ambiance serving creative sushi, select Japanese dishes & sake samplers.",http://www.noborestaurant.com/,https://noborestaurant.com/menu/,,https://noborestaurant.com/contact-us/,,"
			Contact Us
		",1,MA,01824,restaurant
Ritu Ki Rasoi,"207E Cambridge St E, Burlington, MA 01803",Indian,Burlington,"Family-owned hideaway eatery offers vegetarian Indian & Indo-Chinese specialties, plus buffet fare.",http://www.ritukirasoi.com/,http://places.singleplatform.com/ritu-ki-rasoi/menu?ref=google,,http://www.ritukirasoi.com/ContactUs.aspx,,Contact Us,1,MA,01803,restaurant
Pizza Mia,"1475 Main St #4, Tewksbury, MA 01876",Pizza,Tewksbury,,http://www.pizzamiatewksbury.com/,http://www.pizzamiatewksbury.com/,,http://www.pizzamiatewksbury.com/#map-container,,Find Us,1,MA,01876,restaurant
New Jang Su Korean BBQ Restaurant,"260 Cambridge St, Burlington, MA 01803",Korean BBQ,Burlington,Strip-mall outlet features table-grilled Korean barbecue meals & bibimbop in an informal atmosphere.,http://www.newjangsu.com/,http://places.singleplatform.com/new-jang-su-restaurant/menu?ref=google,,http://www.newjangsu.com/#contactform,,Contact,1,MA,01803,restaurant
Madras Grill Indian Restaurant,"7 Summer St, Chelmsford, MA 01824",Indian,Chelmsford,Casual eatery with an expansive menu of Northern & Southern Indian dishes plus a daily lunch buffet.,http://www.newmadrasgrill.com/,http://places.singleplatform.com/madras-grill-2/menu?ref=google,,http://www.newmadrasgrill.com/./contact.php,,"
                                               CONTACT US

                                            ",1,MA,01824,restaurant
Chelmsford Pizza,"170 Concord Rd, Chelmsford, MA 01824",Pizza,Chelmsford,,https://www.chelmsfordpizza.com/,,,https://www.chelmsfordpizza.com/#contact,,CONTACT US,1,MA,01824,restaurant
Greg's Pizza Route 38,"101 Main St, Wilmington, MA 01887",Pizza,Wilmington,,http://gregspizzaroute38.com/,http://places.singleplatform.com/gregs-pizza-roast-beef/menu?ref=google,,http://gregspizzaroute38.com/contact.html,,Contact,1,MA,01887,restaurant
Piezanos Pizzeria,"2290 Main St, Tewksbury, MA 01876",Pizza,Tewksbury,,https://www.piezanospizzeria.com/,https://www.piezanospizzeria.com/full-menu.html,,https://www.piezanospizzeria.com/catering-contact-form.html,,"

			Catering Contact Form
		
",1,MA,01876,restaurant
Tremezzo Pizzeria,"296 Shawsheen Ave, Wilmington, MA 01887",Pizza,Wilmington,,http://tremezzopizzeria.com/,,,https://tremezzopizzeria.com/contact/,,Contact,1,MA,01887,restaurant
Pizza Hazel,"1258 Gorham St, Lowell, MA 01852",Pizza,Lowell,,http://www.mypizzahazel.com/,http://www.mypizzahazel.com/,,http://www.mypizzahazel.com/directions.jsp,,How to find us,1,MA,01852,restaurant
Herradura Vieja Restaunte Mexicano,"7 Summer St, Chelmsford, MA 01824",Mexican,Chelmsford,,https://www.herraduravieja.com/,,,https://www.facebook.com/Herradura-Vieja-2317905414890897/,,"

",1,MA,01824,restaurant
Gormley's Cafe,"139 E Merrimack St, Lowell, MA 01852",Breakfast,Lowell,"Warm, wood-clad cafe offering breakfast such as muffins, eggs, hash & other comfort lunch grub.",http://www.gormleyscafe.com/,http://www.gormleyscafe.com/menu.html,,http://www.gormleyscafe.com/contact-us.html,,Contact Us,1,MA,01852,restaurant
The Corner Cafe,"1164 Lawrence St, Lowell, MA 01852",Diner,Lowell,,http://thecornercafelowell.com/,http://places.singleplatform.com/the-corner-cafe-12/menu?ref=google,,http://thecornercafelowell.com/find-us,,Find Us,1,MA,01852,restaurant
Chowder Factory,"101 Phoenix Ave, Lowell, MA 01852",Gourmet grocery store,Lowell,,http://www.chowderfactory.com/,,,http://www.chowderfactory.com/contactus/,,Get in Touch,1,MA,01852,restaurant
TJ Callahan's Pub,"1475 Main St, Tewksbury, MA 01876",Restaurant,Tewksbury,"Energetic tavern offering American & Irish pub fare & a full bar, plus a stage area for live music.",http://www.tjcallahanspub.com/,http://tjcallahanspub.com/meals/,,https://tjcallahanspub.com/contact-us/,,Contact Us,1,MA,01876,restaurant
Four Sisters Owl Diner,"244 Appleton St, Lowell, MA 01852",Diner,Lowell,Hopping cash-only diner serving homestyle American dishes such as pancakes & burgers in snug digs.,http://theowldiner.com/,,,http://theowldiner.com/tel:9784538321,,978.453.8321,1,MA,01852,restaurant
Mandarin Asian Bistro,"24 Market St, Lowell, MA 01852",Chinese,Lowell,"Comfy venue serving eclectic Japanese & Chinese fare, including creative sushi, udon & Peking duck.",http://www.mandarinlowellma.com/,http://www.mandarinlowellma.com/menu,,https://www.mandarinlowellma.com/contact,,Contact,1,MA,01852,restaurant
Center Brickhouse Pizza,"1 Central Square, Chelmsford, MA 01824",Pizza,Chelmsford,"Easygoing, bi-level hangout with a jukebox offering classic pizzas, pastas & subs, plus beer on tap.",http://brickhousecentersportsgrill.com/,,,http://brickhousecentersportsgrill.com/contact-us/,,Contact Us,1,MA,01824,restaurant
Priya Indian Cuisine,"1270 Westford St, Lowell, MA 01851",Indian,Lowell,"Sizable setting offering North & South Indian staples, with daily buffet seatings & a full bar.",http://www.priyalowell.com/,http://www.priyalowell.com/,,http://www.priyalowell.com/contact.php,,Contact,1,MA,01851,restaurant
Chelmsford Diner,"7 Summer St #25, Chelmsford, MA 01824",Diner,Chelmsford,,http://www.chelmsforddiner.com/,,,https://www.facebook.com/ChelmsfordDiner,,,1,MA,01824,restaurant
Victoria's Restaurant and English Pub,"4 Highwood Dr, Tewksbury, MA 01876",Restaurant,Tewksbury,,http://www.ihg.com/,,,http://www.ihg.com/hotels/us/en/customer-care/contact-us,,IHG® Rewards Club Customer Care Center,1,MA,01876,restaurant
Valentina's Portuguese Market,"886 Central St, Lowell, MA 01852",Grocery store,Lowell,,http://valentinasmarket.com/,,,http://valentinasmarket.com/tel:978-459-0131,,978-459-0131,1,MA,01852,restaurant
Unnatis Cafe,"83 Parkhurst Rd #5, Chelmsford, MA 01824",Indian,Chelmsford,,http://www.unnatiscafe.com/,,,http://www.unnatiscafe.com/#contact,,Contact,1,MA,01824,restaurant
Buffets Inc,"756 Boston Rd, Billerica, MA 01821",Caterer,Billerica,,http://www.buffetsnow.com/,http://www.buffetsnow.com/,,http://www.buffetsnow.com/contact-us/,,Contact Us,1,MA,01821,restaurant
United Restaurant Equipment Co Inc,"1 Executive Park Dr, North Billerica, MA 01862",Restaurant supply store,North Billerica,,http://www.unitedrestaurant.com/,,,http://www.unitedrestaurant.com/mailto:sales@unitedrestaurant.com?subject=Contact Us,,Contact,1,MA,01862,restaurant
Boston Restaurant Technologies Depot,"16 Esquire Rd, North Billerica, MA 01862",Restaurant supply store,North Billerica,,https://www.rti-inc.com/,,,https://www.rti-inc.com/connect,,Contact,1,MA,01862,restaurant
Sweet Cheeks Q,"1381 Boylston St, Boston, MA 02215",Barbecue,Boston,"BBQ trays, Southern sides & inspired cocktails served at family-style tables in a welcoming space.",http://www.sweetcheeksq.com/,https://www.sweetcheeksq.com/menu/,,http://www.sweetcheeksq.com/find-us/,,,1,MA,02215,restaurant
The Barking Crab,"88 Sleeper St, Boston, MA 02210",Crab,Boston,Lively waterfront seafood joint with open-air picnic-table dining & views of the Boston Harbor.,http://www.barkingcrab.com/,http://barkingcrab.com/boston_menu/,,http://barkingcrab.com/contact-us/,,Contact Us,1,MA,02210,restaurant
Limoncello,"190 North St, Boston, MA 02113",Italian,Boston,"Trattoria creates a warm vibe with a menu of Italian classics, wine & murals of Italy on the walls.",http://ristorantelimoncello.com/,http://places.singleplatform.com/limoncello-ristorante/menu?ref=google,,http://www.ristorantelimoncello.com/contact/,,Contact,1,MA,02113,restaurant
Yankee Lobster,"300 Northern Ave, Boston, MA 02210",Seafood,Boston,"Bare-bones, counter-serve spot for fresh seafood  & live lobsters; patio seats offer seaport views.",http://www.yankeelobstercompany.com/,,,http://www.yankeelobstercompany.com/contact-us/,,Contact Us,1,MA,02210,restaurant
Douzo Sushi,"131 Dartmouth St, Boston, MA 02116",Japanese,Boston,"Trendy, bustling Japanese restaurant serving sushi & cocktails in a modern, loungey space.",http://douzosushi.com/,http://douzosushi.com/menu/,,http://douzosushi.com/contact/,,Contact,1,MA,02116,restaurant
Uni,"370A Commonwealth Avenue, Boston, MA 02215",Sushi,Boston,"Chic bilevel hotel eatery with dark wood accents serving sashimi, sushi & unique Asian street food.",https://uni-boston.com/,,,https://uni-boston.com/event-inquiries?,,Contact,1,MA,02215,restaurant
BASILE  Fine Italian Kitchen,"162 Columbus Ave, Boston, MA 02116",Italian,Boston,"Upmarket choice for Italian cuisine with unique touches in a quiet, intimate atmosphere.",http://www.basileboston.com/,http://www.basileboston.com/?page_id=7852,,https://basileboston.com/?page_id=4177,,CONTACT US,1,MA,02116,restaurant
Dates and Olives,"160 Chestnut Hill Ave, Boston, MA 02135",Mediterranean,Boston,Counter-service spot for customized bowls & pitas with Mediterranean & Middle Eastern toppings.,http://www.datesandolives.com/,http://places.singleplatform.com/dates--olives/menu?ref=google,,http://datesandolives.com/contact/,,BRIGHTON: 160 Chestnut Hill Ave • 617-515-0010,1,MA,02135,restaurant
Audubon,"838 Beacon St, Boston, MA 02215",Grill,Boston,Eclectic fare such as Asian bites & burgers plus craft beers & cocktails in a sleek eatery & bar.,http://audubonboston.com/,http://www.audubonboston.com/site/menu/,,http://www.audubonboston.com/site/contact/,,Contact,1,MA,02215,restaurant
La Hacienda,"150 Meridian St #150, Boston, MA 02128",Mexican,Boston,"This hangout with Mexican & Salvadoran fare has a full bar, frequent live music & late-night hours.",http://www.lahaciendaboston.com/,,,https://www.lahaciendaboston.com/contact-us/,,Contact us,1,MA,02128,restaurant
Gourmet Dumpling House,"52 Beach St, Boston, MA 02111",Dumpling,Boston,Dumplings & other Chinese delicacies draw crowds to this casual Chinatown eatery.,http://www.gourmetdumplinghouse.com/,http://places.singleplatform.com/yans-best-place-restaurant/menu?ref=google,,http://www.gourmetdumplinghouse.com/#contactform,,Contact,1,MA,02111,restaurant
Kala Thai Cookery,"151 Hanover St, Boston, MA 02109",Thai,Boston,Elevated Thai cooking is offered in a casually stylish setting with limited seating or for takeout.,http://kalaboston.com/,http://places.singleplatform.com/kala-thai-cookery/menu?ref=google,,http://kalaboston.com/#contact-us-section,,"
                        Contact Us
                      ",1,MA,02109,restaurant
Jeveli's,"387 Chelsea St, East Boston, MA 02128",Italian,East Boston,Old-fashioned staple dishing up Italian red-sauce classics amid presidential memorabilia since 1924.,http://www.jeveli.com/,http://www.jeveli.com/menu_dnld/barside.pdf,,https://visitor.r20.constantcontact.com/d.jsp?llr=nfexqizab&p=oi&m=1126641143981&sit=lvbjiudlb&f=e84a8f2a-7fb9-4528-942a-6c540fb045f0,,Join Our E-Mail List!,1,MA,02128,restaurant
The Paramount,"44 Charles St, Boston, MA 02114",Restaurant,Boston,"American comfort food institution that's cafeteria-style for breakfast & lunch, full-serve at night.",http://www.paramountboston.com/,http://www.paramountboston.com/beaconhill/menu/dinner,,http://www.paramountboston.com/contact/,,Contact,1,MA,02114,restaurant
Rabia's Dolce Fumo,"73 Salem St, Boston, MA 02113",Seafood,Boston,Seafood-obsessed old-school taverna features giant menu with specialties from many regions of Italy.,https://rabias.com/,https://rabias.com/dinner-menu/italian-dinner-menu/,,https://rabias.com/contact-us/,,Contact Us,1,MA,02113,restaurant
Abby Lane,"253 Tremont St, Boston, MA 02116",American,Boston,"American menu with pre- & post-theater options, served in upstairs dining room & downstairs lounge.",http://www.abbylaneboston.com/,http://places.singleplatform.com/abby-lane/menu?ref=google,,https://www.abbylaneboston.com/contact,,CONTACT,1,MA,02116,restaurant
Gyro City,"88 Peterborough St, Boston, MA 02215",Greek,Boston,"Informal Greek eatery with sidewalk seating offering gyros, souvlaki, soups, salads & sides.",https://www.gyrocitybostonma.com/,https://www.gyrocitybostonma.com/,,https://www.gyrocitybostonma.com/support/,, CONTACT ,1,MA,02215,restaurant
KO Catering and Pies,"16, 256 Marginal St, East Boston, MA 02128",Australian,East Boston,"Australian fare, including savory meat & vegetable pies, in a cozy cafe with seasonal patio seating.",http://kocateringandpies.com/,,,http://kocateringandpies.com/contact,,Contact,1,MA,02128,restaurant
China King,"60 Beach St, Boston, MA 02111",Chinese,Boston,"Familiar Chinese fare such as lo mein & egg foo yong dished up in low-key, compact quarters.",https://bostonchinaking.com/,https://bostonchinaking.com/,,https://bostonchinaking.com/#contact,,Contact Us,1,MA,02111,restaurant
