name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Fringe Salon,New York,Beauty salon,amityville,,,,,,,,0
Earls Barber Shop Inc,Amityville,Barber shop,amityville,,,,,,,,0
Sally Beauty,Lindenhurst,Beauty supply store,amityville,,,,,,,,0
J & L Master Barber,Copiague,Barber shop,amityville,,,,,,,,0
Raquel's Hair Studio,,beauty_salons,amityville,,,,,,,,0
Great Hair Now,Amityville,Hair extension technician,amityville,,,,,,,,0
Cozy Boutique Nails & Spa,New York,Nail salon,amityville,,,,,,,,0
All Style BarberShop,Lindenhurst,Barber shop,amityville,,,,,,,,0
All Star Players Barber Shop,Copiague,Barber shop,amityville,,,,,,,,0
Spiral Beauty Salon,Lindenhurst,beauty_salons,amityville,,,,,,,,0
House of Fades Barber Shop,Copiague,Barber shop,amityville,,,,,,,,0
ARCO New York,Brooklyn,Hair salon,amityville,,,,,,,,0
Leshag Beauty Salon,Kingston,Beauty salon,amityville,,,,,,,,0
EverlastInk Beauty Inc,Copiague,Permanent makeup clinic,amityville,,,,,,,,0
Ms Carol's Salon,Ballston Spa,Beauty salon,amsterdam,,,,,,,,0
Fantastic Sams Cut & Color,Brunswick,Hair salon,amsterdam,,,,,,,,0
Fantastic Sams Cut & Color,Latham,Hair salon,amsterdam,,,,,,,,0
Fantastic Sams Cut & Color,Ballston Spa,Hair salon,amsterdam,,,,,,,,0
Mohawk Valley Stylez,Amsterdam,Barber shop,amsterdam,,,,,,,,0
Hair Studio One  Clifton Park NY,Clifton Park,Beauty salon,amsterdam,,,,,,,,0
Mr G's Hair Gallery,Gloversville,Hair salon,amsterdam,,,,,,,,0
Hagaman Barber Shop,Hagaman,Barber shop,amsterdam,,,,,,,,0
Amsterdan Beauty Salon,New York,Beauty salon,amsterdam,,,,,,,,0
About Face Hair Design,New York Mills,Beauty salon,amsterdam,,,,,,,,0
Hair Studio One  South Glens Falls,South Glens Falls,Beauty salon,amsterdam,,,,,,,,0
Sanctuary Massage,Schenectady,Massage spa,amsterdam,,,,,,,,0
Jazzy Bodyworks,Rotterdam,Massage therapist,amsterdam,,,,,,,,0
Da New edge Beauty Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Juans Beauty Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Ulta Beauty,Schenectady,Beauty salon,amsterdam,,,,,,,,0
Lyon Beauty Salon,New York,Beauty salon,amsterdam,,,,,,,,0
New Generation Beauty Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Deyanira & L Beauty Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Beauty Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Nadine's Permanent Makeup,Burnt Hills,Beauty salon,amsterdam,,,,,,,,0
Ulta Beauty,Albany,Beauty salon,amsterdam,,,,,,,,0
Spa at Chelsea Park,Clifton Park,Spa,amsterdam,,,,,,,,0
J&S beauty salon & barber shop inc Nails,New York,Barber shop,amsterdam,,,,,,,,0
Margarita Beauty Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Evo Salon & Spa,Latham,Beauty salon,amsterdam,,,,,,,,0
HADDY AFRICAN HAIR BRAIDING,Schenectady,Hair salon,amsterdam,,,,,,,,0
Rosalina Unisex Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Saratoga Botanicals Organic Spa & Store,Saratoga Springs,Day spa,amsterdam,,,,,,,,0
D'Rosemary Beauty Unisex Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Ivelis Beauty Salon Unisex Corp,New York,Beauty salon,amsterdam,,,,,,,,0
Massage Envy,Schenectady,Massage spa,amsterdam,,,,,,,,0
Francis Beauty Salon,New York,Beauty salon,amsterdam,,,,,,,,0
F P Beauty Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Clari'sBeauty Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Kenny Styling,New York,Beauty salon,amsterdam,,,,,,,,0
Metro II Hair Studio,New York,Beauty salon,amsterdam,,,,,,,,0
Chris Dasig Salon,New York,Beauty salon,amsterdam,,,,,,,,0
MixxTresses _The Salon Hair by Erica,New York,Beauty salon,amsterdam,,,,,,,,0
Indigo Makeup Artistry,,Makeup artist,amsterdam,,,,,,,,0
Celeste's Beauty Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Le Jolie Nail Studio,New York,Nail salon,amsterdam,,,,,,,,0
Norma's Beauty Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Sara Unisex Beauty Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Fantastic Sams Cut & Color,Clifton Park,Hair salon,amsterdam,,,,,,,,0
Revive Spa & Salon,New York,Beauty salon,amsterdam,,,,,,,,0
J&F Ny Beauty Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Angel Nail Spa,New York,Beauty salon,amsterdam,,,,,,,,0
Jeunesse Hair Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Jennell Nail & Spa Unisex,New York,Beauty salon,amsterdam,,,,,,,,0
Salon West,New York,Hair salon,amsterdam,,,,,,,,0
Complete Beauty,New York,Beauty salon,amsterdam,,,,,,,,0
K Bella's hair extensions,New York,Beauty salon,amsterdam,,,,,,,,0
3D Nails,New York,Nail salon,amsterdam,,,,,,,,0
Total Looks Threading Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Martha's Hair Studio Corp,New York,Beauty salon,amsterdam,,,,,,,,0
Simply Nails,New York,Nail salon,amsterdam,,,,,,,,0
Harold Melvins Beauty Salon,New York,Beauty salon,amsterdam,,,,,,,,0
536 Danny Barbersopv,New York,Beauty salon,amsterdam,,,,,,,,0
Cindy's Healing Hands,New York,Nail salon,amsterdam,,,,,,,,0
JeromeStyles Hair Care,New York,Beauty salon,amsterdam,,,,,,,,0
Santa's Beauty Salon,New York,Hair salon,amsterdam,,,,,,,,0
J&G Hair Style Corp,New York,Beauty salon,amsterdam,,,,,,,,0
Million Nail Salon,New York,Nail salon,amsterdam,,,,,,,,0
Al Lure Beauty,New York,Beauty salon,amsterdam,,,,,,,,0
City Brows Threading Salon,New York,Hair removal service,amsterdam,,,,,,,,0
A Touch of Faith Hair Care,New York,Beauty salon,amsterdam,,,,,,,,0
Perfect Polish nail and spa,New York,Nail salon,amsterdam,,,,,,,,0
Feng Nail Salon,New York,Nail salon,amsterdam,,,,,,,,0
Ms P's Hair Studio,New York,Beauty salon,amsterdam,,,,,,,,0
Msalon NYC,New York,Beauty salon,amsterdam,,,,,,,,0
Salon 84,New York,Beauty salon,amsterdam,,,,,,,,0
Natural Oasis Salon and Spa,Mayfield,Spa,amsterdam,,,,,,,,0
Posh Nail Salon & Spa,,Beauty salon,amsterdam,,,,,,,,0
TwoDo Salon,New York,Beauty salon,amsterdam,,,,,,,,0
Blondi's Hair Salon,New York,Hair salon,amsterdam,,,,,,,,0
Lucy's hair Studio,New York,Hair salon,amsterdam,,,,,,,,0
LaserAway,37100 Fremont Blvd E,Hair removal service,arcadia,,,,,,,,0
SalonCentric,15545 Los Gatos Blvd Suite C,Beauty supply store,arcadia,,,,,,,,0
SalonCentric,125B E El Camino Real,Beauty supply store,arcadia,,,,,,,,0
Cookie Cutters Haircuts For Kids San Mateo,352 Hillsdale Mall,Hair salon,arcadia,,,,,,,,0
Embellish First Avenue Salon,824 S 1st Ave,Beauty salon,arcadia,,,,,,,,0
Amily Beauty Salon,37 E Duarte Rd,Beauty salon,arcadia,,,,,,,,0
Salon401,401 S 1st Ave,Beauty salon,arcadia,,,,,,,,0
Arcadia Styling Salon,4105 Live Oak Ave  G,Beauty salon,arcadia,,,,,,,,0
1st Avenue Salon,10 N First Ave,Beauty salon,arcadia,,,,,,,,0
ASalonCom,653 W Duarte Rd,Beauty salon,arcadia,,,,,,,,0
Judy Beauty Salon,54 Bonita St,Beauty salon,arcadia,,,,,,,,0
D2 Hair Salon,556 Las Tunas Dr 106,Beauty salon,arcadia,,,,,,,,0
bareMinerals Boutiques,2855 Stevens Creek Blvd Spc 1091,Beauty supply store,arcadia,,,,,,,,0
Hair Club 20,1 W Duarte Rd,Beauty salon,arcadia,,,,,,,,0
VR Hair Salon,815 W Naomi Ave,Hair salon,arcadia,,,,,,,,0
Bluemercury,2801 Stevens Creek Blvd,Beauty supply store,arcadia,,,,,,,,0
Salon Monet,145 E Duarte Rd,Beauty salon,arcadia,,,,,,,,0
Rituals,2855 Stevens Creek Blvd,Cosmetics store,arcadia,,,,,,,,0
Vivi Hair,733 W Naomi Ave  J,Beauty salon,arcadia,,,,,,,,0
Aesop Santana Row,333 Santana Row,Cosmetics store,arcadia,,,,,,,,0
Hair Times,1111 Highland Oaks Dr,Beauty salon,arcadia,,,,,,,,0
Hair Fusion 626,21 S 1st Ave,Hair salon,arcadia,,,,,,,,0
Fastcuts Hair Salon,156 E Duarte Rd,Beauty salon,arcadia,,,,,,,,0
Bluemercury,1875 S Bascom Ave 540,Cosmetics store,arcadia,,,,,,,,0
SalonCentric,1956 Tully Road Suite A0F,Beauty supply store,arcadia,,,,,,,,0
Supercuts,411 E Huntington Dr UNIT 105,Beauty salon,arcadia,,,,,,,,0
Deja Vu Med Spa & Salon,38 E Huntington Dr,Beauty salon,arcadia,,,,,,,,0
Ziba Beauty Eyebrow Threading,400 S Baldwin Ave suite k,Beauty salon,arcadia,,,,,,,,0
Bluemercury,252 Main St,Cosmetics store,arcadia,,,,,,,,0
Bluemercury,1140 Lincoln Ave 4,Cosmetics store,arcadia,,,,,,,,0
Arcadia Salon & Day Spa,147 N Holly St,Beauty salon,arcadia,,,,,,,,0
bareMinerals Boutiques,925 Blossom Hill Rd 1252,Beauty supply store,arcadia,,,,,,,,0
TT Beauty Salon,168 Las Tunas Dr 104,Beauty salon,arcadia,,,,,,,,0
Yellow Balloon,914 S Baldwin Ave,Beauty salon,arcadia,,,,,,,,0
Snips Salon and Spa,59 E Foothill Blvd,Beauty salon,arcadia,,,,,,,,0
Aesop Stanford Shopping Center,660 Stanford Shopping Center Unit 126C,Cosmetics store,arcadia,,,,,,,,0
Rituals,660 Stanford Shopping Center,Cosmetics store,arcadia,,,,,,,,0
Sola Salons Monrovia,530 W Huntington Dr,Beauty salon,arcadia,,,,,,,,0
Salon Red  Arcadia,4204 E Indian School Rd 2,Beauty salon,arcadia,,,,,,,,0
Tina's Barber & Beauty Salon,160 E Duarte Rd suite c,Hair salon,arcadia,,,,,,,,0
Ceo Salon,5801 Temple City Blvd,Hair salon,arcadia,,,,,,,,0
bareMinerals Boutiques,60 31st Ave,Beauty supply store,arcadia,,,,,,,,0
Bluemercury,1043 El Camino Real,Cosmetics store,arcadia,,,,,,,,0
Ziba Beauty Eyebrow Threading,6600 Topanga Canyon Blvd,Beauty salon,arcadia,,,,,,,,0
Ziba Beauty Eyebrow Threading,2103 Galleria Way,Beauty salon,arcadia,,,,,,,,0
Salon Of Paris,1010 N Santa Anita Ave,Hair salon,arcadia,,,,,,,,0
Beauty Culture,715 S 1st Ave,Skin care clinic,arcadia,,,,,,,,0
O'salon,63 Alta St,Hair salon,arcadia,,,,,,,,0
Salon Boutique  Arcadia,3115 E Indian School Rd,Beauty salon,arcadia,,,,,,,,0
Faces Plus Skin Spa,351 Saratoga Ave,Skin care clinic,arcadia,,,,,,,,0
SO Hair Salon,1029 S Baldwin Ave,Hair salon,arcadia,,,,,,,,0
California Skin Institute,525 South Dr 115,Skin care clinic,arcadia,,,,,,,,0
Timesquare Nails,185 W Sierra Madre Blvd,Beauty salon,arcadia,,,,,,,,0
New Image Barber & Beauty Salon,1394 Hazel St,Beauty salon,arcadia,,,,,,,,0
California Skin Institute,603 S Knickerbocker Dr,Skin care clinic,arcadia,,,,,,,,0
New Image Family SalonTanning,809 E Main St,Beauty salon,arcadia,,,,,,,,0
California Skin Institute,129 Fremont Ave,Skin care clinic,arcadia,,,,,,,,0
Mane Attraction Salon,3154 E Camelback Rd,Beauty salon,arcadia,,,,,,,,0
Great Clips,4501 E Thomas Rd Ste A5,Beauty salon,arcadia,,,,,,,,0
Artistic Hair,15 W Main St,Beauty salon,arcadia,,,,,,,,0
Supercuts at Arcadia Towne Center,4730 E Indian School Rd 124,Beauty salon,arcadia,,,,,,,,0
Bonnie's Beauty Boutique,81 Main St,Beauty salon,arcadia,,,,,,,,0
Studio 7,809 E Main St,Beauty salon,arcadia,,,,,,,,0
SmartStyle Hair Salon,6788 Route 31 E Walmart,Beauty salon,arcadia,,,,,,,,0
Hair Tease Salon,513 W Union St 100,Beauty salon,arcadia,,,,,,,,0
Salon Estique,3140 E Indian School Rd,Beauty salon,arcadia,,,,,,,,0
Cliptomania Hair Salon,47 W Magnolia St,Beauty salon,arcadia,,,,,,,,0
Total Style,205 W Union St,Beauty salon,arcadia,,,,,,,,0
SmartStyle Hair Salon Arcadia,2725 SE Hwy 70,Beauty salon,arcadia,,,,,,,,0
Melanie's Mane Attraction,415 N Main St,Beauty salon,arcadia,,,,,,,,0
Sassy Chix Salon Inc,216 W Hickory St,Beauty salon,arcadia,,,,,,,,0
The Electric Chair Salon,24 Broad St,Beauty salon,arcadia,,,,,,,,0
Studio 39,39 Canal St,Beauty salon,arcadia,,,,,,,,0
Shear Talent Hair Design,1128 SE Carlstrom Field Rd,Beauty salon,arcadia,,,,,,,,0
Before & After,416 N Brevard Ave,Beauty salon,arcadia,,,,,,,,0
Salon KSA,113 N Main St,Beauty salon,arcadia,,,,,,,,0
En Vogue Salon,202 S Main St,Beauty salon,arcadia,,,,,,,,0
Teresa's Nifty Nails,,Nail salon,arcadia,,,,,,,,0
Allora Salon & Spa,7398 NY96,Beauty salon,arcadia,,,,,,,,0
Corner Cuts,Lyons,Beauty salon,arcadia,,,,,,,,0
Hairzoo,Newark,Beauty salon,arcadia,,,,,,,,0
Penny's Beauty Shop,Marion,Beauty salon,arcadia,,,,,,,,0
Hairport,Newark,Beauty salon,arcadia,,,,,,,,0
Arcadia Salon,Algonquin,Beauty salon,arcadia,,,,,,,,0
Ella Nails Salon & Spa,Newark,Nail salon,arcadia,,,,,,,,0
TLT Hair Studio,Newark,Beauty salon,arcadia,,,,,,,,0
TLC Nails,Newark,Nail salon,arcadia,,,,,,,,0
Demarco & Buckley Salon and Spa,Clifton Springs,Hair salon,arcadia,,,,,,,,0
First Lady Beauty Salon,Arcadia,Beauty salon,arcadia,,,,,,,,0
Supercuts,Phoenix,Beauty salon,arcadia,,,,,,,,0
Acacia Aveda Lifestyle Salonspa,Vestal,Beauty salon,arcadia,,,,,,,,0
TOTAL KNOCKOUT SALON AND SPA,Canandaigua,Beauty salon,arcadia,,,,,,,,0
Arcadian Nails,Ossining,Nail salon,arcadia,,,,,,,,0
SmartStyle Hair Salon,Wichita,Beauty salon,arcadia,,,,,,,,0
Nancy's Hair Express,Spartanburg,Beauty salon,arcadia,,,,,,,,0
Haven Hair Salon,Pittsford,Beauty salon,arcadia,,,,,,,,0
Isabella SpaSalon,Geneva,Beauty salon,arcadia,,,,,,,,0
La Bellezza Hair Salon and Spa,Rockville Centre,Beauty salon,arcadia,,,,,,,,0
Fantastic Sams Cut & Color,Arcade,Hair salon,arcadia,,,,,,,,0
Great Clips,Arcadia,Beauty salon,arcadia,,,,,,,,0
Innovative Hair Designs,Attica,Beauty salon,arcadia,,,,,,,,0
Fantastic Sams Cut & Color,Lockport,Hair salon,arcadia,,,,,,,,0
rSalon & Spa,Webster,Beauty salon,arcadia,,,,,,,,0
A Cutting Edge Salon and Spa,Phelps,Hair salon,arcadia,,,,,,,,0
Hideaway Spa & Lounge Wall Street,New York,Spa,arcadia,,,,,,,,0
Scott Miller,Rochester,Beauty salon,arcadia,,,,,,,,0
Hello Beautiful Salon,Arcadia,Beauty salon,arcadia,,,,,,,,0
Fantastic Sams Cut & Color,Elma,Hair salon,arcadia,,,,,,,,0
Shear Ego Salon & Spa,Rochester,Beauty salon,arcadia,,,,,,,,0
Supercuts,Victor,Beauty salon,arcadia,,,,,,,,0
Silver Nails,Arcadia,Nail salon,arcadia,,,,,,,,0
Supercuts,Fairport,Beauty salon,arcadia,,,,,,,,0
Del Sol Salon & Spa,Arcadia,Spa,arcadia,,,,,,,,0
Fantastic Sams Cut & Color,Williamsville,Hair salon,arcadia,,,,,,,,0
Fantastic Sams Cut & Color,East Aurora,Hair salon,arcadia,,,,,,,,0
Emiliani Beauty Supplies,Middletown,Beauty salon,arcadia,,,,,,,,0
Alissa Brennan Massage Therapy Licensed Massage Therapist  At A Cutting Edge Salon & Spa,Phelps,Beauty salon,arcadia,,,,,,,,0
Auto's Body Shop,,Nail salon,arcadia,,,,,,,,0
Supercuts,Webster,Beauty salon,arcadia,,,,,,,,0
Euphoria Salon and Spa  Rochester,Victor,Beauty salon,arcadia,,,,,,,,0
Sparks Unisex,Rockville Centre,Beauty salon,arcadia,,,,,,,,0
Tiffany's Hair Parlor and Massage Therapy,Newark,Hair salon,arcadia,,,,,,,,0
Scott Miller Salon,Pittsford,Beauty salon,arcadia,,,,,,,,0
Lisa's Unisex Salon,Newark,Hair salon,arcadia,,,,,,,,0
Body Kneads,Phelps,Massage spa,arcadia,,,,,,,,0
Supercuts,Penfield,Beauty salon,arcadia,,,,,,,,0
Arcadia Salon & Spa,Indian Trail,Beauty salon,arcadia,,,,,,,,0
Demarco's Barber Shop,Newark,Beauty salon,arcadia,,,,,,,,0
Eclips,Lyons,Hair salon,arcadia,,,,,,,,0
Finger Lakes Beard Bros,,Hair salon,arcadia,,,,,,,,0
The Lash Lounge Walnut Creek - North,2852 Ygnacio Valley Rd,Beauty salon,auburn,,,,,,,,0
Great Clips,2536 Bell Rd,Beauty salon,auburn,,,,,,,,0
Sally Beauty,5279 Prospect Rd,Beauty supply store,auburn,,,,,,,,0
Sport Clips Haircuts of Fremont,43321 Christy St,Hair salon,auburn,,,,,,,,0
Sally Beauty,2724 Homestead Rd,Beauty supply store,auburn,,,,,,,,0
Sport Clips Haircuts of San Mateo,2017 Chess Dr,Hair salon,auburn,,,,,,,,0
CosmoProf,1350  4 Grant Rd,Beauty supply store,auburn,,,,,,,,0
Hair Fairies The Head Lice Helpers,1419 Burlingame Ave suite v,Hair salon,auburn,,,,,,,,0
CosmoProf,884 W Hamilton Ave,Beauty supply store,auburn,,,,,,,,0
Sally Beauty,579 Coleman Ave 30,Beauty supply store,auburn,,,,,,,,0
Madison Reed Color Bar Mission,430 Shotwell St,Hair salon,auburn,,,,,,,,0
Sally Beauty,530 Showers Dr 6,Beauty supply store,auburn,,,,,,,,0
CosmoProf,2081 E El Camino Real,Beauty supply store,auburn,,,,,,,,0
Madison Reed Color Bar Hayes Valley,620 Laguna St,Hair salon,auburn,,,,,,,,0
CosmoProf,128 W Calaveras Blvd,Beauty supply store,auburn,,,,,,,,0
Sally Beauty,644 Blossom Hill Rd,Beauty supply store,auburn,,,,,,,,0
Hair Fairies The Head Lice Helpers,2238 Fillmore St,Hair salon,auburn,,,,,,,,0
CosmoProf,962 Blossom Hill Rd,Beauty supply store,auburn,,,,,,,,0
Adonia Salon and Spa,26 Osborne St 2,Beauty salon,auburn,,,,,,,,0
Alter Image Salon,100 Genesee St,Beauty salon,auburn,,,,,,,,0
Elements Salon and Day Spa,75 North St,Beauty salon,auburn,,,,,,,,0
Head West Salon By Jennifer,39 Arterial W,Beauty salon,auburn,,,,,,,,0
SmartStyle Hair Salon,297 Grant Ave,Beauty salon,auburn,,,,,,,,0
Indigo Hair Salon,2115 W Genesee St Rd,Beauty salon,auburn,,,,,,,,0
Cost Cutters,217 Grant Ave 1,Beauty salon,auburn,,,,,,,,0
Salon Mariposa,151 State St,Beauty salon,auburn,,,,,,,,0
Benjamin Salon West Hollywood,8910 Melrose Ave,Beauty salon,auburn,,,,,,,,0
A Cut Above,105 N Fulton St,Beauty salon,auburn,,,,,,,,0
Supercuts,1626 Clark Street Rd 20,Beauty salon,auburn,,,,,,,,0
Crazy Beautiful Co,14 State St,Beauty salon,auburn,,,,,,,,0
Dimensions Hair & Tanning,1658 Clark Street Rd,Beauty salon,auburn,,,,,,,,0
J Peter Brooks Hair Salon,32 E Genesee St,Beauty salon,auburn,,,,,,,,0
Ahern's,116 E Genesee St,Beauty salon,auburn,,,,,,,,0
Gabrielle's Hair Studio,279 Genesee St,Beauty salon,auburn,,,,,,,,0
The Hair Shop,565 4th St,Beauty supply store,auburn,,,,,,,,0
Gemini Salon & Spa,340 Clark St,Beauty salon,auburn,,,,,,,,0
Tarby's Hair Station,137 Washington St,Beauty salon,auburn,,,,,,,,0
JCP Salon,FINGER LAKES MALL 1579 Clark Street Rd,Beauty salon,auburn,,,,,,,,0
Hairlooms,Auburn,Beauty salon,auburn,,,,,,,,0
Robin's Hair Care,Auburn,Beauty salon,auburn,,,,,,,,0
Barb & Co,Auburn,Beauty salon,auburn,,,,,,,,0
DEZIGN SALON,Auburn,Beauty salon,auburn,,,,,,,,0
Tangles Unisex Hair & Nail Sln,Auburn,Nail salon,auburn,,,,,,,,0
Lynne & Linda's Curling Corner,Auburn,Beauty salon,auburn,,,,,,,,0
Allure,Auburn,Beauty salon,auburn,,,,,,,,0
T & L Nail Spa,Auburn,Nail salon,auburn,,,,,,,,0
Special Touch,Auburn,Beauty salon,auburn,,,,,,,,0
Miracle Nails and spa,Auburn,Nail salon,auburn,,,,,,,,0
Nail Master,Auburn,Nail salon,auburn,,,,,,,,0
L V Nails,Auburn,Nail salon,auburn,,,,,,,,0
Jk Nail Spa,Auburn,Nail salon,auburn,,,,,,,,0
Gel Nails,Auburn,Nail salon,auburn,,,,,,,,0
Hairs To You,Auburn,Beauty salon,auburn,,,,,,,,0
A Touch Of Elegance,,Beauty salon,auburn,,,,,,,,0
Beauty Mart,Auburn,Beauty salon,auburn,,,,,,,,0
Auburn Hair Dimensions,Auburn,Beauty salon,auburn,,,,,,,,0
The Mane Strand,Auburn,Hair salon,auburn,,,,,,,,0
Lookin' Good Hair Nails Studio,Auburn,Hair salon,auburn,,,,,,,,0
Nails Envie,,Nail salon,auburn,,,,,,,,0
Serenity Hair Salon LLC,Auburn Hills,Beauty salon,auburn,,,,,,,,0
Just Stylin,Hannibal,Beauty salon,auburn,,,,,,,,0
CoCo & Company Salon,Auburn,Hair salon,auburn,,,,,,,,0
Premiere Makeup & Hair,,Beauty salon,auburn,,,,,,,,0
New York Nails,Dacula,Nail salon,auburn,,,,,,,,0
Glam It Up Hair & Makeup Artistry,,Beauty salon,auburn,,,,,,,,0
Spa Sophia,Venice,Spa,auburn,,,,,,,,0
LENA'S BEAUTY,,Beauty salon,auburn,,,,,,,,0
520 Nail Salon,Waterloo,Nail salon,auburn,,,,,,,,0
Lemino Hair Salon,New York,Beauty salon,auburn,,,,,,,,0
Bella Wax,Auburn,Waxing hair removal service,auburn,,,,,,,,0
The Beauty Bar Maine,Auburn,Beauty salon,auburn,,,,,,,,0
Nail Creations,Waterloo,Beauty salon,auburn,,,,,,,,0
Unique to You,Auburn,Skin care clinic,auburn,,,,,,,,0
Signature Nails & Spa,,Nail salon,auburn,,,,,,,,0
Pin Ups,Auburn,Beauty salon,auburn,,,,,,,,0
iNails,Seneca Falls,Nail salon,auburn,,,,,,,,0
Marie Robinson salon,New York,Beauty salon,auburn,,,,,,,,0
Royal Nails & Spa,Seneca Falls,Nail salon,auburn,,,,,,,,0
Sandy's,Elbridge,Beauty salon,auburn,,,,,,,,0
Colors,New York,Beauty salon,auburn,,,,,,,,0
Bijou Salon,Skaneateles,Beauty salon,auburn,,,,,,,,0
Trinity Salon & Spa,Syracuse,Beauty salon,auburn,,,,,,,,0
Salon 129,Sherrill,Beauty salon,auburn,,,,,,,,0
Vibe Nails,Henrietta,Nail salon,auburn,,,,,,,,0
Ulta Beauty,Auburn,Beauty salon,auburn,,,,,,,,0
Wink Eyelash,New York,Beauty salon,auburn,,,,,,,,0
Trendsetters,Weedsport,Beauty salon,auburn,,,,,,,,0
One JP Nails,Cicero,Nail salon,auburn,,,,,,,,0
Adagio,Syracuse,Beauty salon,auburn,,,,,,,,0
New York New York Hair Salon and Day Spa,Frederick,Hair salon,auburn,,,,,,,,0
Organicure Hair Studio,Skaneateles,Beauty salon,auburn,,,,,,,,0
Loretta's Salon & Spa,Groton,Beauty salon,auburn,,,,,,,,0
DeJon's Hair Design,Syracuse,Beauty salon,auburn,,,,,,,,0
Xposed Beauty,Auburn,Hair salon,auburn,,,,,,,,0
Skaneateles Nails & Spa,Skaneateles,Nail salon,auburn,,,,,,,,0
Nail Citi,Lawrence,Nail salon,auburn,,,,,,,,0
End Results Permanent Hair Removal,,Hair removal service,auburn,,,,,,,,0
Gisele's Salon,Larchmont,Beauty salon,auburn,,,,,,,,0
Ulta Beauty,Syracuse,Beauty salon,auburn,,,,,,,,0
Ulta Beauty,Victor,Beauty salon,auburn,,,,,,,,0
Camillus Nails & Spa,Camillus,Nail salon,auburn,,,,,,,,0
Ouidad,New York,Beauty salon,auburn,,,,,,,,0
HairSpace Full Service Salon,Easthampton,Beauty salon,auburn,,,,,,,,0
THE DOLL FACE DUO,,Beauty salon,auburn,,,,,,,,0
NYHair Co & Spa,Orleans,Beauty salon,auburn,,,,,,,,0
Christy Lavallee  Makeup Artist,,Beauty salon,auburn,,,,,,,,0
Sally Beauty,Auburn,Beauty supply store,auburn,,,,,,,,0
CosmoProf,Auburn,Beauty supply store,auburn,,,,,,,,0
Center,Auburn,Hair salon,auburn,,,,,,,,0
Salon Revive,Washington,Beauty salon,auburn,,,,,,,,0
ReNue Skincare,,Facial spa,auburn,,,,,,,,0
SunSational Salon & Spa,Rockledge,Nail salon,auburn,,,,,,,,0
Ulta Beauty,Ithaca,Beauty salon,auburn,,,,,,,,0
Exquisite Wax & Tan,Geneva,Waxing hair removal service,auburn,,,,,,,,0
Allure Day Spa & Hair Design,New York,Beauty salon,auburn,,,,,,,,0
Angelo David Hair Salon,New York,Hair salon,auburn,,,,,,,,0
La Salon Bianca,Rochester,Hair salon,auburn,,,,,,,,0
Envy Salon,Opelika,Hair salon,auburn,,,,,,,,0
Electrolysis Professionals,,Electrolysis hair removal service,auburn,,,,,,,,0
Lipo Laser CNY,Liverpool,Medical spa,auburn,,,,,,,,0
Pily's unisex hair salon,Valley Stream,Hair salon,auburn,,,,,,,,0
The Center,Auburn,Health spa,auburn,,,,,,,,0
Flawless Cutz,Auburn,Hair salon,auburn,,,,,,,,0
Cutting Edge Salon,New York,Hair salon,auburn,,,,,,,,0
A&E & SNY Surgery Center,East Syracuse,Laser hair removal service,auburn,,,,,,,,0
Empire Beauty School,Memphis,Beauty salon,auburn,,,,,,,,0
La Grande BeautySpa and Boutique,Forest Lake,Day spa,auburn,,,,,,,,0
Hair & Co BKLYN,Brooklyn,Hair salon,auburn,,,,,,,,0
Hair Shack,Auburn,Barber shop,auburn,,,,,,,,0
Paul's Barber Shop,Auburn,Barber shop,auburn,,,,,,,,0
The Hair Lounge,Auburn,Barber shop,auburn,,,,,,,,0
Zoom Tan  Tanning Salon,Auburn,Tanning salon,auburn,,,,,,,,0
Ruscio's Barber & Hairstyling,Auburn,Barber shop,auburn,,,,,,,,0
