name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
The Source  Finger Lakes Chocolates,,Cafe,corning,,,,,,,,0
McDonald's,80 Denison Pkwy W,Fast Food,corning,,,,,,,,0
Pudgie's Pizza,61 Bridge St,Pizza,corning,,,,,,,,0
Burger King,122 Denison Pkwy E,Fast Food,corning,,,,,,,,0
Subway,355 W Pulteney St,Sandwich,corning,,,,,,,,0
En En Chinese Restaurant,Corning,Chinese,corning,,,,,,,,0
Wegmans Pizza,Corning,Pizza,corning,,,,,,,,0
Pierri's Central Restaurant,Painted Post,Italian,corning,,,,,,,,0
Market Street Social Tapas Bar at Radisson Hotel Corning,Corning,Tapas Bar,corning,,,,,,,,0
Eastend Pub & Grill,Corning,Grill,corning,,,,,,,,0
Jelly Beans,Painted Post,American,corning,,,,,,,,0
Dunkin',Corning,Coffee shop,corning,,,,,,,,0
Madhouse Pizza and Grill,Corning,Pizza,corning,,,,,,,,0
SitNBull Pub,Painted Post,Grill,corning,,,,,,,,0
Rock Bottom BBQ,Corning,Bar,corning,,,,,,,,0
Poppleton Bakery & Cafe,Corning,Cafe,corning,,,,,,,,0
Soul Full Cup Coffeehouse,Corning,Coffee shop,corning,,,,,,,,0
Volo Bar & Lounge,Corning,Bar,corning,,,,,,,,0
Applebee's Grill  Bar,Painted Post,Restaurant,corning,,,,,,,,0
Denny's,Painted Post,Diner,corning,,,,,,,,0
Wegmans Sub Shop,Corning,Sandwich,corning,,,,,,,,0
Frans Landing,Painted Post,American,corning,,,,,,,,0
Domino's Pizza,South Corning,Pizza Delivery,corning,,,,,,,,0
McDonald's,Painted Post,Fast Food,corning,,,,,,,,0
Taco Bell,3135 Silverback Ln,Fast Food,corning,,,,,,,,0
Liquid Shoes Brewing,26 E Market St,Brewery,corning,,,,,,,,0
Dippity Do Dahs Homemade Ice Cream,46 E Market St,Ice Cream,corning,,,,,,,,0
Garcia's Mexican Restaurant,2446 Corning Rd B,Mexican,corning,,,,,,,,0
Byrne Dairy and Deli,417 Park Ave,Gas station,corning,,,,,,,,0
Oaks Sports Bar,96 W Market St,Bar,corning,,,,,,,,0
Arby's,2487 Corning Rd,Fast Food,corning,,,,,,,,0
Canterbury Brook Inn,"331 Main St, Cornwall, NY 12518",American,cornwall,Continental fare in a rustic setting with fireplaces & an outdoor terrace overlooking a brook.,https://canterburybrookinnrestaurant.com/,https://canterburybrookinnrestaurant.com/menu/,,/contact-1,,"
            Contact
          ",1
Fiddlestix Cafe,,Breakfast,cornwall,,http://www.fiddlestixcafe.com/,http://places.singleplatform.com/fiddlestix-cafe/menu?ref=google,,,,,1
Storm King Tavern,"18 Ridge Rd, Cornwall, NY 12518",American,cornwall,"Warm, airy stop serving a range of American fare such as meat & seafood alongside wine & cocktails.",http://stormkingtavern.com/,,/gift-cards,http://maps.google.com/maps?f=q&source=s_q&hl=en&geocode=&q=Storm+King+Tavern%2c+18+Ridge+Road%2c+Cornwall%2c+New+York+12518&z=17,  Gift Cards ,  Find Us ,1
Prima Pizza,"252 Main St, Cornwall, NY 12518",Pizza,cornwall,Long-standing family-owned pizzeria serving brick-oven pizzas & Italian fare in a modest cottage.,http://www.pizzaofnewyork.com/,http://places.singleplatform.com/prima-pizza-5/menu?ref=google,,/Contact-Form,,Contact Form,1
The Rock wall Pub & Grub,"55 Academy Ave #1316, Cornwall-On-Hudson, NY 12520",Grill,cornwall,,,,,,,,1
Leo's,"23 Quaker Ave, Cornwall, NY 12518",Pizza,cornwall,"Relaxed, family-owned stalwart known for its menu of pizza, sandwiches, burgers & Italian entrees.",http://leospizzeria.com/,http://places.singleplatform.com/leos-33/menu?ref=google,https://www.leospizzeria.com/gift-cards/,,Gift Cards,,1
Cielito Lindo Mexican Restaurant,"255 Main St, Cornwall, NY 12518",Restaurant,cornwall,,,http://places.singleplatform.com/cielito-lindo-mexican-restaurant-0/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Sakura,"55 Quaker Ave #101, Cornwall, NY 12518",Japanese,cornwall,,http://www.sakuracornwall.com/,http://www.sakuracornwall.com/,,,,,1
Chan's Peking House,"Cornwall, NY 12518",Chinese,cornwall,,,http://places.singleplatform.com/chans-peking-house/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Painter's,"266 Hudson St, Cornwall-On-Hudson, NY 12520",American,cornwall,Low-key rooms in a relaxed inn offering a restaurant with art exhibitions plus a bar & a terrace.,http://painters-restaurant.com/,http://www.painters-restaurant.com/moh/,,https://www.painters-restaurant.com/contact-us/,,Contact Us,1
Pepettini,"3 River Ave, Cornwall-On-Hudson, NY 12520",Italian,cornwall,,https://www.facebook.com/pepettini,https://www.facebook.com/pepettini/menu/,,#,,Contact Pepettini on Messenger,1
Brothers BBQ,"2402 NY-32, Cornwall, NY 12518",Barbecue,cornwall,,http://www.smokenallday.com/,,https://brothersbarbecue.mobilebytes.com/,/catering-contact-form,Gift Cards,Contact Us,1
Citrus Restaurant,"1004 NY-94, New Windsor, NY 12553",Indian,cornwall,Casual spot serving dual menus of Indian & Thai cuisine in a casual space with large windows.,http://www.citrusny.com/,http://www.citrusny.com/menu/our-menu.html,,,,,1
Village Pizzeria,"194 Hudson St, Cornwall-On-Hudson, NY 12520",Pizza,cornwall,,http://villagepizzaandrestaurant.com/menus.html,,,,,,1
Sweet Peas Cafe,"318 Blooming Grove Turnpike, New Windsor, NY 12553",Restaurant,cornwall,,http://www.sweetpeascafeinc.com/,http://www.sweetpeascafeinc.com/menu.html,,/contact.html,,"
				Contact
			",1
Chapala Grill,"335 Windsor Hwy, New Windsor, NY 12553",Mexican,cornwall,"Relaxed roadside bar/eatery with folksy decor & Mexican staples, plus live music & an outdoor patio.",http://chapalagrillny.com/,,,/contact/4976044,,CONTACT,1
El Jalapeno Charro,"374 Windsor Hwy, New Windsor, NY 12553",Mexican,cornwall,Traditional Mexican fare & drinks in a lively dining room with colorful wall murals & decor.,https://www.eljalapenocharro.com/,http://places.singleplatform.com/el-jalapeno-charro/menu?ref=google,,https://www.eljalapenocharro.com/contact/,,Contact,1
Dunkin',"45 Quaker Ave, Cornwall, NY 12518",Coffee shop,cornwall,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://smart.link/abu8tr12sc1y6?utm_source=google&utm_medium=local&utm_campaign=gmbwebsiteorder&utm_content=332132,https://www.dunkindonuts.com/en/food-drinks?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=332132,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
Cilantro Tapas & Bar,"287 Windsor Hwy #100, New Windsor, NY 12553",Tapas,cornwall,"Contemporary kitchen offering upscale Latin American tapas & entrees, plus a full bar.",,http://www.cilantrotapasandbar.com/menu,,,,,1
Bubbakoo's Burritos,"113 Temple Hill Rd, New Windsor, NY 12553",Mexican,cornwall,,https://www.bubbakoos.com/location/newwindsorny,https://www.bubbakoos.com/menu,,https://www.bubbakoos.com/contactus,,"
                    Contact Us                    ",1
Capri Restaurant & Pizzeria,"359 Windsor Hwy, New Windsor, NY 12553",Pizza,cornwall,"Easygoing restaurant with pizza, pasta & hearty Italian-American entrees, plus a full bar.",http://caprirestaurantnw.com/,http://caprirestaurantnw.com/menu,,/contact-us,,Contact Us,1
Mama Theresa's Pizzeria & Italian Eatery,"374 Windsor Hwy, New Windsor, NY 12553",Pizza,cornwall,,http://mama-theresas.com/,http://mama-theresas.com/portals/9/take_out_pizzeria.pdf,,https://www.mamatheresasnewwindsor.com/Location-Contact,,Location & Contact,1
Pecorinos Pizzeria & Deli,"318 Blooming Grove Turnpike, New Windsor, NY 12553",Pizza,cornwall,,https://www.pecorinospizzerias.com/,https://www.pecorinospizzerias.com/newwindsormenu,,https://www.pecorinospizzerias.com/contact,,CONTACT,1
Chopstick,"377 Windsor Hwy, New Windsor, NY 12553",Asian,cornwall,,https://www.chopsticknewwindsor.com/,https://www.chopsticknewwindsor.com/menu,,https://www.chopsticknewwindsor.com/contact,,Contact,1
Subway,"55 Quaker Ave Suite 106, Cornwall, NY 12518",Sandwich,cornwall,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/32377/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=32377&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/32377/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=32377&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Temple Hill Tavern,"171 Temple Hill Rd, New Windsor, NY 12553",American,cornwall,,http://www.templehillcatering.com/tavern/tavernmenu/,http://places.singleplatform.com/temple-hill-tavern--catering/menu?ref=google,,/contact/,,Contact Us,1
Pizza Heaven,"357 Old Forge Hill Rd #600, New Windsor, NY 12553",Pizza,cornwall,,http://pizzaheavenny.com/,,,#contact,,Contact,1
Cafe Richiesto,"1795 NY-32 #100, New Windsor, NY 12553",Cafe,cornwall,,http://www.caferichiesto.com/,http://www.caferichiesto.com/Pages/Menu.aspx?DeptID=0,,#,,CONTACT,1
Irish Eyes Pub,"2956 Rte 9W, New Windsor, NY 12553",Pub,cornwall,,http://www.irisheyespubonline.com/,,,,,,1
Villa Roma,"266 Quassaick Ave, New Windsor, NY 12553",Pizza,cornwall,,http://www.villaromapizzeria.com/,https://slicelife.com/restaurants/ny/new-windsor/12533/villa-roma-pizzeria/menu,,,,,1
Marcelino's,"1020 NY-94, New Windsor, NY 12553",Italian,cornwall,,http://www.marcelinospizza.com/,https://slicelife.com/restaurants/NY/New%20Windsor/12553/marcelino-s-pizzeria/menu,,,,,1
Shamrock Tavern,"247 Main St, Cornwall, NY 12518",Bar,cornwall,,,,,,,,1
McDonald's,"2639 NY-32, New Windsor, NY 12553",Fast Food,cornwall,"Classic, long-running fast-food chain known for its burgers, fries & shakes.",https://www.mcdonalds.com/us/en-us/location/NY/NEW-WINDSOR/2639-ROUTE-32/2153.html?cid=RF:YXT:GMB::Clicks,https://www.mcdonalds.com/us/en-us/full-menu.html?cid=RF:YXT_LS:SI::MGBM,,/us/en-us/contact-us.html,,Contact Us,1
Tosco's,"434 Blooming Grove Turnpike, New Windsor, NY 12553",Pizza,cornwall,,https://www.toscospizzeriawindsor.com/,https://slicelife.com/restaurants/ny/new-windsor/12553/tosco-s-pizza/menu,,,,,1
Liberty Street Bistro,"97 Liberty St, Newburgh, NY 12550",American,cornwall,New American tasting menu restaurant inspired by French cooking techniques in a bistro setting.,http://libertystreetbistro.com/,http://libertystreetbistro.com/menu-1/,https://squareup.com/gift/9T5W0RQT804Q7/order,#contact,"
        Gift Cards
      ","

Contact
",1
Hot Bagel,"367 Windsor Hwy, New Windsor, NY 12553",Breakfast,cornwall,,,,,,,,1
QQ Asian Bistro,"367 Windsor Hwy suite 600, New Windsor, NY 12553",Asian,cornwall,"Simple eatery serving sushi, Thai curries & Chinese takeout fare with some health-oriented options.",,,,,,,1
Cinema Pizza,"215 Quassaick Ave #105, New Windsor, NY 12553",Pizza,cornwall,,https://www.cinemapizzamenu.com/,https://slicelife.com/restaurants/ny/new-windsor/12553/cinema-pizza/menu,,,,,1
Frank's Pizza & Restaurant,"179 Temple Hill Rd, New Windsor, NY 12553",Italian,cornwall,,https://www.orderfrankspizza.com/,https://slicelife.com/restaurants/NY/New%20Windsor/12553/frank-s-pizza-new-windsor/menu,,,,,1
Panda,"266 Quassaick Ave, New Windsor, NY 12553",Chinese,cornwall,,,,,,,,1
Urban Taco Shop,"357 Old Forge Hill Rd #100, New Windsor, NY 12553",Tacos,cornwall,,,,,,,,1
Great Wall,"115 Temple Hill Rd, New Windsor, NY 12553",Chinese,cornwall,,,http://places.singleplatform.com/great-wall-3/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
2 Alices Coffee Lounge,"311 Hudson St, Cornwall-On-Hudson, NY 12520",Coffee shop,cornwall,,,,,,,,1
Burger King,,Fast Food,cornwall,,,,,,,,1
Gus's,"10 Quassaick Ave, New Windsor, NY 12553",German,cornwall,Longtime locale serving hearty German & American eats amid wood-paneling & Bavarian decor accents.,http://www.gusrestaurant.com/,http://www.gusrestaurant.com/menu/lunch,,/contact,,Contact,1
Mina's Spanish Kitchen,"355 Windsor Hwy, New Windsor, NY 12553",Spanish,cornwall,,http://minasspanishkitchen.com/,http://places.singleplatform.com/minas-spanish-kitchen-3/menu?ref=google,,https://minasspanishkitchen.com/contact-us/,,Contact Us,1
Not Just Salads,"215 Quassaick Ave # 101, New Windsor, NY 12553",Salad,cornwall,,https://www.notjustsaladsny.com/Pages/Menu.aspx?DeptID=0,,,/Pages/ContactUs.aspx,,Contact Us,1
A B C Pizza & Restaurant,"198 Quassaick Ave, New Windsor, NY 12553",Pizza,cornwall,,http://www.abcpizza.net/,http://places.singleplatform.com/abc-pizza-and-restaurant/menu?ref=google,,/contact-abc-pizza-restaurant-hours-newburg-cornwall-new-windsor-ny,," CONTACT US

",1
Cosimo's,"1217 NY-300, Newburgh, NY 12550",Pizza,cornwall,"Informal setting for brick-oven pizzas, pastas & other familiar Italian comfort food.",http://www.cosimosunion.com/,https://cosimosunion.com/menu/take-out/,https://cosimosunion.com/product/cosimos-gift-certificate/,http://cosimospoughkeepsie.com/contact/directions/,Gift Certificates,Poughkeepsie,1
Schlesinger's Steak House,475 Temple Hill Rd,Steak,cornwall,,,,,,,,0
Riverview,45 Fair St,American,cornwall,,,,,,,,0
Ikaros Diner,909 Union Ave,American,cornwall,,,,,,,,0
Duck Town Inn,246 Walsh Ave,American,cornwall,,,,,,,,0
Sal's Pizza,,Restaurant,cornwall,,,,,,,,0
El Paso Los Contreras,54 Quassaick Ave,Mexican,cornwall,,,,,,,,0
Chinatown AA,374 Windsor Hwy,Chinese,cornwall,,,,,,,,0
Hudson Hil's Cafe,129131 Main St,Restaurant,cornwall,,,,,,,,0
La casa de la Empanada Columbiana,815 Blooming Grove Turnpike,Restaurant,cornwall,,,,,,,,0
Starbucks,113 Temple Hill Rd,Restaurant,cornwall,,,,,,,,0
Ms Fairfax,105 Liberty St,American,cornwall,,,,,,,,0
Coach Diner,351 Windsor Hwy,Diner,cornwall,,,,,,,,0
Popeyes Louisiana Kitchen,330 Windsor Hwy,Chicken,cornwall,,,,,,,,0
El Valle De Anais Restaurant,444 Broadway,Dominican,cornwall,,,,,,,,0
Zulimar restaurant,286 Washington St,Honduran,cornwall,,,,,,,,0
Villa Inca Peru,167 Broadway,Peruvian,cornwall,,,,,,,,0
Long John Silver's,334 Windsor Hwy,Fast Food,cornwall,,,,,,,,0
Pete's Hot Dog Stand Inc,293 S William St,Hot Dog,cornwall,,,,,,,,0
El Vaquero,207 Broadway,Mexican,cornwall,,,,,,,,0
Wendy's,408 Windsor Hwy,Fast Food,cornwall,,,,,,,,0
El Gallo Dorado,53 Mill St,Mexican,cornwall,,,,,,,,0
Andrea C's Restaurant,2 Mill St,Central American,cornwall,,,,,,,,0
Memes Jamaican Restaurant,46 William St,Restaurant,cornwall,,,,,,,,0
Alpha Hotdogs,34 Idlewild Ave apt a,Hot Dog Stand,cornwall,,,,,,,,0
Los Portales,295 Broadway,Mexican,cornwall,,,,,,,,0
Fish & Chikzz,238 Broadway,Seafood,cornwall,,,,,,,,0
KFC,334 Windsor Hwy,Chicken,cornwall,,,,,,,,0
El Salvadoreno Restaurant,346 Broadway,Salvadoran,cornwall,,,,,,,,0
Yoyo's pizza and Mexican restaurant,50 Mill St,Restaurant,cornwall,,,,,,,,0
Stella's Trattoria Pizzeria,283 Broadway,Pizza,cornwall,,,,,,,,0
Dunkin',1002 NY94,Coffee shop,cornwall,,,,,,,,0
Pizza Mia,176 Windsor Hwy  600,Pizza,cornwall,,,,,,,,0
Midway Market & Deli,264 Quassaick Ave,Deli,cornwall,,,,,,,,0
Alejandra's,388 12550 390 Broadway,Mexican,cornwall,,,,,,,,0
Azteca Grocery,215 Washington St,Tacos,cornwall,,,,,,,,0
Kennedy Fried Chicken,5333 472 Broadway,Chicken,cornwall,,,,,,,,0
A & S Quzine,223 1st St,Caribbean,cornwall,,,,,,,,0
Super Kennedy Fried Chicken,136 Lake St,Chicken,cornwall,,,,,,,,0
E & C Grill,,Restaurant,cornwall,,,,,,,,0
Litzy Restaurant,207 Broadway,Mexican,cornwall,,,,,,,,0
Kitchen Sink Food and Drink,157 Main St,Gastropub,cornwall,,,,,,,,0
Alexis Diner,407 Blooming Grove Turnpike,Diner,cornwall,,,,,,,,0
Mrrn Inc,335 Windsor Hwy,Association or organization,cornwall,,,,,,,,0
Yobo,1297 NY300,Asian,cornwall,,,,,,,,0
Primo's,372 Broadway,Pizza,cornwall,,,,,,,,0
IHOP,44 NY17K,Restaurant,cornwall,,,,,,,,0
Jalapeno,287 Broadway,Mexican,cornwall,,,,,,,,0
Matson's Deli & Cafe,538 Temple Hill Rd,Breakfast,cornwall,,,,,,,,0
McDonald's,347 Broadway,Fast Food,cornwall,,,,,,,,0
Primo's Pizza,573 Union Ave,Pizza,cornwall,,,,,,,,0
Orange Hill Global Bistro,82 NY17K,American,cornwall,,,,,,,,0
Rose Cloake Pizzeria,3262 Rte 9W,Pizza,cornwall,,,,,,,,0
Acatlan Restaurant,34 12 Lake St,Restaurant,cornwall,,,,,,,,0
Le Bouchon,76 Main St,French,cornwall,,,,,,,,0
Empire restaurant & lounge,136 Lake St,Restaurant,cornwall,,,,,,,,0
Leo's,1431 NY300,Italian,cornwall,,,,,,,,0
Dunkin',393397 Windsor NY32,Coffee shop,cornwall,,,,,,,,0
Domino's Pizza,401 Windsor Hwy,Pizza Delivery,cornwall,,,,,,,,0
Rosemary's Cafe & Pizzeria,228 Washington St,Restaurant,cornwall,,,,,,,,0
Cathryn's,91 Main St,Italian,cornwall,,,,,,,,0
Broadway Coffee Shop,125 Broadway,Diner,cornwall,,,,,,,,0
Brother's Pizza,233 Main St,Pizza,cornwall,,,,,,,,0
Hurricane Grill & Wings  Newburgh,829 Broadway,Grill,cornwall,,,,,,,,0
A TOWN WINGS,50 NY17K,Fast Food,cornwall,,,,,,,,0
Hudson Valley Deli,357 Old Forge Hill Rd 200,Catering food and drink supplier,cornwall,,,,,,,,0
Cold Spring Depot,1 Depot Square,American,cornwall,,,,,,,,0
Subway,335 Windsor Hwy Suite 200,Sandwich,cornwall,,,,,,,,0
Table 9,"92 Roa Hook Rd, Cortlandt, NY 10567",American,cortlandt,Family-friendly American dining & a happy-hour scene in a modern space with an art deco look.,http://www.tablenine.com/,,,#mapandcontact,,Directions,1
NY Firehouse Grille,"63 Welcher Ave, Peekskill, NY 10566",Grill,cortlandt,"Lively haunt featuring American grub such as wings, burgers & BBQ, plus drink specials & events.",http://www.newyorkfirehousegrille.com/,,,https://www.newyorkfirehousegrille.com/contact-us/,,Contact Us+,1
Cortlandt Colonial Restaurant & Ballroom,"714 Old Albany Post Rd, Cortlandt, NY 10567",American,cortlandt,Longtime family-owned eatery offering American fare & a Sunday brunch buffet in classy quarters.,http://www.cortlandtcolonial.com/pages/home.html,http://www.cortlandtcolonial.com/pages/menu.html,,directions.html,,"Contact Us
                Directions ",1
Yuka's Latin Fusion,"2011 Albany Post Rd, Croton-On-Hudson, NY 10520",Grill,cortlandt,Rustic-chic spot offering an extensive menu of Latin fusion plates paired with cocktails & wine.,http://yukaslatinfusion.com/,http://yukaslatinfusion.com/menus-2/all-day-menu/,,https://www.yukaslatinfusion.com/contact/,,Contact,1
RameNesque,"1008 Main St, Peekskill, NY 10566",Japanese,cortlandt,,http://www.ramenesque.com/,http://www.ramenesque.com/menu-peekskill/,,https://www.ramenesque.com/contact/,,Contact Us,1
Gleason's,"911 South St, Peekskill, NY 10566",Takeout Restaurant,cortlandt,"Rustic-chic destination for market-fresh flatbread pizza, pasta & panini, plus fancy cocktails.",http://gleasonspeekskill.com/,http://www.gleasonspeekskill.com/food,/gift-certificates,/contact,Gift Certificates,Where,1
Iron Vine,"992 Main St, Peekskill, NY 10566",Tapas Bar,cortlandt,"Seasonal Latin bites, drinks & beer are served amid antique decor in a circa-1863 building.",http://www.ironvine-peekskill.com/,http://ironvine-peekskill.com/assets/menus/iron-vine-dinner-menu.pdf,,contact.html,,Contact Us,1
Little Sorrento,"3565 Crompond Rd, Cortlandt, NY 10567",Italian,cortlandt,"A local mainstay, this family-owned spot serves old-school Italian fare in simple, tasteful digs.",http://www.littlesorrento.com/,http://www.littlesorrento.com/dinner,,https://www.littlesorrento.com/contact-us,,Contact Us >,1
Amici's Italian Restaurant,"1099 N Division St, Peekskill, NY 10566",Italian,cortlandt,,https://www.amicispeekskill.com/,,,https://amicispeekskill.com/contact/,,Contact,1
Gaetano's Grill,"2025 Albany Post Rd, Croton-On-Hudson, NY 10520",Italian,cortlandt,"Casual, contemporary eatery with an open kitchen serving classic Italian dishes & brick-oven pizza.",http://gaetanosgrille.com/,http://www.gaetanosgrille.com/menus,,/contact,,Contact,1
Little Cabin Sandwich Shop Inc,"3787 Crompond Rd, Cortlandt, NY 10567",Restaurant,cortlandt,,http://www.littlecabinsandwichshop.com/,https://littlecabinsandwichshop.com/sandwiches-1,,/contact-us,,Contact Us,1
The Hudson Room,"23 S Division St, Peekskill, NY 10566",New American,cortlandt,A happening spot with a big menu of New American eats (sushi too) & live music on the weekends.,https://www.hudsonroom.com/,https://www.hudsonroom.com/menu/,https://hudsonroom.com/gift-cards/,https://hudsonroom.com/contact/,Gift Cards,Contact,1
Savannah & Company,"3901 Crompond Rd, Cortlandt, NY 10567",Gastropub,cortlandt,"Southern restaurant & bar serving BBQ, sandwiches & classic mains in a homey, contemporary space.",http://www.savannahandco.com/,https://www.savannahandco.com/menu,,https://www.savannahandco.com/contact,,CONTACT,1
The Quiet Man Public House,"15 N Division St, Peekskill, NY 10566",Irish pub,cortlandt,"Comfy tavern with an old-world ambiance serving Irish & American comfort food, plus daily specials.",http://thequietmanpublichouse.com/,,,http://thequietmanpublichouse.com/contact/,,Contact,1
Touch Of Class,"990 Main St, Peekskill, NY 10566",Caribbean,cortlandt,,http://www.touchofclasscuisine.com/,http://www.touchofclasscuisine.com/menu,,/contact-us,,Contact Us,1
BunsNBourbon,"55 Hudson Ave, Peekskill, NY 10566",American,cortlandt,"Burgers, sandwiches, hot dogs & lots of bourbon served in an edgy, rustic space with a patio.",http://bunsnbourbon.com/,,,https://bunsnbourbon.com/contact/,,Contact,1
Taormina,"59 Hudson Ave, Peekskill, NY 10566",Italian,cortlandt,"Specialty pizzas, pastas & sandwiches served in a casual Italian eatery with take-out options.",http://www.taormina2.com/,http://places.singleplatform.com/taormina-restaurant/menu?ref=google,,https://www.taormina2.com/contact-us/,,Contact,1
Redline Roadhouse,"5739 Albany Post Rd, Cortlandt, NY 10567",Grill,cortlandt,,http://www.redlineroadhouse.com/,,,/contact-us,,Contact Us,1
Division Street Grill,"26 N Division St, Peekskill, NY 10566",American,cortlandt,Eclectic menu of creative New American fare plus art exhibits & live music in a modern setting.,http://www.divisionstreetgrill.com/,,../../../../gift-cards/division-street-grill-gift-card/,https://www.divisionstreetgrill.com/contact-us/, GIFT CARDS,CONTACT,1
Avellino's,"2146 Albany Post Rd, Montrose, NY 10548",Pizza,cortlandt,,https://www.avellinositalianpizzeriarestaurant.com/,https://slicelife.com/restaurants/ny/montrose/10548/avellino-s-italian-pizzeria-restaurant/menu,,,,,1
Annabella's Pizza & Pasta,"Westchester Community College-Peekskill Center for the Digital Arts, 1 N Division St, Peekskill, NY 10566",Italian,cortlandt,,http://www.annabellapizza.com/,,,https://www.domainmarket.com/contact,,Contact,1
Forno's,"62 Welcher Ave, Peekskill, NY 10566",Pizza,cortlandt,,http://fornospizza.com/,https://slicelife.com/restaurants/ny/peekskill/10566/forno-brickoven-pizza/menu,,,,,1
Old Fashioned Pizza,"24 Albany Post Rd, Montrose, NY 10548",Pizza,cortlandt,,,,,,,,1
Nonna's Pizza,"1843 Main St, Peekskill, NY 10566",Pizza,cortlandt,"Counter-serve option doling out pizza, pasta & other Italian eats in a shopping-center storefront.",http://www.nonnaspeekskill.com/,http://www.nonnaspeekskill.com/online-store,,https://www.nonnaspeekskill.com,,Contact Us,1
Lee Terrace,"3113 Albany Post Rd, Buchanan, NY 10511",Chinese,cortlandt,,,,,,,,1
The Peekskill Coffee House,"101 S Division St, Peekskill, NY 10566",Coffee shop,cortlandt,"Quirky coffee shop with espresso drinks & light fare, plus events such as live music & trivia.",http://www.peekskillcoffee.com/,http://peekskillcoffee.com/menu,/collections/gift-cards,/pages/contact-us,"
                    Gift Cards
                ","
            Contact Us
        ",1
Kathleen's Tea Room,"979 Main St, Peekskill, NY 10566",Cafe,cortlandt,English-style tea room with 50+ loose teas steeped tableside & sandwiches on warm croissants.,http://www.kathleenstroom.com/,http://places.singleplatform.com/kathleens-tea-room/menu?ref=google,,find-us.html,,Find Us,1
Fulgum's,"2151 Albany Post Rd, Montrose, NY 10548",Grill,cortlandt,,https://m.facebook.com/pages/Fulgums/141970825844146,,,,,,1
Grandma's Restaurant 3525 Crompond Rd Cortlandt Manor NY 10567,"3525 Crompond Rd, Cortlandt, NY 10567",Pizza,cortlandt,Down-home option known for its extensive menu of fresh-baked pies plus American comfort eats.,https://www.grandmasrestaurantmenu.com/,https://slicelife.com/restaurants/NY/Cortlandt%20Manor/10567/grandma-s-restaurant/menu,,,,,1
Westchester Diner,"300 Albany Post Rd, Peekskill, NY 10566",Diner,cortlandt,"Old-school diner serving all-day breakfast, sandwiches & American comfort food, plus beer & wine.",,http://places.singleplatform.com/westchester-diner-1/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Antonio's Pizza,"1101 Main St #2907, Peekskill, NY 10566",Italian,cortlandt,,http://antoniospizzany.com/,https://antoniospizzany.com/menu-2/,,https://antoniospizzany.com/contact/,,CONTACT,1
Bella's Pizza & Pasta,"2093 Main St, Cortlandt, NY 10567",Pizza,cortlandt,,https://www.bellaspizzapastamenu.com/,https://slicelife.com/restaurants/NY/Cortlandt%20/10567/bella-s-pizza-pasta/menu,,,,,1
Ruben's,"5 N Division St, Peekskill, NY 10566",Mexican,cortlandt,Both familiar & inventive dishes at a compact cantina that also offers live music on the weekends.,http://www.rubensmexicancafe.com/,http://places.singleplatform.com/rubens-mexican-cafe/menu?ref=google,,,,,1
G & H,"11 N Division St, Peekskill, NY 10566",Caribbean,cortlandt,,,,,,,,1
Fino Restaurant,"1Baltic Place, Croton-On-Hudson, NY 10520",Italian,cortlandt,,https://finorestaurant.business.site/,http://places.singleplatform.com/fino-restaurante/menu?ref=google,,,,Contact,1
AJ's Bar & Grill,"3833 Crompond Rd, Cortlandt, NY 10567",Grill,cortlandt,,http://ajsbarandgrill.net/,https://www.ajsbarandgrill.net/,,,,,1
Sue's Sunset House,"137 N Water St, Peekskill, NY 10566",Gastropub,cortlandt,Unassuming tavern with live music events & a menu of American pub fare like burgers & wings.,https://m.facebook.com/Sunset-House-331520119041/,http://places.singleplatform.com/sues-sunset-house/menu?ref=google,,,,,1
The Eagle Saloon,"21 S Division St, Peekskill, NY 10566",Bar,cortlandt,"Rustic pub boasting both Southern & Asian-inspired bar fare plus beer, spirits & live music.",http://eaglesaloon.com/,http://eaglesaloon.com/menu/,,https://eaglesaloon.com/contact-us/,,Contact Us,1
