name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Stems by Stacy,"2797 High Ridge Blvd, High Ridge, MO 63049",Florist,High Ridge,,http://www.stemsbystacy.com/,,,http://www.facebook.com/stemsbystacy,," 
",1,MO,63049,florist
FENTON FLOWERS & GIFTS,"17185 Silver Pkwy, Fenton, MI 48430",Florist,Fenton,,https://www.fentonflowershop.com/,,,https://www.fentonflowershop.com/contact_us.php,,Contact Us,1,MI,48430,florist
Wallflowers,"207 NJ-71, Spring Lake, NJ 07762",Florist,Spring Lake,,https://www.wallflowersnj.com/,,,https://www.facebook.com/pages/Wallflowers-Florist/254255594703803,," 
",1,NJ,07762,florist
Gerych's Innovative Event & Floral Design,"713 W Silver Lake Rd, Fenton, MI 48430",Florist,Fenton,,http://gerychsdesign.com/,,,http://gerychsdesign.com/new-page,,"
              CONTACT
            ",1,MI,48430,florist
Village Floral,"27 Genesee St, New Hartford, NY 13413",Florist,New Hartford,,http://www.villageflorals.net/,,,http://null,," 
",1,NY,13413,florist
Central Market Florist,"48 Center Market St, Brooklyn, NY 11236",Florist,Brooklyn,,http://www.gittofoods.com/,,,https://gittofoods.com/contact-us,,"
		  Contact us
		",1,NY,11236,florist
The Flower Cottage,"21122 South La Grange Road, Frankfort, IL 60423",Florist,Frankfort,,http://www.frankfortflowercottage.com/,,,https://www.facebook.com/frankfortflowercottage,," 
",1,IL,60423,florist
Gould's Flowers & Gifts,"83 Locust St, Lockport, NY 14094",Florist,Lockport,,http://www.gouldsflowers.com/,,,https://www.facebook.com/GouldsFlowers,," 
",1,NY,14094,florist
Louise's Flowerland,"1134 US-127, Frankfort, KY 40601",Florist,Frankfort,,http://www.louisesflowerland.com/,,,https://www.louisesflowerland.com/product/dc1000120/no-contact-delivery,,"


",1,KY,40601,florist
Benson's Farm & Garden,"8400 Clark Mills Rd, Whitesboro, NY 13492",Florist,Whitesboro,,http://www.bensonsfarmandgarden.com/,,,http://www.bensonsfarmandgarden.com/contact.html,,"
						Contact
					",1,NY,13492,florist
Grossman's Florist,"400 Atlantic Ave, Oceanside, NY 11572",Florist,Oceanside,,http://aplantdepot.com/,,,http://aplantdepot.com/contact-us.html,,Contact Us,1,NY,11572,florist
Best in Bloom Inc,"6181 Thompson Rd #401, Syracuse, NY 13206",Wholesale florist,Syracuse,,http://www.bestinbloominc.com/,,,http://www.bestinbloominc.com/Articles.asp?ID=257,,Contact Us,1,NY,13206,florist
Sacandaga Flowers,"2424 NY-30, Mayfield, NY 12117",Florist,Mayfield,,http://www.sacandagaflowersny.com/,,,https://checkout.bloomnetcommerce.com/contact/?s=4R9vAeVQQc%2F8zTWlJ5xhdd2rz2FMhF2PVE6mGMROZ6g%3D,,"

 Contact Us
",1,NY,12117,florist
Balet Flowers & Design LLC,"5041 Nelson Ave Ext, Ballston Spa, NY 12020",Florist,Ballston Spa,,http://www.baletflowers.com/,,,https://www.baletflowers.com/contact-us/,,Contact,1,NY,12020,florist
The Flower Barn,"132 Division St, Northville, NY 12134",Florist,Northville,,https://www.flowerbarnandgifts.com/,,,https://www.flowerbarnandgifts.com/contact_us.php,,Contact Us,1,NY,12134,florist
Blooms Floral Design,"1023 NY-29, Greenwich, NY 12834",Florist,Greenwich,,http://bloomsfloraldesign.com/,,,https://bloomsfloraldesign.com/contact-us/,,CONTACT US,1,NY,12834,florist
Peck's Flowers,"105 N Main St, Gloversville, NY 12078",Florist,Gloversville,,http://www.pecksflowersny.com/,,,https://www.pecksflowersny.com/contact_us.php,,Contact Us,1,NY,12078,florist
The Long Stem Flower Shoppe,"3 Turkey Hills Rd m, East Granby, CT 06026",Florist,East Granby,,http://www.longstemflower.com/,,,http://www.longstemflower.com/contact-us,,Contact Us ,1,CT,06026,florist
Dragonfly Event Inc,"134 Day St, Granby, CT 06035",Florist,Granby,,http://www.dragonflyevent.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,CT,06035,florist
Bloom's Flower Shop Florists,"139 S Main St, Albion, NY 14411",Florist,Albion,,http://www.bloomsflowershop.net/,,,https://www.bloomsflowershop.net/contact-hours,,CONTACT US,1,NY,14411,florist
Everyday Flowers,"200 Main St, Poultney, VT 05764",Florist,Poultney,,http://www.everydayflowersvt.com/,,,https://www.everydayflowersvt.com/contact_us.php,,Contact Us,1,VT,05764,florist
Laura's Garden and The Flower Shop  Laura's Garden,"207 N Main St, Salem, NY 12865",Florist,Salem,,http://www.laurasgardensite.com/,,,http://www.laurasgardensite.com/tel:5188543833,,(518) 854-3833,1,NY,12865,florist
Rebecca's Florist & Country Store LLC,"3984 Main St, Warrensburg, NY 12885",Florist,Warrensburg,,http://www.rebeccasfloristandcountrystore.com/,,,http://rebeccasfloristandcountrystore.com/find-us/,,Find Us,1,NY,12885,florist
The Lily of the Valley Florist,"6326 Main St, Manchester Center, VT 05255",Florist,Manchester Center,,http://www.lilyofthevalleyflorist.com/,,,https://www.facebook.com/lilyofthevalleyfloristvt/,," 
",1,VT,05255,florist
Blossoms 'n More Florist,"191 Columbian Ave, Rutland, VT 05701",Florist,Rutland,,http://www.hncblossomsnmore.com/,,,https://www.hncblossomsnmore.com/contact_us.php,,Contact Us,1,VT,05701,florist
A & B Floral,"225 W 35th St 6th fl, New York, NY 10001",Florist,New York,,http://www.bfloral.com/,,,http://www.bfloral.com/contact,,"
            Contact
          ",1,NY,10001,florist
Victoria Flower Wholesale,"1832 127th St, Flushing, NY 11356",Wholesale florist,Flushing,,http://www.hansaflowers.com/,,,http://www.hansaflowers.com/Home/Contact,,Contact Us,1,NY,11356,florist
Garland of Divinity's Love,"15810 84th Dr, Jamaica, NY 11432",Florist,Jamaica,,https://www.garlandofdivinityslove.com/,,,https://www.garlandofdivinityslove.com/contact,,Contact,1,NY,11432,florist
Metro Floral Decorators,"4116 30th Ave, Astoria, NY 11103",Florist,Astoria,Source for modern floral decorations & lighting designs for weddings & other special occasions.,http://www.flowersbymetro.com/,,,http://www.flowersbymetro.com/contact.html,,,1,NY,11103,florist
Weaver Gardens,"144 Weaver St, Larchmont, NY 10538",Florist,Larchmont,,http://weavergardens.com/,,,http://weavergardens.com/contact-weaver-gardens-larchmont-ny,,"
            Contact
          ",1,NY,10538,florist
Rainbow Florist,"2134 Westchester Ave, The Bronx, NY 10462",Florist,The Bronx,,http://www.rainbowflorals.com/,,,//www.rainbowflorals.com/contactus.html,,Contact Us,1,NY,10462,florist
Greenfield Flower Shop,"2628 W Greenfield Ave, Milwaukee, WI 53204",Florist,Milwaukee,,http://www.greenfieldflowershop.com/,,,http://www.greenfieldflowershop.com/milwaukee_florist_contact.htm,,,1,WI,53204,florist
Fountain Florist Inc,"108 NE 6th St, Greenfield, IA 50849",Florist,Greenfield,,http://www.greenfieldiowa.com/,,,http://www.greenfieldiowa.com/contact,,Contact,1,IA,50849,florist
Beautiful Beginnings Floral Shop,"925 W Main St, Greenfield, IN 46140",Florist,Greenfield,,http://www.flowershopgreenfieldin.com/,,,https://www.flowershopgreenfieldin.com/contact_us.php,,Contact Us,1,IN,46140,florist
Floral Affairs,"324 Deerfield St, Greenfield, MA 01301",Florist,Greenfield,,http://www.floralaffairsofgreenfield.com/,,,https://www.floralaffairsofgreenfield.com/contact_us.php,,Contact Us,1,MA,01301,florist
Bel Aire Flower Shop,"11222 W Greenfield Ave, West Allis, WI 53214",Florist,West Allis,,http://www.belaireflowersmilwaukee.com/,,,http://www.belaireflowersmilwaukee.com/ContactFlorists#main,,Contactor Visit Us,1,WI,53214,florist
Barb's Green House Florist,"5645 S 108th St, Hales Corners, WI 53130",Florist,Hales Corners,,http://www.barbsgreenhouseflorist.com/,,,https://www.facebook.com/Barbs-Green-House-Florist-154741049333/,," 
",1,WI,53130,florist
Bel Aire Flowers,"N85 W16150 Appleton Ave, Menomonee Falls, WI 53051",Florist,Menomonee Falls,,https://www.belaireflowersmilwaukee.com/,,,https://www.belaireflowersmilwaukee.com/ContactFlorists#main,,Contactor Visit Us,1,WI,53051,florist
Shadeland Flower Shop,"6935 Lake Plaza Dr b10, Indianapolis, IN 46220",Florist,Indianapolis,,https://www.shadelandflowershop.com/,,,https://www.shadelandflowershop.com/contact_us.php,,Contact Us,1,IN,46220,florist
Paul's Flowers & Gifts,"5365 E Washington St, Indianapolis, IN 46219",Florist,Indianapolis,,http://www.myfsn.com/,,,https://www.paulsflowersandgiftsindianapolis.com/contact_us.php,,Contact Us,1,IN,46219,florist
Simcox's Flowers LLC,"1561 Kuser Rd, Hamilton Township, NJ 08690",Florist,Hamilton Township,,https://simcoxsflowers.com/,,,https://simcoxsflowers.com/contacts,,"
Contact Us
",1,NJ,08690,florist
Ben's Florist,"9518 4th Ave, Brooklyn, NY 11209",Florist,Brooklyn,,http://www.bensfloristnyc.com/,,,https://www.facebook.com/bensfloristny,," 
",1,NY,11209,florist
Phoebe Floral Shop,"2102 Hamilton St, Allentown, PA 18104",Florist,Allentown,,http://www.phoebefloral.com/,,,https://www.phoebefloral.com/contact_us,,Contact Us,1,PA,18104,florist
MAGNAFLORA DESIGN  EVENTS,"411 3rd Ave, Brooklyn, NY 11215",Florist,Brooklyn,,http://www.magnafloranyc.com/,,,http://magnafloranyc.com/contact,,Contact,1,NY,11215,florist
Joseph's Flowers,"3100 Quakerbridge Rd, Trenton, NJ 08619",Florist,Trenton,,http://josephsflowers.com/,,,http://josephsflowers.com/contact,," Contact

",1,NJ,08619,florist
Mak Floral Design,"1334 39th street, ground floor, Brooklyn, NY 11218",Flower designer,Brooklyn,,http://www.makfloraldesign.com/,,,https://makfloraldesign.com/contact/,,Contact Page,1,NY,11218,florist
Designs By Linda,"11 Main St, New Egypt, NJ 08533",Florist,New Egypt,,http://www.designsbylindaflorist.com/,,,https://designsbylindaflorist.com/contact/,,Let’s Connect,1,NJ,08533,florist
In Bloom Flowers & Gifts,"1128 Old York Rd Rear Entrance, Abington, PA 19001",Florist,Abington,,https://www.inbloomabington.com/,,,https://www.inbloomabington.com/service/contact/,,"

 Contact
",1,PA,19001,florist
Perna's Plant and Flower Shop,"189 Washington Rd, Princeton, NJ 08540",Florist,Princeton,,https://www.flowersofprinceton.com/,,,https://www.flowersofprinceton.com/contact_us.php,,Contact Us,1,NJ,08540,florist
Countryside Floral And Greenhouses,"129 Mt Cobb Hwy, Lake Ariel, PA 18436",Florist,Lake Ariel,,http://www.countrysidefloral.org/,,,https://www.facebook.com/Countryside-Floral-and-Greenhouses-280327475358848/,," 
",1,PA,18436,florist
Roberts Flowers of Hanover,"44 Main St, Hanover, NH 03755",Florist,Hanover,,http://www.robertsflowersofhanover.com/,,,http://robertsflowersofhanover.com/contact-us/,,Contact Us,1,NH,03755,florist
Gabriela Wakeham Floral Design,"120 W 28th St Studio 4G, New York, NY 10001",Florist,New York,,https://www.gabrielawakeham.com/,,,https://www.gabrielawakeham.com/contact.shtml,,Contact,1,NY,10001,florist
Angelica Flowers & Events,"436 Hudson St, New York, NY 10014",Flower designer,New York,Sophisticated florist in a vibrant storefront creating unique designs for events & elegant bouquets.,http://www.angelicaflowersandevents.com/,,,https://angelicaflowersandevents.com/contact-us/,,Contact Us,1,NY,10014,florist
Shearer's Florist & Gifts,"121 Centennial Ave, Hanover, PA 17331",Florist,Hanover,,http://www.shearersflorist.com/,,,http://www.shearersflorist.com/tel:717-637-6281,,"

717-637-6281
",1,PA,17331,florist
Pressell's Florist,"100 Carlisle St, Hanover, PA 17331",Florist,Hanover,,http://www.pressellsfloristpa.com/,,,https://www.pressellsfloristpa.com/contact_us.aspx?sid=cvjio3qmhirgtrnhguktn2to&searchwords=&viewedpreviously=,,CONTACT US,1,PA,17331,florist
Vintage Garden Florist,"7093 York Rd, Abbottstown, PA 17301",Florist,Abbottstown,,http://www.thevintagegardenflorist.com/,,,https://checkout.bloomnetcommerce.com/service/contact/?s=%2FgvNaxqPXLbw7DAryBarLlD6HtPT2ZpXol3L4HILj7s%3D,,"

 Contact
",1,PA,17301,florist
The Bloom Room,"3210 Middletown Rd, The Bronx, NY 10465",Florist,The Bronx,,http://www.theblissfulbloom.com/,,,https://theblissfulbloom.com/contact/,,Contact,1,NY,10465,florist
CamFlor Inc,"2364 Riverside Rd, Watsonville, CA 95076",Wholesale florist,Watsonville,,http://www.camflor.com/,,,http://www.camflor.com/contact-us/,,Contact Us,1,CA,95076,florist
Schaefer Wholesale Florist,"2635 Springwood Rd, York, PA 17402",Wholesale florist,York,,http://www.swflorist.com/,,,https://www.swflorist.com/contact-us,,Contact,1,PA,17402,florist
The Flower Shoppe,"1 Hanover Ave, Pawtucket, RI 02861",Florist,Pawtucket,,https://www.theflowershopperi.com/,,,https://www.theflowershopperi.com/contact_us.php,,Contact Us,1,RI,02861,florist
CONROY'S FLORIST AND TUXEDO,"28 E Hanover Ave, Morris Plains, NJ 07950",Florist,Morris Plains,,http://www.conroysfloristandtuxedo.com/,,,http://conroysfloristandtuxedo.com/#contact,,Contact Us,1,NJ,07950,florist
Country Hearth Flower & Gift,"309 W King St, East Berlin, PA 17316",Florist,East Berlin,,http://www.countryhearthflowers.com/,,,https://www.facebook.com/Country-Hearth-Flower-and-Gift-Shop-150330801800637/,," 
",1,PA,17316,florist
Something Borrowed Blooms,"102 Max Dr, Lafayette, LA 70507",Florist,Lafayette,,http://www.somethingborrowedblooms.com/,,,http://www.somethingborrowedblooms.com/Contactus,,Contact,1,LA,70507,florist
Summit Hills Florist,"789 Springfield Ave, Summit, NJ 07901",Florist,Summit,,http://summithillsflorist.com/,,,https://summithillsflorist.com/contacts,,"
Contact Us
",1,NJ,07901,florist
HooverFisher Florist,"16 University Blvd E, Silver Spring, MD 20901",Florist,Silver Spring,"Long-standing corner florist offering flower arrangements, balloons & gifts plus delivery options.",https://www.hooverfisherflorist.com/,,,https://www.hooverfisherflorist.com/contact/,,Contact Us,1,MD,20901,florist
DVFlora Jessup MD,"7587 Montevideo Rd, Jessup, MD 20794",Wholesale florist,Jessup,,http://www.dvflora.com/,,,http://www.dvflora.com/index.php/contact-us/,,Contact Us,1,MD,20794,florist
Glamurosa Event & Floral Design,"Phone & Online orders Only, 1611 Springfield Ave, Maplewood, NJ 07040",Florist,Maplewood,,http://www.glamurosadesigns.com/,,,https://glamurosadesigns.com/contacts,,"
Contact Us
",1,NJ,07040,florist
Fordham Flowers,"81 W Fordham Rd, The Bronx, NY 10468",Florist,The Bronx,,http://www.fordhamflowers.com/,,,https://www.fordhamflowers.com/contact_us.php,,Contact Us,1,NY,10468,florist
USA Bouqet Co,"160 Broadway, Cresskill, NJ 07626",Florist,Cresskill,,http://www.usabq.com/,,,http://www.usabq.com/index.php/contact-us,,,1,NJ,07626,florist
Paul Anthony Designs,"8 Union Ave, Cresskill, NJ 07626",Florist,Cresskill,,http://www.paulanthonydesigns.com/,,,http://www.paulanthonydesigns.com/page4.html,,CONTACT,1,NJ,07626,florist
White Plains Florist,"28 Westchester Ave, White Plains, NY 10601",Florist,White Plains,,http://www.whiteplainsflorists.com/,,,https://www.whiteplainsflorists.com,,CONTACT,1,NY,10601,florist
Blooming Buds,"58 Halstead Ave, Harrison, NY 10528",Florist,Harrison,,http://www.bloomingbudsflowers.com/,,,https://bloomingbudsflowers.com/contacts,,"
Local Delivery
",1,NY,10528,florist
Flowers By Philip,"1311 Lexington Ave, New York, NY 10128",Florist,New York,Independently owned flower shop with custom & premade arrangements using seasonal & exotic blooms.,https://flowersbyphilip.com/,,,https://flowersbyphilip.com/contact-us/,,Contact Us,1,NY,10128,florist
Jerome Florists,"1379 Madison Ave, New York, NY 10128",Florist,New York,Enduring retailer offering flowers from all over & elegant floral arrangements for any occasion.,http://www.jeromeflorists.com/,,,https://www.jeromeflorists.com,,Contact  Now!,1,NY,10128,florist
Greenworks Flowers,"341 E 76th St, New York, NY 10021",Florist,New York,"Compact shop offering a variety of floral arrangements & plants for all occasions, with delivery.",https://www.greenworksflowersny.com/,,,https://www.greenworksflowersny.com/contact_us.php,,Contact Us,1,NY,10021,florist
Bettys Total Events,"94-33 Corona Ave., Queens, NY 11373",Florist,Queens,,http://www.bettystotalevents.com/,,,http://www.bettystotalevents.com/#ContactUs,,Contact Us,1,NY,11373,florist
Party Creations and More Corp,"627 Melrose Ave, The Bronx, NY 10455",Florist,The Bronx,,https://partycreationsandmore.com/,,,https://www.bloomnation.com/contact-us/,,Contact Us,1,NY,10455,florist
Petite Florist Bellmore Florist Inc,"2701 Pettit Ave, Bellmore, NY 11710",Florist,Bellmore,,http://www.petiteflorist.net/,,,http://www.facebook.com/pages/Petite-Florist/191643487633390?fref=ts,," 
",1,NY,11710,florist
Flowers By Silvestri,"452 San Bruno Ave W, San Bruno, CA 94066",Florist,San Bruno,"Veteran family-owned florist offering unique floral arrangements, plants & gifts in a sunlit space.",http://www.flowersbysilvestri.com/,,,https://www.google.com/maps/place/?q=place_id:ChIJP85F29p5j4ARxjku9PznSmI,,Find us,1,CA,94066,florist
Guignard Florist,"6420 NY-31, Cicero, NY 13039",Florist,Cicero,,http://www.guignardflorist.com/,,,https://www.facebook.com/Guignardflorist,," 
",1,NY,13039,florist
In The Garden,"69 Waterwitch Ave, Highlands, NJ 07732",Florist,Highlands,,http://inthegardennj.com/,,,https://inthegardennj.com/about-us/,,Contact,1,NJ,07732,florist
McShan Florist,"10311 Garland Rd, Dallas, TX 75218",Florist,Dallas,"Floral designer with fruit & gourmet baskets, plus plants, balloons, corsages & boutonnieres.",https://mcshan.com/,,,https://mcshanflorist.com/about-us/,,Contact Us,1,TX,75218,florist
Robert's Florals,"114 Raritan Ave, Highland Park, NJ 08904",Florist,Highland Park,,http://www.roberts-florals.com/,,,http://www.roberts-florals.com/events,,"
              About Us/Contact
            ",1,NJ,08904,florist
Mostly Flowers Ltd,"4879 S Archer Ave, Chicago, IL 60632",Florist,Chicago,"Mom-&-pop shop providing contemporary arrangements, custom wedding bouquets, plants & gifts.",https://www.mostlyflowersltd.net/,,,https://www.mostlyflowersltd.net/contact_us.php,,Contact Us,1,IL,60632,florist
The Tuscan Sunflower,"318 North St, Bennington, VT 05201",Florist,Bennington,,http://thetuscansunflower.net/,,,https://thetuscansunflower.net/contacts,,"
Contact Us
",1,VT,05201,florist
Florals of Haven Hill Farm,"20 Stevenson Rd, Greenwich, NY 12834",Florist,Greenwich,,http://floralsofhavenhillfarm.com/,,,http://floralsofhavenhillfarm.com/contact-us/,,Contact Us,1,NY,12834,florist
The Gift Garden,"431 Main St, Bennington, VT 05201",Florist,Bennington,,https://thegiftgardenvt.com/,,,https://www.facebook.com/The-Gift-Garden-136610576436248/?ref=br_rs,," 
",1,VT,05201,florist
B K's Boutique Florist,"26 Greenwood St, Canisteo, NY 14823",Florist,Canisteo,,http://www.bkboutiqueflorist.com/,,,https://www.facebook.com/bkboutiqueflorist,," 
",1,NY,14823,florist
Berry Vine Creations,"16 Main St, Arkport, NY 14807",Florist,Arkport,,http://www.berryvinecreations.com/,,,https://www.berryvinecreations.com/contact-us,,Contact us,1,NY,14807,florist
Fleurissimo NYC,"133 New York Ave suite c, Huntington, NY 11743",Florist,Huntington,,https://www.fleurissimonyc.com/,,,https://www.fleurissimonyc.com/contact-us,,Contact Us,1,NY,11743,florist
The Florist at Decker's Nursery previously Greenlawn Florist,"841 Pulaski Rd, Greenlawn, NY 11740",Florist,Greenlawn,,https://florist.deckers-nursery.com/,,,https://florist.deckers-nursery.com/pages/contact-us,,"
          Contact Us
        ",1,NY,11740,florist
FLOWERS & GIFTS IN HAUPPAUGEOAKDALE FLOWERS,"110 Motor Pkwy, Hauppauge, NY 11788",Florist,Hauppauge,,http://hauppaugeflowers.com/,,,https://www.hauppaugeflowers.com/contact_us.php,,Contact Us,1,NY,11788,florist
Posh Floral Designs,"1280 Montauk Hwy, Oakdale, NY 11769",Florist,Oakdale,,http://www.poshfloraldesignsinc.com/,,,https://www.poshfloraldesignsinc.com/contact_us.php,,Contact Us,1,NY,11769,florist
Gina's Enchanted Flower Shoppe,"1250 Old Nichols Rd, Islandia, NY 11749",Florist,Islandia,,https://www.enchantedflowers.com/,,,https://www.facebook.com/pages/Ginas-Enchanted-Flower-Shoppe/126653834095079,," 
",1,NY,11749,florist
farmhouse flowers,"678 N Salem Rd, Ridgefield, CT 06877",Florist,Ridgefield,,http://www.farmhouseflowersct.com/,,,//www.farmhouseflowersct.com/contact-a-florist-in-fairfield-county,,Contact,1,CT,06877,florist
Carriage Barn Florals & Gifts,"389 Smith Ridge Rd, South Salem, NY 10590",Florist,South Salem,,https://www.carriagebarnfloralsgifts.com/,,,https://www.carriagebarnfloralsgifts.com/contact,,Contact,1,NY,10590,florist
Hayfields,"1 Bloomer Rd, North Salem, NY 10560",Florist,North Salem,,http://www.hayfieldsmarket.com/,http://hayfieldsmarket.com/wp-content/uploads/2016/03/Menu2017.pdf,,https://hayfieldsmarket.com/contact-us/,,Contact Us,1,NY,10560,florist
Wild Roses and Blooms,"782 Ridgefield Rd, Wilton, CT 06897",Florist,Wilton,,https://wildrosesandblooms.com/,,,https://wildrosesandblooms.com/contact/,,Contact,1,CT,06897,florist
hanato,"240 Kent Ave #1, Brooklyn, NY 11249",Florist,Brooklyn,,http://hanatonyc.com/,,,http://hanatonyc.com/mailto:contact@hanatonyc.com,,contact@hanatonyc.com,1,NY,11249,florist
Kent Countryside Nursery & Landscaping,"61 Ludington Ct, Carmel Hamlet, NY 10512",Garden center,Carmel Hamlet,,https://www.kentcountryside.com/,,,https://www.kentcountryside.com/contact,,CONTACT,1,NY,10512,florist
Acorn & Evergreen Floral Studio of Kent,"1109 S Water St, Kent, OH 44240",Florist,Kent,,https://acornandevergreen.com/,,,https://acornandevergreen.com/contacts,,"
Contact Us
",1,OH,44240,florist
Tiny Hearts Farm Flower Shop,"2643 NY-23, Hillsdale, NY 12529",Florist,Hillsdale,,https://tinyheartsfarm.com/,,,https://tinyheartsfarm.com/contact/,,Contact,1,NY,12529,florist
Boston and Burke Floral Design,"128 Schroon River Rd, Warrensburg, NY 12885",Florist,Warrensburg,,http://www.bostonandburke.com/,,,https://bostonandburke.com/contact/,,Check Availability,1,NY,12885,florist
Gardenworks Farm,"1055 County Rte 30, Salem, NY 12865",Florist,Salem,,http://gardenworksfarm.com/,,,http://gardenworksfarm.com/contact,,Contact,1,NY,12865,florist
Hickory Hollow Nursery and Garden Center,"713 NY-17, Tuxedo Park, NY 10987",Garden center,Tuxedo Park,,http://hickoryhollownursery.com/,,,https://www.hickoryhollownursery.com/contact-us/,,Contact,1,NY,10987,florist
Carol's Plant Shed,"196 Smithtown Blvd #1859, Nesconset, NY 11767",Florist,Nesconset,,http://www.carolsplantshed.com/,,,http://www.carolsplantshed.com/contact-us.html,,Contact Us,1,NY,11767,florist
Selden Florist,"1000 Middle Country Rd, Selden, NY 11784",Florist,Selden,,https://www.seldensflorist.com/,,,https://www.seldensflorist.com/flowers/mothers-day-designer-bouquet?splash-name=mother'sday_desktop&splash-id1109&click_source=desktop-promo_banner,,,1,NY,11784,florist
Long Island Flower Delivery,"1070 Middle Country Rd, Selden, NY 11784",Florist,Selden,,http://www.longislandflowerdelivery.com/,,,https://www.longislandflowerdelivery.com/contact-us/,,Contact Us,1,NY,11784,florist
Long Island Floral,"134-1 Remington Blvd, Ronkonkoma, NY 11779",Florist,Ronkonkoma,,https://www.longislandflorals.com/,,,https://www.longislandflorals.com/service/contact/,,"

 Contact
",1,NY,11779,florist
Royal Rose Florist,"4610 Sunrise Hwy, Oakdale, NY 11769",Florist,Oakdale,,http://www.royalroseflorist.com/,,,https://checkout.bloomnetcommerce.com/service/contact/?s=bcklkkv05kpbq43YpBHcb6LUE5ezF0xfAd8dktU2Xpg%3D,,"

 Contact
",1,NY,11769,florist
The Garden Dept,"3672 NY-112, Coram, NY 11727",Garden center,Coram,,http://www.gardendept.com/,,,http://www.gardendept.com/#,,Contact,1,NY,11727,florist
Flower Cart Florist,"3159 U, U.S. 9, Old Bridge Township, NJ 08857",Florist,Old Bridge Township,,http://flowercartnj.com/,,,http://flowercartnj.com/contact-us.html,,"
											Contact Us
										",1,NJ,08857,florist
Bonny Doon Garden Company,"4286 Bonny Doon Rd, Santa Cruz, CA 95060",Florist,Santa Cruz,,http://www.bonnydoongardenco.com/,,,http://www.bonnydoongardenco.com/pages/contact-us,,Contact,1,CA,95060,florist
Lancaster Florist,"1825 W Ave J #105, Lancaster, CA 93534",Florist,Lancaster,,http://www.palmdalelancasterflorist.com/,,,https://www.palmdalelancasterflorist.com/product/dc1000120/no-contact-delivery,,"


",1,CA,93534,florist
Gonzalez Flower Shop,"344 W Ave I, Lancaster, CA 93534",Florist,Lancaster,,https://www.gonzalezflowershop.com/,,,https://www.gonzalezflowershop.com/contact_us.php,,Contact Us,1,CA,93534,florist
El Jardin Flower & Garden Room,"258 N Queen St, Lancaster, PA 17603",Florist,Lancaster,,https://www.eljardinflowerandgarden.com/,,,https://www.eljardinflowerandgarden.com/contact_us.php,,Contact Us,1,PA,17603,florist
Chatham Flowers and Gifts,"2117 NY-203, Chatham, NY 12037",Florist,Chatham,,http://www.chathamflowersandgifts.com/,,,https://www.facebook.com/ChathamFlowersandGifts,," 
",1,NY,12037,florist
Millton Ally Agway,"2003 NY-82, Lagrangeville, NY 12540",Garden center,Lagrangeville,,http://www.agway.com/,,,http://www.agway.com/contact,,"
                                Contact
                            ",1,NY,12540,florist
Robinson Florist & Gifts,"3020 McConnellsville Rd, Blossvale, NY 13308",Florist,Blossvale,,http://www.robinsonfloristny.com/,,,https://www.robinsonfloristny.com/contact_us.php,,Contact Us,1,NY,13308,florist
Violet's Florist,"476 Main St, Fort Lee, NJ 07024",Florist,Fort Lee,,http://violets-florist.com/,,,http://violets-florist.com/mailto:violeta@violets-florist.com,, violeta@violets-florist.com,1,NJ,07024,florist
Peonia Atelier,"1550 Lemoine Ave #110, Fort Lee, NJ 07024",Florist,Fort Lee,,http://peoniaatelier.com/,,,https://www.peoniaatelier.com/contact-us,,CONTACT US,1,NJ,07024,florist
VISIONS Events Flowers Decor,"120 W 28th St, New York, NY 10001",Florist,New York,,http://www.visions-decor.com/,,,http://www.visions-decor.com/contact-visions-decor-nyc.html,,Contact,1,NY,10001,florist
Wildflowers Florist,"620 S Main St, Great Barrington, MA 01230",Florist,Great Barrington,,http://www.ewildflowersflorist.com/,,,http://www.ewildflowersflorist.com/../contact-us/contact-us.html,,Contact Us,1,MA,01230,florist
Noble's Farm Stand and Flower Shop,"390 E New Lenox Rd, Pittsfield, MA 01201",Florist,Pittsfield,,http://www.noblesfarmstandandflowershop.com/,,,https://www.noblesfarmstandandflowershop.com/contact_us.php,,Contact Us,1,MA,01201,florist
Jodi Zimmerman Designs,"1466 1st Avenue # 2B, New York, NY 10075",Florist,New York,,http://jodizimmermandesigns.com/,,,http://jodizimmermandesigns.com/contactus.html,,,1,NY,10075,florist
Crocus Hale,"4 Hynes St, Lenox, MA 01240",Florist,Lenox,,http://crocushale.com/,,,http://crocushale.com/contact,,"
              Contact
            ",1,MA,01240,florist
Sbk Associates Inc,"3 E 63rd St # 1C, New York, NY 10065",Florist,New York,,http://sbkeventdesign.com/,,,http://sbkeventdesign.com/contact,,Contact,1,NY,10065,florist
Posies,"366 Amsterdam Ave, New York, NY 10024",Florist,New York,"Stylish flower shop offering fresh bunches, classic bouquets & custom designs plus classes.",http://www.posiesnyc.com/,,,http://visitor.constantcontact.com/d.jsp?m=1102296509905&p=oi,,Join our mailing list,1,NY,10024,florist
Bella Flora,"760 S Main St, Great Barrington, MA 01230",Florist,Great Barrington,,https://bellafloraberkshires.com/,,,https://bellafloraberkshires.com/#contact,,CONTACT,1,MA,01230,florist
