name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
PDUBS PIZZA WINGS N' THINGS,"404 Central Ave, Dunkirk, NY 14048",Pizza,Dunkirk,,http://www.pdubs.com/,http://pdubs.com/pdf/PDUBS%20Sept%202010%20for%20WEB.pdf,,https://www.pdubs.com/contact-social,,Contact & Social,1,NY,14048,restaurant
El Azteca Restaurant,"3953 Vineyard Dr, Dunkirk, NY 14048",Mexican,Dunkirk,,http://www.elaztecamex.com/,,,http://www.elaztecamex.com/index.php?option=com_contact&view=contact&id=1&Itemid=54,,Contact us,1,NY,14048,restaurant
Big Ricks one stop food mart,"327 Lake Shore Dr E, Dunkirk, NY 14048",Fast Food,Dunkirk,,http://bigricksonestop.com/,,,http://bigricksonestop.com/Contact-us,,Contact Us,1,NY,14048,restaurant
Wing City Grille  Fredonia,"10450 Bennett Rd, Fredonia, NY 14063",Chicken Wings,Fredonia,,http://www.wingcitygrille.com/,http://places.singleplatform.com/wing-city-grill/menu?ref=google,,https://www.wingcitygrille.com/contact-us/,,Contact Us,1,NY,14063,restaurant
Big Rick's One Stop,"118 S Ocelot St, Dunkirk, NY 14048",Sandwich,Dunkirk,,http://www.bigricksonestop.com/,,,http://www.bigricksonestop.com/Contact-us,,Contact Us,1,NY,14048,restaurant
Fred's,"22 Water St, Fredonia, NY 14063",American,Fredonia,,http://fredsfoodserviceco.com/,,,https://fredsfoodserviceco.com/contact/,,Contact,1,NY,14063,restaurant
East Main Cafe,"183 E Main St #6, Fredonia, NY 14063",Restaurant,Fredonia,,https://www.eatateastmain.com/,https://www.eatateastmain.com/menu,,https://www.eatateastmain.com/visit-1,,"
Contact Us
",1,NY,14063,restaurant
Mason Sandwich Co,"33 Mill Rd, Eastchester, NY 10709",Sandwich,Eastchester,,http://www.masonsandwiches.com/,http://masonsandwiches.ordersnapp.com/,,http://www.masonsandwiches.com/contact-us,,Contact Us,1,NY,10709,restaurant
Cafe Alaia,"66 Garth Rd A, Scarsdale, NY 10583",Italian,Scarsdale,,http://cafealaia.com/,,,http://cafealaia.com/tel:9147253000,,914-725-3000,1,NY,10583,restaurant
Sushi Castle,"36 Mill Rd, Eastchester, NY 10709",Sushi,Eastchester,"Casual locale featuring an all-you-can-eat sushi buffet menu, traditional Japanese mains & desserts.",http://www.eastchestersushi.com/,http://www.eastchestersushi.com/menu,,http://www.eastchestersushi.com/contact,,Contact Us,1,NY,10709,restaurant
Handshakes Bar & Grill,"337 NY-82, Hopewell Junction, NY 12533",Grill,Hopewell Junction,"Kid-friendly bar & grill with wide-ranging fare that includes burgers, wings, nachos & steaks.",http://handshakes-bar-and-grill.com/,,,http://handshakes-bar-and-grill.com/contact,,Contact,1,NY,12533,restaurant
Tso's Asian Cuisine,"1906 NY-52, Hopewell Junction, NY 12533",Asian,Hopewell Junction,,https://www.tsosasiancuisineorder.com/,https://www.tsosasiancuisineorder.com/#menu,,https://www.tsosasiancuisineorder.com/#/Home/ContactUs,,"
 1906 Route 52, Hopewell Junction, NY 12533
				",1,NY,12533,restaurant
Mama Angela's Pizzeria,"1965 NY-52, Hopewell Junction, NY 12533",Pizza,Hopewell Junction,,http://mamaangelaspizzeria.weebly.com/,http://places.singleplatform.com/mama-angelas-pizzeria/menu?ref=google,,http://mamaangelaspizzeria.weebly.com/contact.html,,"
				Contact
			",1,NY,12533,restaurant
Sotano,"1036 Main St, Fishkill, NY 12524",American,Fishkill,,https://www.sotanofishkill.com/,https://www.sotanofishkill.com/menu,,https://www.sotanofishkill.com,,CONTACT,1,NY,12524,restaurant
Trattoria Locanda,"432 Graham Ave, Brooklyn, NY 11211",Italian,Brooklyn,"Homey spot with a full menu of Italian classics, plus a variety of hero sandwiches for lunch.",https://www.lalocandany.com/,http://www.lalocandany.com/menu.html,,https://www.lalocandany.com/location.html,,Contact Us,1,NY,11211,restaurant
Stephano's on Main,"1053 Main St, Fishkill, NY 12524",Italian,Fishkill,,http://www.stephanosristorante.com/,,,https://stephanosristorante.com/contact/,,Contact,1,NY,12524,restaurant
Sushi Village,"1545 NY-52, Fishkill, NY 12524",Sushi,Fishkill,,http://www.sushivillagefishkill.com/,http://www.sushivillagefishkill.com/menu,,https://www.sushivillagefishkill.com/contact,,Contact,1,NY,12524,restaurant
Pizza & Stuff,"50 Elm St, Fishkill, NY 12524",Pizza,Fishkill,"Modest, compact, family-run counter serve selling pizza, subs, pasta & Italian-American dinners.",http://www.pizzaandstuff.com/,https://www.foodbooking.com/ordering/?restaurant_uid=cf017157-9379-4c46-bc69-d532e36126ca,,http://www.pizzaandstuff.com/contact,," Contact

",1,NY,12524,restaurant
Double Dragon,"501 Columbia Turnpike, East Greenbush, NY 12061",Restaurant,East Greenbush,,https://www.menuism.com/,,,https://www.menuism.com/tel:5184775013,,"
 Call
									",1,NY,12061,restaurant
Hot Harry's,"596 Columbia Turnpike #6, East Greenbush, NY 12061",Mexican,East Greenbush,,http://www.hotharrysburritos.com/,http://places.singleplatform.com/hot-harrys-fresh-burritos-4/menu?ref=google,,http://www.hotharrysburritos.com/contact,, Contact,1,NY,12061,restaurant
Cart and cafe,"346 Columbia Turnpike, Rensselaer, NY 12144",Indian,Rensselaer,,http://www.cart.cafe/,,,https://www.cart.cafe/contact,,Contact,1,NY,12144,restaurant
Off Shore Pier,"637 3rd Avenue Extension, Rensselaer, NY 12144",Seafood,Rensselaer,"Enduring fish market & casual eatery serving chowder, fried fish & other classic seafood dishes.",http://www.offshorepier.com/,http://www.offshorepier.com/menu.html,,http://www.offshorepier.com/#,,,1,NY,12144,restaurant
Bostwick's Chowder House,"277 Pantigo Rd, East Hampton, NY 11937",Seafood,East Hampton,Hopping seasonal fish house in casual beachy digs with wainscoting & patio tables.,http://www.bostwickschowderhouse.com/,,,http://www.bostwickschowderhouse.com/contact.html,,Contact,1,NY,11937,restaurant
Nick & Toni's,"136 Main St, East Hampton, NY 11937",Mediterranean,East Hampton,Longtime eatery offering wood-oven Italian-Mediterranean fare in a fashionable farmhouse setting.,http://www.nickandtonis.com/,http://places.singleplatform.com/nick--tonis/menu?ref=google,,http://www.nickandtonis.com/mailto:info@nickandtonis.com,,Contact us today to schedule your event!,1,NY,11937,restaurant
Cittanuova,"29 Newtown Ln, East Hampton, NY 11937",Italian,East Hampton,Sidewalk tables & a bustling bar scene enhance the Italian trattoria menu at this chic local cafe.,http://www.cittanuova.com/,,,http://www.cittanuova.com/contact,,"
CONTATI
contact
",1,NY,11937,restaurant
Fresno,"8 Fresno Pl, East Hampton, NY 11937",New American,East Hampton,A sky-lit dining room & a buzzing lounge with zinc bar set the scene for creative New American fare.,http://www.fresnorestaurant.com/,http://www.fresnorestaurant.com/the-food-menu/,,http://www.fresnorestaurant.com/contact,,"
            contact
          ",1,NY,11937,restaurant
Villa Italian Specialties,"7 Railroad Ave, East Hampton, NY 11937",Italian,East Hampton,"Italian specialty foods shop offering housemade sausages & mozzarella, plus heros & prepared foods.",http://www.villaitalianspecialties.com/,http://places.singleplatform.com/villa-italian-specialities/menu?ref=google,,https://www.villaitalianspecialties.com/contact/,,CONTACT,1,NY,11937,restaurant
The Huntting Inn,"94 Main St, East Hampton, NY 11937",Restaurant,East Hampton,,http://www.thepalm.com/,,,https://www.thepalm.com/contact/,,Contact Us,1,NY,11937,restaurant
Cove Hollow Tavern,"85 Montauk Hwy, East Hampton, NY 11937",Restaurant,East Hampton,"Casual, warm pick serving French-Mediterranean dishes with focus on seafood plus cocktails & wine.",http://www.covehollowtavern.com/,,,https://www.covehollowtavern.com/find-us,,FIND US,1,NY,11937,restaurant
Citarella Prepared Foods,"Main St, East Hampton, NY 11937",Takeout Restaurant,East Hampton,,https://www.citarella.com/,http://places.singleplatform.com/citarella-prepared-foods/menu?ref=google,,https://www.citarella.com/contacts,,Drop Us A Line,1,NY,11937,restaurant
Mary's Marvelous,"107 Newtown Ln, East Hampton, NY 11937",Cafe,East Hampton,,http://www.marysmarvelous.com/,,,http://www.marysmarvelous.com/contact,,"
            Contact
          ",1,NY,11937,restaurant
Hampton Chutney Co,"12 Amagansett Square, Amagansett, NY 11930",Indian,Amagansett,The Indian crêpes called dosas get stuffed with nontraditional fillings at this quick-serve eatery.,http://www.hamptonchutney.com/,http://hamptonchutney.com/menu.php,,http://www.hamptonchutney.com/contact.php,,Contact,1,NY,11930,restaurant
New Best Taste Restaurant,"624 Montauk Hwy, Amagansett, NY 11930",Restaurant,Amagansett,,http://newbesttaste.com/,http://places.singleplatform.com/new-best-taste-restaurant/menu?ref=google,,http://newbesttaste.com/contact-us/4445627,,Contact us,1,NY,11930,restaurant
The Clubhouse,"174 Daniels Hole Rd, East Hampton, NY 11937",Restaurant,East Hampton,,https://www.ehitclubhouse.com/,http://places.singleplatform.com/the-clubhouse-94/menu?ref=google,,https://www.ehitclubhouse.com/contact/#location,,Location,1,NY,11937,restaurant
Zakura,"40 Montauk Hwy, Amagansett, NY 11930",Japanese,Amagansett,,http://zakurasushi.com/,,,http://zakurasushi.com/contact.asp,,CONTACTS,1,NY,11930,restaurant
Sotto Sopra,"231 Main St, Amagansett, NY 11930",Northern Italian,Amagansett,"Tuscan-inspired cooking, including wood-oven pizza, in an urbane, cedar-walled space with a patio.",http://www.restaurantsottosopra.com/,https://restaurantsottosopra.com/menu.php,,http://www.restaurantsottosopra.com/contact.php,,Contact Us,1,NY,11930,restaurant
Townline BBQ,"3593 Montauk Hwy, Sagaponack, NY 11962",Barbecue,Sagaponack,Smoked brisket & other Texas BBQ treats served in a roadside counter-service shack with beer on tap.,http://www.townlinebbq.com/,http://www.townlinebbq.com/,,http://www.townlinebbq.com/#about,,Contact,1,NY,11962,restaurant
Harbor Bistro,"313 Three Mile Harbor Hog Creek Rd, East Hampton, NY 11937",American,East Hampton,Summer-only waterfront eatery for American cuisine with global elements plus terrace seating.,http://www.harborbistro.net/,,,http://www.harborbistro.net/contact.html,,"
				CONTACT
			",1,NY,11937,restaurant
One Stop Market,"299 Springs Fireplace Rd, East Hampton, NY 11937",Convenience store,East Hampton,,http://www.1stopmkt.com/,,,"https://www.google.com/maps/place/One+Stop+Market/@40.9934696,-72.1727069,17z/data=!4m13!1m7!3m6!1s0x89e8bacc9fe0b167:0x6090042b51578f73!2s299+Springs+Fireplace+Rd,+East+Hampton,+NY+11937!3b1!8m2!3d40.9934696!4d-72.1705182!3m4!1s0x89e8bacb5038f34d:0xaf96dd94d685d54c!8m2!3d40.9921431!4d-72.1712521",,Find Us,1,NY,11937,restaurant
Rosie's,"195 Main St, Amagansett, NY 11930",Restaurant,Amagansett,,http://www.rosiesamagansett.com/,,,http://www.rosiesamagansett.com/welcome/#contact,,"
        Hours & Location
      ",1,NY,11930,restaurant
Shish Kebab Grill,"1380 Old Northern Blvd, Roslyn, NY 11576",Greek,Roslyn,"Hummus, kofte, kebabs & other Greek-Med standards are served 7 days a week at this laid-back eatery.",http://www.shishkebabgrillrestaurant.com/,,,http://www.shishkebabgrillrestaurant.com/contacts.html,,Contacts,1,NY,11576,restaurant
Gino's Parlor Of Roslyn,"5 Railroad Ave, Roslyn, NY 11576",Pizza,Roslyn,,http://ginosparlor.com/,,,http://ginosparlor.com/tel:5164840382,,516.484.0382,1,NY,11576,restaurant
Lemoncello Italian Restaurant & Bar,"137 W Commercial St, East Rochester, NY 14445",Italian,East Rochester,This old-world Italian eatery with stone & brick accents & a patio serves classic & modern dishes.,http://www.lemoncello137.com/,http://lemoncello137.com/wp-content/uploads/2016/12/Lemoncello-DinnerMenu-10202016.pdf,,https://lemoncello137.com/contact/,,Contact,1,NY,14445,restaurant
The Northside Inn,"311 N Washington St, East Rochester, NY 14445",Italian,East Rochester,Family-owned restaurant & banquet hall dating to 1949 prepares traditional Italian cuisine.,http://thenorthsideinn.com/,http://www.thenorthsideinn.com/menus-3/,,https://www.thenorthsideinn.com/contact/,,Contact,1,NY,14445,restaurant
Guacamole Authentic Mexican Taqueria,"144 W Commercial St, East Rochester, NY 14445",Mexican,East Rochester,"Counter-serve Mexican eatery offering tacos, tortas & more in a contemporary, colorful space.",http://www.guacamoletaqueria.com/,http://places.singleplatform.com/guacamole-authentic-mexican-taqueria-0/menu?ref=google,,http://www.guacamoletaqueria.com/#contact us,,Contact Us,1,NY,14445,restaurant
Mr V's Street Style Vending,"706 McKinley St, East Rochester, NY 14445",Caterer,East Rochester,,http://www.mrvsvending.com/,https://mrvsvending.com/menu/,,https://mrvsvending.com/menu/,,Where to Find Us,1,NY,14445,restaurant
Timothy Patrick's TP's Irish Restaurant and Sports Pub,"916 Panorama Trail S, Rochester, NY 14625",Irish pub,Rochester,"Low-key Irish pub offering grub, TVs, games & live local bands in a cozy, cottage-like interior.",http://tpsirishpub.com/,http://tpsirishpub.com/menu,,https://tpsirishpub.com/contact/,,Contact Us,1,NY,14625,restaurant
The Humphrey House,"1783 Penfield Rd, Penfield, NY 14526",New American,Penfield,,http://www.thehumphreyhouse.com/,http://www.thehumphreyhouse.com/menu.html,,http://www.thehumphreyhouse.com/contact-us.html,,Contact Us,1,NY,14526,restaurant
Joey's Pasta House,"1789 Penfield Rd, Penfield, NY 14526",Italian,Penfield,"Homey setting with a fireplace, bar & patio for housemade pastas & traditional Italian mains.",http://www.joeyspastahouse.com/,http://www.joeyspastahouse.com/Menu/Menus.aspx,,http://www.joeyspastahouse.com/ContactForm.aspx?FormID=1001,,Information,1,NY,14526,restaurant
Michael's Valley Grill,"1694 Penfield Rd, Rochester, NY 14625",Chophouse restaurant,Rochester,"Steakhouse specializing in Italian cuisine & martinis, served in an upscale, minimalist setting.",http://www.michaelsvalleygrill.com/,http://places.singleplatform.com/michaels-valley-grill/menu?ref=google,,http://www.michaelsvalleygrill.com/contact-us-directions/,,Contact Us,1,NY,14625,restaurant
Rosey's Italian Cafe,"2133 Five Mile Line Rd, Penfield, NY 14526",Italian,Penfield,"Unassuming family-run Italian eatery serving sandwiches & homestyle mains, plus beer & wine.",https://www.roseysitaliancafe.com/,https://www.roseysitaliancafe.com/menus,,https://www.roseysitaliancafe.com/contact,,CONTACT,1,NY,14526,restaurant
Erie Grill,"41 N Main St, Pittsford, NY 14534",American,Pittsford,"Small & large plates, Sunday brunch & nightly drink deals in a sleek, waterside American eatery.",http://www.eriegrill.com/,http://places.singleplatform.com/erie-grill/menu?ref=google,,http://www.eriegrill.com/#contact-section,,"
                        Contact
                      ",1,NY,14534,restaurant
McArdle's Restaurant,"1355 Fairport Rd, Fairport, NY 14450",American,Fairport,"Down-to-earth Irish pub & grill offering traditional comfort eats in a warm, old-timey interior.",https://www.mcardlesfairport.com/,http://www.mcardlesfairport.com/online-ordering/,,https://www.mcardlesfairport.com/contact/,,Contact,1,NY,14450,restaurant
Aladdin's Natural Eatery,"8 Schoen Pl, Pittsford, NY 14534",Restaurant,Pittsford,"Waterside eatery cooking up soups, salads & Greek dishes made with all-natural & local ingredients.",http://myaladdins.com/,http://places.singleplatform.com/aladdins-natural-eatery-4/menu?ref=google,,http://myaladdins.com/contact.html,,Contact us,1,NY,14534,restaurant
Lazy Lobster,"10 Front St, East Rockaway, NY 11518",Seafood,East Rockaway,"Eatery & bar featuring lobster rolls, tacos & cocktails, plus live music & a patio with river views.",http://lazylobsterny.com/,,,https://www.lazylobsterny.com/contact,,CONTACT,1,NY,11518,restaurant
Reel,"1 Main St, East Rockaway, NY 11518",Seafood,East Rockaway,Nautically themed seafood eatery with a waterfront patio & live music in the summer.,http://www.thereelli.com/,,,https://www.thereelli.com/contact-us,,Contact Us & Hours,1,NY,11518,restaurant
Far Sing,"140 Main St, East Rockaway, NY 11518",Chinese,East Rockaway,,http://www.farsingeastrockaway.com/,http://www.farsingeastrockaway.com/menu,,https://www.farsingeastrockaway.com/contact,,Contact,1,NY,11518,restaurant
Exhibit Thai Eatery,"10 Davison Plaza, East Rockaway, NY 11518",Thai,East Rockaway,,http://order.exhibitthai.com/,http://order.exhibitthai.com/,,https://order.exhibitthai.com/contact,,Contact,1,NY,11518,restaurant
Super Pollo,"39 Main St, East Rockaway, NY 11518",Peruvian,East Rockaway,,http://www.superpolloli.com/,https://superpolloeastrockaway.takeout7.com/,,http://www.superpolloli.com/tel:5162088966,,(516) 208-8966,1,NY,11518,restaurant
Leona and 3 Brothers,"152 Union Ave, Lynbrook, NY 11563",Vegan,Lynbrook,,https://www.leona3brothers.com/,,,https://www.leona3brothers.com/contact,,,1,NY,11563,restaurant
La Favorita Gourmet Catering,"60 Main St, East Rockaway, NY 11518",Caterer,East Rockaway,,http://www.lafavoritagourmet.com/,http://places.singleplatform.com/la-favorita-gourmet-catering/menu?ref=google,,https://lafavoritagourmet.com/contact-us/,,Contact Us,1,NY,11518,restaurant
SaVino's Restaurant & Wine Bar,"88 Atlantic Ave, Lynbrook, NY 11563",Pizza,Lynbrook,,http://www.savinospizzeria.com/,http://www.savinospizzeria.com/,,https://www.savinospizzeria.com/contact-us/,,Contact Us,1,NY,11563,restaurant
Livorno,"79 Atlantic Ave, Lynbrook, NY 11563",Italian,Lynbrook,,http://www.livornolynbrook.com/,,,http://www.livornolynbrook.com/contact-us.html,,Contact Us,1,NY,11563,restaurant
Brasserie Persil,"2825 Long Beach Rd, Oceanside, NY 11572",French,Oceanside,"Bustling brasserie with patio dining known for classic French cooking, from mussels to steak frites.",http://www.persilrestaurant.com/,http://www.persilrestaurant.com/dinnermenu.html,,http://www.persilrestaurant.com/contactus.html,,CONTACT / HOURS,1,NY,11572,restaurant
Max's Appetizing & Kosher Delicatessen,"1483 Broadway, Hewlett, NY 11557",Kosher,Hewlett,,http://www.maxsappetizingkosherdeli.com/,http://places.singleplatform.com/maxs-appetizing--kosher-delicatessen-0/menu?ref=google,,http://www.maxsappetizingkosherdeli.com/contact/index.html,,èç³»æä»¬,1,NY,11557,restaurant
Mikado sushi restaurant,"355 Merrick Rd, Lynbrook, NY 11563",Sushi,Lynbrook,,http://www.mikado355.com/,https://www.mikado355.com/online.html,,http://www.mikado355.com/contact.html,,Contact,1,NY,11563,restaurant
Schunk's West Hill Grill,"4274 Keller Rd, Eden, NY 14057",Grill,Eden,,http://schunkswesthillgrill.com/,http://www.schunkswesthillgrill.com/menu.html,,http://schunkswesthillgrill.com/contact-us.html,,Contact Us,1,NY,14057,restaurant
Pearl City Hops,"150 W 4th St, Jamestown, NY 14701",Restaurant,Jamestown,,https://pearlcityhops.com/,https://pearlcityhops.com/food-menu/,,https://www.pearlcityhops.com/contact-us/,,Contact Us,1,NY,14701,restaurant
Elma Towne Grille,"6650 Clinton St, Elma, NY 14059",Grill,Elma,,http://www.elmatownegrille.com/,,,http://www.elmatownegrille.com/contact-us,," CONTACT US

",1,NY,14059,restaurant
Bravo Cafe & Catering,"5781 Seneca St, Elma, NY 14059",Italian,Elma,,http://bravocafecatering.com/,,,http://bravocafecatering.com/contact.php,,Contact Us,1,NY,14059,restaurant
North Star Tavern,"7340 Seneca St, East Aurora, NY 14052",Polish,East Aurora,,http://www.thenorthstartavern.com/,,,https://www.thenorthstartavern.com/location,,CONTACT,1,NY,14052,restaurant
Santino's Pizza Shack,"6629 Clinton St, Elma, NY 14059",Pizza,Elma,,https://santinospizzashack.com/,http://santinospizzashack.com/menu/,,https://santinospizzashack.com/contact/,,Contact,1,NY,14059,restaurant
bubbles q sauce,"900 Maple Rd, Elma, NY 14059",Restaurant,Elma,,http://www.bubblesqsauce.com/,,,http://www.bubblesqsauce.com/Contact.html,,,1,NY,14059,restaurant
Charlie's Diner,"5 Meadow Rd, Spencer, MA 01562",Breakfast,Spencer,"American home cooking for breakfast, lunch & dinner in a classic, 1950s-style diner with a full bar.",http://www.charliesdiner.com/,,,https://www.charliesdiner.com/contact,,Contact,1,MA,01562,restaurant
The Columns Banquets,"2221 Transit Rd, Elma, NY 14059",Bar,Elma,,http://www.thecolumnsbanquets.com/,,,http://www.thecolumnsbanquets.com/contact-us.html,,CONTACT,1,NY,14059,restaurant
Pizza Del Aureo's,"615 Oakwood Ave, East Aurora, NY 14052",Pizza,East Aurora,"Strip-mall pizza parlor since 1994 offering late hours, plus specialty toppings, wings & sandwiches.",http://www.pizzadelaureos.com/,http://pizzadelaureos.com/menu-wings-wraps-dips-french-fries-salads-east-aurora-ny.php,,http://www.pizzadelaureos.com/contact.php,,Contact Us/Employment,1,NY,14052,restaurant
Kodiak Jacks,"3481 Two Rod Rd, East Aurora, NY 14052",Grill,East Aurora,,http://www.kodiak-jacks.com/,http://www.kodiak-jacks.com/menu/,,http://www.kodiak-jacks.com/contact,,"
                Contact
              ",1,NY,14052,restaurant
Left Coast Taco,"603 Oakwood Ave, East Aurora, NY 14052",Mexican,East Aurora,,http://www.leftcoasttacoea.com/,,,https://www.leftcoasttacoea.com/contact-us,,Contact Us,1,NY,14052,restaurant
Arriba Tortilla,"40 Riley St, East Aurora, NY 14052",Mexican,East Aurora,"Roomy, relaxed Mexican eatery with a bar & cheerful decor for everyday eats & frozen margaritas.",http://arribatortilla.com/,http://www.arribatortilla.com/,,http://arribatortilla.com/pages/contact-us,,Contact Us,1,NY,14052,restaurant
Elm Street Bakery,"72 Elm St, East Aurora, NY 14052",Restaurant,East Aurora,"Seasonal American cuisine is served all day in this airy, rustic-chic cafe/bakery with a brick oven.",http://www.elmstreetbakery.com/,,,http://www.elmstreetbakery.com/contact-1,,"
            Find Us
          ",1,NY,14052,restaurant
Wild Ginger Asian Cuisine,"16 Buffalo Rd, East Aurora, NY 14052",Asian,East Aurora,,http://wildgingercuisine.com/,,,http://wildgingercuisine.com/contact,,Contact us,1,NY,14052,restaurant
The Globe,"711 E Main St, East Aurora, NY 14052",Restaurant,East Aurora,"Established tavern offering American & Italian mains such as pasta, seafood & ribs, plus cocktails.",https://www.theglobeea.com/,http://tonyromesea.com/menu-category/dinner/,,https://www.theglobeea.com/contact,,Contact,1,NY,14052,restaurant
Reds Hotdogs,"634 Main St #2424, East Aurora, NY 14052",American,East Aurora,,http://redsofea.com/,,,http://redsofea.com/contact/,,Contact Us,1,NY,14052,restaurant
The Irishman Pub and Eatery,"160 Main St, East Aurora, NY 14052",Restaurant,East Aurora,,http://irishmanpub.com/,,,http://irishmanpub.com/contact-us/,,Contact Us,1,NY,14052,restaurant
Lib's Supper Club,"106 W 5th St, Elmira, NY 14901",Italian,Elmira,"Long-running, banquet-hall-style eatery & bar serving classic Italian fare, steaks & seafood.",http://www.libssupperclub.net/,http://www.libssupperclub.net/wines.html,,http://www.libssupperclub.net/contactus.html,,Contact Us,1,NY,14901,restaurant
1157 North,"1157 N Main St #1446, Elmira, NY 14901",American,Elmira,,http://1157north.com/,http://1157north.com/,,https://1157north.com/contact/,,Contact,1,NY,14901,restaurant
Pietro & Son,"400 W Washington Ave, Elmira, NY 14901",Pizza,Elmira,"Corner eatery serving pizzas, pastas & other classic Italian staples in a humble setting.",http://www.pietroandsons.com/,http://www.pietroandsons.com/Pages/Menu.aspx?DeptID=0,,http://www.pietroandsons.com/Contact-Us,,Contact Us,1,NY,14901,restaurant
Turtle Leaf Cafe,"315 E Water St, Elmira, NY 14901",Cafe,Elmira,"Chic, relaxed coffeehouse offering organic & seasonal light fare, plus weekend live music.",http://www.turtleleafcafe.com/,https://www.turtleleafcafe.com/blank,,https://www.turtleleafcafe.com/contact,,CONTACT,1,NY,14901,restaurant
Central Hots,"220 Roe Ave, Elmira, NY 14901",American,Elmira,,http://www.centralhots.com/,,,http://www.centralhots.com/Contact.html,,Find US,1,NY,14901,restaurant
Roundin Third,"255 W Water St, Elmira, NY 14901",Restaurant,Elmira,"Relaxed spot with many TVs for sports offering beer, cocktails & casual bites such as pizza & wings.",http://www.roundinthirdny.com/,,,http://roundinthirdny.com/contact-me/,,Contact Me,1,NY,14901,restaurant
New Happy Family,"103 S Main St, Elmira, NY 14904",Chinese,Elmira,Unassuming eatery offering a big menu of standard Chinese specialties in an informal space.,http://happyfamily.chinesemenu.com/,,,http://us.chinesemenu.com/contactus.html,,Contact Us,1,NY,14904,restaurant
Beijing Garden,"145 W Gray St, Elmira, NY 14901",Chinese,Elmira,Simple storefront offers a cafe space for Chinese classic dishes for takeout or dine-in.,https://www.ekit.us/,https://www.ekit.us/restaurantviewpage/beijing-garden-elmira-ny-14901,,https://www.ekit.us/contact,,Contact ,1,NY,14901,restaurant
Family Wok,"1600 Cedar St, Elmira, NY 14904",Chinese,Elmira,,https://familywokelmira.com/,https://familywokelmira.com/,,https://familywokelmira.com/#contact,,Contact Us,1,NY,14904,restaurant
Legends Bar & Grille,"229 Oakwood Ave, Elmira Heights, NY 14903",Grill,Elmira Heights,"Casual hangout for tap beers with burgers, wings & other bar fare, with televised sports & a patio.",http://legendsintheheights.com/,http://legendsintheheights.com/menu/,,http://legendsintheheights.com/about-contact/,,About & Contact,1,NY,14903,restaurant
Curly's Chicken House,"2100 Lake Rd, Elmira, NY 14903",Chicken,Elmira,,https://www.curlyschickenhouse.com/,,,https://www.curlyschickenhouse.com/contact/,,Contact,1,NY,14903,restaurant
Teall's Tavern,"208 S Main St #1311, Elmira, NY 14904",Sports bar,Elmira,,http://teallstavern.com/,,,http://teallstavern.com/tel:6077338013,,(607) 733-8013,1,NY,14904,restaurant
Champions Sports Grille,"1141 Broadway St #8, Elmira, NY 14904",Grill,Elmira,,http://championssportsgrille.com/,,,http://championssportsgrille.com/about-contact/,,About & Contact,1,NY,14904,restaurant
CFJP Bistro,"650 Baldwin St, Elmira, NY 14901",Bistro,Elmira,,https://www.cseop.org/,,,https://www.cseop.org/contact-us,,Contact EOP,1,NY,14901,restaurant
Finger Lakes House Craft Beer And Wine,"389 W Water St, Elmira, NY 14905",Bar,Elmira,,http://fingerlakeshouse.com/,,,https://www.fingerlakeshouse.com/contact,,Contact,1,NY,14905,restaurant
Anthony's Restaurant and Lounge,"760 E Water St, Elmira, NY 14901",American,Elmira,,http://www.anthonysrestaurantelmira.com/,https://www.anthonysrestaurantelmira.com/online-ordering,,https://www.anthonysrestaurantelmira.com/contact,,CONTACT,1,NY,14901,restaurant
Taste Of Jamaica,"2898 Westinghouse Rd, Horseheads, NY 14845",Restaurant,Horseheads,,https://tojhh.com/,,,https://tojhh.com/contact/,,Contact,1,NY,14845,restaurant
Nick's Pizza & Restaurant,"1814 2nd Ave, New York, NY 10128",Italian,New York,"Old-fashioned pizzeria with brick-oven, thin-crust pies, calzones & salads, plus wine & draft beer.",http://www.nicksnyc.com/,https://www.nicksnyc.com/menus,,https://www.nicksnyc.com/contact-us,,CLICK HERE,1,NY,10128,restaurant
Podlasie,"1216 Campville Rd, Endicott, NY 13760",Polish,Endicott,,http://www.podlasierestaurant.com/,http://podlasierestaurant.com/wp-content/uploads/2014/08/podlasie-menus.pdf,,https://www.podlasierestaurant.com/podlasie-polish-restaurant-endicott/contact-us,,Contact,1,NY,13760,restaurant
Antonio's Bar & Trattoria,"100 Oak Hill Ave, Endicott, NY 13760",Italian,Endicott,,http://www.antoniosbartrattoria.com/,http://www.antoniosbartrattoria.com/#!/page_contact,,http://www.antoniosbartrattoria.com/#!/page_contact,,contact us,1,NY,13760,restaurant
Lover's Sushi & Hibachi,"13 Washington Ave, Endicott, NY 13760",Japanese,Endicott,,https://www.loverssushihibachiny.com/,https://www.loverssushihibachiny.com/#menu,,https://www.loverssushihibachiny.com/#/Home/ContactUs,,"
 13 Washington Ave, Endicott, NY 13760
				",1,NY,13760,restaurant
Nando's,"2301 North St, Endicott, NY 13760",Italian,Endicott,,http://www.nandositalianrestaurant.com/,,,http://www.nandositalianrestaurant.com/contact-nandos-restaurant-endwell-ny.htm?dm_device=desktop,,Contact,1,NY,13760,restaurant
