name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Literacy Volunteers of Chautauqua County,"10 Park Pl, Fredonia, NY 14063",Used book store,Fredonia,,https://www.lvccread.org/,,,https://www.lvccread.org/contact-us,,CONTACT US,1,NY,14063,book_store
Circle of Light  Spiritual Center,"40 E Main St, Fredonia, NY 14063",Book store,Fredonia,,http://www.circleoflightwny.com/,,,http://www.circleoflightwny.com/contact.html,,"
							Contact
						",1,NY,14063,book_store
Nell's Bookery,"8515 Erie Rd, Angola, NY 14006",Book store,Angola,,http://nellsbookery.com/,,,http://nellsbookery.com/contact,,Contact,1,NY,14006,book_store
Kiddiversity LLC,"547 Manor Ridge Rd, Pelham, NY 10803",Book store,Pelham,,http://kiddiversity.com/,,,http://kiddiversity.com/index.php/about-kiddi/contact-us.html,,Contact Us,1,NY,10803,book_store
Alchemist Book Publishing,"175 Huguenot St #200, New Rochelle, NY 10801",Book store,New Rochelle,,http://alchemistbookpublishing.com/,,,http://alchemistbookpublishing.com/get-started,,Contact Us,1,NY,10801,book_store
Bargain Box Lvis Thrift Shop,"95 Main St, East Hampton, NY 11937",Thrift store,East Hampton,,https://www.lvis.org/,,,https://www.lvis.org/contact,,"
            Contact
          ",1,NY,11937,book_store
petit blue where dreams come true,"86 Park Pl, East Hampton, NY 11937",Toy store,East Hampton,,http://petitblue.com/,,,https://petitblue.com/contact/,,Contact,1,NY,11937,book_store
Funky Monkey Toys & Books,"360 Wheatley Plaza, Greenvale, NY 11548",Book store,Greenvale,,http://www.funkymonkey.toys/,,,http://www.funkymonkey.toys/pages/contact-us,,Contact,1,NY,11548,book_store
LIU Post College Bookstore,"720 Northern Blvd, Greenvale, NY 11548",Book store,Greenvale,,http://liunet.bncollege.com/,,,http://liunet.bncollege.com/webapp/wcs/stores/servlet/BNCBLocationAndContactView?catalogId=10001&langId=-1&storeId=28570,,Contact Us,1,NY,11548,book_store
Grasshoppers Comics,"76 Hillside Avenue, Williston Park, NY 11596",Comic book store,Williston Park,"Fixture with a wide selection of comics, trade paperbacks & graphic novels plus games & events.",http://grasshopperscomics.com/,,,http://grasshopperscomics.com/?page_id=21,,Contact Us,1,NY,11596,book_store
Libreria Barco De Papel,"4002 80th St, Elmhurst, NY 11373",Book store,Elmhurst,,http://www.libreriabarcodepapelny.com/,,,http://libreriabarcodepapelny.com/contactenos/,,Contáctenos,1,NY,11373,book_store
Stories Bookshop  Storytelling Lab,"458 Bergen St, Brooklyn, NY 11217",Book store,Brooklyn,,http://storiesbk.com/,,,http://storiesbk.com/#contact,,Contact,1,NY,11217,book_store
Nazareth College Bookstore,"4245 East Ave, Rochester, NY 14618",Book store,Rochester,,http://www.naz.bncollege.com/,,,http://www.naz.bncollege.com/webapp/wcs/stores/servlet/BNCBLocationAndContactView?catalogId=10001&langId=-1&storeId=48053,,Contact Us,1,NY,14618,book_store
Seforim Center,"1128 41st St, Brooklyn, NY 11218",Religious book store,Brooklyn,,http://www.seforimcenter.com/,,,http://www.seforimcenter.com/Contact.aspx,,"
					Contact Us",1,NY,11218,book_store
CD CAFE,"10 W Market St, Corning, NY 14830",Record store,Corning,,http://www.cdcafecorning.com/,,,https://www.cdcafecorning.com,,CONTACT US,1,NY,14830,book_store
Alterniverse,"Rockledge Plaza, 1164 Rte 9G #6, Hyde Park, NY 12538",Comic book store,Hyde Park,,http://www.alterniverse.net/,,,https://alterniverse.net/contact-us/,,Contact Us,1,NY,12538,book_store
Omega Bookshop,"150 Lake Dr, Rhinebeck, NY 12572",Book store,Rhinebeck,,http://eomega.org/,,,http://eomega.org/contact,,Contact,1,NY,12572,book_store
Roosevelt Vanderbilt Association,"119 Vanderbilt Park Rd, Hyde Park, NY 12538",Book store,Hyde Park,,http://www.rooseveltvanderbilt.org/,,,http://www.rooseveltvanderbilt.org/contact-us.html,,"
							Contact Us
						",1,NY,12538,book_store
Green Journey Distributors Inc,"565 NY-110, Farmingdale, NY 11735",Book store,Farmingdale,,http://www.greenjourneydist.com/,,,http://www.greenjourneydist.com/about.php,,Composting,1,NY,11735,book_store
Church of Scientology of Long Island,"329-5, Broadway, Bethpage, NY 11714",Book store,Bethpage,,http://www.scientology-longisland.org/,,,http://www.scientology-longisland.org/contact.html,,Contact,1,NY,11714,book_store
World Journal Bookstore,"136-19-136-29 38th Ave, Flushing, NY 11354",Book store,Flushing,,https://www.worldjournal.com/,,,https://www.worldjournal.com/page-contact_us/,,與我們聯絡,1,NY,11354,book_store
Two Kings Comics LLC,"171 W Main St, Victor, NY 14564",Comic book store,Victor,,http://www.twokingscomics.com/,,,http://win.wizkids.com,,Wizkids Information Network,1,NY,14564,book_store
Adirondack Motorbooks & Collectibles,"603 E Main St, Palmyra, NY 14522",Book store,Palmyra,,http://www.motorlibrary.com/,,,http://www.motorlibrary.com/map/map.htm,,Contact,1,NY,14522,book_store
Fenton's Open Book,"105 W Shiawassee Ave, Fenton, MI 48430",Book store,Fenton,,http://fentonsopenbook.wixsite.com/,,,https://fentonsopenbook.wixsite.com/main/home,,Contact Us,1,MI,48430,book_store
Best Comics International,"1300 Jericho Turnpike, New Hyde Park, NY 11040",Comic book store,New Hyde Park,"Long-running resource for comic books that also stocks collectibles, cards, action figures & toys.",http://www.bestcomics.com/,,,http://www.bestcomics.com/pages/contact-us,,"
              Contact Us
            ",1,NY,11040,book_store
On the Road Reps Inc,"50 Carnation Ave, Floral Park, NY 11001",Toy store,Floral Park,,http://www.ontheroadreps.com/,,,https://ontheroadreps.com/contact-us/,,Contact Us ,1,NY,11001,book_store
Dorothy Stacy,"2860 Mohawk St, Sauquoit, NY 13456",Book store,Sauquoit,,https://dorothystacy.com/,,,https://dorothystacy.com/contact-me/,,Contact Me,1,NY,13456,book_store
Arc Herkimer Store & Donation Center,"105 N Caroline St, Herkimer, NY 13350",Thrift store,Herkimer,,http://www.archerkimer.org/,,,http://www.archerkimer.org/contact-us,,Contact Us,1,NY,13350,book_store
Rhythm And Grooves Record Store,"65 W Main St, Fredonia, NY 14063",Record store,Fredonia,,http://www.rhythmandgroovesrecordstore.com/,,,http://www.rhythmandgroovesrecordstore.com/contact-record-store,," CONTACT US

",1,NY,14063,book_store
St Francis Book Shop,"135 W 31st St, New York, NY 10001",Book store,New York,"Quaint church shop offering a variety of books, young adult materials, bibles & gifts.",http://www.stfrancisnyc.org/,,,https://stfrancisnyc.org/contact/,,Contact Us,1,NY,10001,book_store
Scholar's Choice,"100 College Ave Suite #130, Rochester, NY 14607",Book store,Rochester,,http://www.scholarschoice.com/,,,http://www.scholarschoice.com/Contact.aspx,,Contact,1,NY,14607,book_store
Not Dot Shop,"1260, 127 Main St #2, Geneseo, NY 14454",Gift shop,Geneseo,,http://www.notdotshop.com/,,,http://www.notdotshop.com/contact.html,,"Directions 
          & Contact",1,NY,14454,book_store
HoneyGirl Gourmet,"61 Main St, Geneseo, NY 14454",Gift shop,Geneseo,,http://www.honeygirlgifts.com/,,,https://www.honeygirlgifts.com/contact,,Contact,1,NY,14454,book_store
Saucony Book Shop,"71 Mill Creek Rd, Kutztown, PA 19530",Used book store,Kutztown,,http://www.sauconybookshop.com/,,,http://www.sauconybookshop.com/page/contact-us,, Contact Us,1,PA,19530,book_store
Old Book Surfer,"2823 NY-22, Cambridge, NY 12816",Used book store,Cambridge,,https://www.abebooks.com/,,,https://www.abebooks.com/servlet/AskBooksellerQuestion?reftype=G&refnum=53827797,,Contact this seller,1,NY,12816,book_store
Dreams East,"359 Sea Cliff Ave, Sea Cliff, NY 11579",Gift shop,Sea Cliff,,http://dreamseast.com/,,,https://dreamseast.com/store/contact,,Contact,1,NY,11579,book_store
St Thomas Church Thrift Shop  No Books Accepted,"168 W Boston Post Rd, Mamaroneck, NY 10543",Thrift store,Mamaroneck,,http://www.saintthomasmmrk.org/,,,https://www.saintthomasmmrk.org/index.php/contact-us-2/,,Contact,1,NY,10543,book_store
Kelly's Country Store,"3121 Grand Island Blvd, Grand Island, NY 14072",Gift shop,Grand Island,,http://www.kellyscountrystore.com/,,,https://kellyscountrystore.com/contact-us/,,Contact Us,1,NY,14072,book_store
Five Starr Music Products Co,"39 Windham Ln, Grand Island, NY 14072",Music store,Grand Island,,http://fivestarrproducts.com/,,,http://fivestarrproducts.com/home/?page_id=14,,Contact,1,NY,14072,book_store
Hermit Hill Books,"95 Main St, Poultney, VT 05764",Used book store,Poultney,,http://www.hermithillbooks.com/,,,http://www.hermithillbooks.com/contact.php,,Contact,1,VT,05764,book_store
Teacher's Choice,"147-16 Northern Blvd, Flushing, NY 11354",Book store,Flushing,,http://www.iteacherschoice.com/,,,http://www.iteacherschoice.com/contact-us-1,,Contact Us,1,NY,11354,book_store
Eden Group Development Inc,"2 Valley Meadow Dr, Spencerport, NY 14559",Book store,Spencerport,,http://reg-books.com/,,,http://reg-books.com/contact/,,Contact Us,1,NY,14559,book_store
Federal Street Books,"8 Federal St, Greenfield, MA 01301",Used book store,Greenfield,,https://federalstreetbooks.com/,,,https://federalstreetbooks.com/pages/contact-us,,"
              Contact
            ",1,MA,01301,book_store
The Montague Bookmill,"440 Greenfield Rd, Montague, MA 01351",Used book store,Montague,,http://www.montaguebookmill.com/,,,http://www.montaguebookmill.com/contact,,,1,MA,01351,book_store
James S Jaffe Rare Books,"790 Madison Ave # 605, New York, NY 10065",Book store,New York,,https://www.jamesjaffe.com/,,,https://www.jamesjaffe.com/contact.php,,Contact,1,NY,10065,book_store
Auto Account Publishing Co,"422 Huffer Rd, Hilton, NY 14468",Book store,Hilton,,http://www.autoexpensebook.com/,,,http://www.autoexpensebook.com/index.php?pr=Contact_Us,,Contact Us,1,NY,14468,book_store
Barnes & Noble Booksellers Westgate,"1600 Saratoga Ave, San Jose, CA 95129",Book store,San Jose,,http://www.shopwestgatecenter.com/,,,https://shopwestgatecenter.com/contact/,,,1,CA,95129,book_store
Columbia University Bookstore,"2922 Broadway, New York, NY 10027",Book store,New York,"Go-to for textbooks, Columbia University logo apparel, school supplies & dorm room essentials.",http://columbia.bncollege.com/,,,http://columbia.bncollege.com/webapp/wcs/stores/servlet/BNCBLocationAndContactView?catalogId=10001&langId=-1&storeId=10053,,Contact Us,1,NY,10027,book_store
Book Alley,"1252 E Colorado Blvd, Pasadena, CA 91106",Book store,Pasadena,"Used bookshop offering a large selection across a range of categories, including the arts.",http://www.bookalley.com/,,,https://www.bookalley.com/contact.php,,Contact,1,CA,91106,book_store
New Mexico Highlands University Bookstore,"800 National Ave, Las Vegas, NM 87701",Book store,Las Vegas,,http://nmhu.textbooktech.com/,,,http://nmhu.textbooktech.com/contact_us,,Info,1,NM,87701,book_store
New Europe Books,"54 Arnold St, Williamstown, MA 01267",Book store,Williamstown,,http://neweuropebooks.com/,,,http://neweuropebooks.com/new-page,,Contact,1,MA,01267,book_store
Chapter Two Books,"37 Spring St, Williamstown, MA 01267",Used book store,Williamstown,,http://www.chaptertwobookstore.org/,,,https://www.chaptertwobookstore.org/contact-us/,,Contact,1,MA,01267,book_store
Look at Autism,"MA-2, Williamstown, MA 01267",Book store,Williamstown,,http://www.lookatautism.com/,,,http://www.lookatautism.com/contact-author,,Contact Author,1,MA,01267,book_store
Libreria Catolica,"231 Wall St, Huntington, NY 11743",Book store,Huntington,,https://defiendetufe.com/,,,https://defiendetufe.com/contactanos7,,Contáctanos,1,NY,11743,book_store
HaMaR PERCUSSION PUBLICATIONS,"333 Spring Rd, Huntington, NY 11743",Book store,Huntington,,http://www.hamarpercussion.com/,,,http://www.hamarpercussion.com/contact.html,,Contact,1,NY,11743,book_store
Dreaming Goddess,"44 Raymond Ave, Poughkeepsie, NY 12603",Gift shop,Poughkeepsie,,https://dreaminggoddess.com/,,,https://dreaminggoddess.com/contact/,,Contact,1,NY,12603,book_store
Open Book Bookstore,"7900 High School Rd, Elkins Park, PA 19027",Book store,Elkins Park,,http://www.openbookphilly.com/,,,https://openbookphilly.com/contact/,,Contact,1,PA,19027,book_store
Dragons Den,"794 Main St, Poughkeepsie, NY 12603",Game store,Poughkeepsie,,http://www.wowdragonsden.com/,,,http://www.wowdragonsden.com/contact_us,,Contact Us,1,NY,12603,book_store
Cornerstone Thrift Store,"68 Morgan St, Ilion, NY 13357",Thrift store,Ilion,,http://www.morningstarparish.org/,,,http://www.morningstarparish.org/contact/,,Contact,1,NY,13357,book_store
Simply New York Marketplace & Gifts,"4364 Culver Rd, Irondequoit, NY 14622",Gift shop,Irondequoit,,http://www.simplynystore.com/,,,http://www.simplynystore.com/contact,,"
                Contact Us
              ",1,NY,14622,book_store
Tor Comics,"997 Waverly Ave, Holtsville, NY 11742",Book store,Holtsville,,http://www.tor-comics.com/,,,http://www.tor-comics.com/contact.html,,Contact,1,NY,11742,book_store
Genesis Comics and Games,"600-26 Portion Rd, Ronkonkoma, NY 11779",Comic book store,Ronkonkoma,,https://genesiscomicsandgaming.com/,,,https://genesiscomicsandgaming.com/tel:6314714855,,(631) 471-HULK (4855) ,1,NY,11779,book_store
Worldwide Books,"1001 W Seneca St # 300, Ithaca, NY 14850",Book store,Ithaca,,http://www.worldwide-artbooks.com/,,,http://www.worldwide-artbooks.com/pages/contact-us,,"
            Contact Us
        ",1,NY,14850,book_store
Ithaca College Campus Store,"Phillips Hall, 140, 953 Danby Rd, Ithaca, NY 14850",Book store,Ithaca,,http://campusstore.ithaca.edu/,,,http://campusstore.ithaca.edu/contact-us,,Contact,1,NY,14850,book_store
Choose It,"118 N Tioga St, Ithaca, NY 14850",Book store,Ithaca,,http://www.mtb.com/,,,http://www.mtb.com/help-center/contact,,Contact Us,1,NY,14850,book_store
Buffalo Street Books,"Enter on Buffalo or, 215 N Cayuga St, E Seneca St, Ithaca, NY 14850",Book store,Ithaca,,http://www.thedewittmall.com/,,,http://www.thedewittmall.com/contact.html,,"
				Contact
			",1,NY,14850,book_store
The Record Baron,"3048 Delaware Ave, Kenmore, NY 14217",Record store,Kenmore,,https://www.therecordbaron.com/,,,https://www.therecordbaron.com/contact,,Contact Us,1,NY,14217,book_store
Bolerium Books,"2141 Mission St #300, San Francisco, CA 94110",Used book store,San Francisco,Radical bookshop carries rare titles on American social movements & political memorabilia.,http://www.bolerium.com/,,,https://www.bolerium.com/contact.php,,Contact Us,1,CA,94110,book_store
Alleluia Catholic Store,"201 1st Ave S, Kent, WA 98032",Book store,Kent,"Catholic specialty shop for crosses & statuettes, along with books, jewelry, holiday decor & gifts.",http://www.alleluiacatholicstore.com/,,,http://www.alleluiacatholicstore.com/index.html#contact,,CONTACT,1,WA,98032,book_store
19th Century Rare Book and Photograph Shop,"446 Kent Ave, Brooklyn, NY 11249",Rare book store,Brooklyn,,http://www.19thshop.com/,,,https://www.19thshop.com/contact-us/,,Contact Us,1,NY,11249,book_store
Kent State University Bookstore,"Student Center, 1075 Risman Dr #124, Kent, OH 44242",Book store,Kent,,http://kent.bncollege.com/,,,http://kent.bncollege.com/webapp/wcs/stores/servlet/BNCBLocationAndContactView?catalogId=10001&langId=-1&storeId=87857,,Contact Us,1,OH,44242,book_store
Librarium,"126 Black Bridge Rd, East Chatham, NY 12060",Used book store,East Chatham,,http://www.thelibrarium.com/,,,http://www.thelibrarium.com/page/contact-us,, Contact Us,1,NY,12060,book_store
Mezzanine,"93 Broadway, Kingston, NY 12401",Book store,Kingston,,http://www.mezzaninevintage.com/,,,http://www.mezzaninevintage.com/contact.html,,Contact,1,NY,12401,book_store
Ultimate taekwondo of stonybrook,"2168 Nesconset Hwy, Stony Brook, NY 11790",Book store,Stony Brook,,http://www.utcstonybrook.com/,,,https://utcstonybrook.com/main/contact-utc-stonybrook/,,Contact,1,NY,11790,book_store
Marauder Bookstore,"3041 W Ave K, Lancaster, CA 93536",Book store,Lancaster,"Relaxed, campus bookstore providing textbooks & school supplies, plus apparel & other general goods.",http://www.marauderbookstore.com/,,,https://www.marauderbookstore.com/site_contact_us.asp?,,Contact Us,1,CA,93536,book_store
Li'l Book Bug on The BLVD,"742 W Lancaster Blvd, Lancaster, CA 93534",Book store,Lancaster,,http://www.lilbookbug.com/,,,http://www.lilbookbug.com/pages/contact-us,,"
Contact Us
",1,CA,93534,book_store
Bart's Books,"302 W Matilija St, Ojai, CA 93023",Book store,Ojai,,http://www.bartsbooksojai.com/,,,http://www.bartsbooksojai.com/contact-us/,,Contact,1,CA,93023,book_store
La Toys Etcetera,"82 Columbia Ave, Cedarhurst, NY 11516",Toy store,Cedarhurst,,http://latoysetc.com/,,,http://www.latoysetc.com/index.php?option=com_contact&Itemid=3,,eMail Us,1,NY,11516,book_store
Eso Won Books,"4327 Degnan Blvd, Los Angeles, CA 90008",Book store,Los Angeles,Veteran bookshop spotlighting a range of titles about & written by African American people.,http://www.esowonbookstore.com/,,,https://visitor.r20.constantcontact.com/d.jsp?llr=9on7t5cab&p=oi&m=1102686598618&sit=mber4yneb&f=2812deba-5a55-470b-8d46-ebca0d0c5719,, Sign up for our Email,1,CA,90008,book_store
Lee's Comics,"1020 Rengstorff Ave, Mountain View, CA 94043",Comic book store,Mountain View,"Store with a large inventory of new & vintage comic books, plus graphic novels & gift items.",http://lcomics.com/,,,http://lcomics.com/contact-us/,,Contact Us,1,CA,94043,book_store
Brooklyn Comic Shop,"321-331 Dekalb Ave, Brooklyn, NY 11205",Comic book store,Brooklyn,,http://brooklyncomicshop.com/,,,https://www.brooklyncomicshop.com/contact/,,Contact,1,NY,11205,book_store
Silver Age Comics,"2255 31st St #208, Queens, NY 11105",Comic book store,Queens,"Attached to a subway station, this snug comic book shop has new & back issues, toys & collectibles.",https://www.silveragecomics.com/,,,https://www.silveragecomics.com/about-us,,Contact Us,1,NY,11105,book_store
Imperial Fine Books,"790 Madison Ave #601, New York, NY 10065",Rare book store,New York,,http://www.imperialfinebooks.com/,,,https://www.imperialfinebooks.com/contact.php,,Contact Us,1,NY,10065,book_store
Donald Heald Rare Books,"124 E 74th St, New York, NY 10021",Rare book store,New York,,http://www.donaldheald.com/,,,https://www.donaldheald.com/contact.php,,Contact,1,NY,10021,book_store
PRPH Books,"26 E 64th St #3, New York, NY 10065",Rare book store,New York,,http://prphbooks.com/,,,http://prphbooks.com/contact,,"
            Contact
          ",1,NY,10065,book_store
Richard C Ramer Old & Rare Books,"225 E 70th St #12F, New York, NY 10021",Used book store,New York,,http://www.livroraro.com/,,,http://livroraro.com/contact.html,,Contact,1,NY,10021,book_store
The Bookloft,"332 Stockbridge Rd, Great Barrington, MA 01230",Book store,Great Barrington,,http://www.thebookloft.com/,,,http://www.thebookloft.com/contact-us,,Contact Us,1,MA,01230,book_store
NiLu Gift Boutique,"191 Malcolm X Blvd, New York, NY 10026",Book store,New York,,http://www.shopnilu.com/,,,http://www.shopnilu.com/pages/contact-us,,Contact Us ,1,NY,10026,book_store
Enchanted Bookery LLC,"62 Holmes Rd, Ridgefield, CT 06877",Book store,Ridgefield,,https://www.enchantedbookery.com/,,,https://www.enchantedbookery.com/contact/,,Contact,1,CT,06877,book_store
Abaris Books,"64 Wall Street # 400, Norwalk, CT 06850",Book store,Norwalk,,http://abarisbooks.com/,,,http://abarisbooks.com/CONTACT.html,,Contact Us,1,CT,06850,book_store
Silvermine International Books LLC,"25 Perry Ave, Norwalk, CT 06850",Book store,Norwalk,,http://silvermineinternational.com/,,,http://silvermineinternational.com/contactus.html,,,1,CT,06850,book_store
St Mary's Bookstore,"669 West Ave, Norwalk, CT 06850",Book store,Norwalk,,http://www.stmarynorwalk.net/,,,https://www.stmarynorwalk.net/contacts/,,Contact Us,1,CT,06850,book_store
The Skinny On,"10 Champlain Ave, Westport, NY 12993",Book store,Westport,,http://www.dragonpress.com/,,,https://www.dragonpress.com/contact-us.html,,Contact,1,NY,12993,book_store
Rand Media Co,"265 Post Rd W, Westport, CT 06880",Book store,Westport,,http://www.randmediaco.com/,,,https://www.theskinnyon.com/contact-us,,Contact Us,1,CT,06880,book_store
Heroes Comics & Cards,"197 Westport Ave, Norwalk, CT 06851",Comic book store,Norwalk,,http://heroescomicsandcards.com/,,,http://heroescomicsandcards.com/contact.html,,"
							Contact
						",1,CT,06851,book_store
Ridgefield Thrift Shop,"21 Governor St, Ridgefield, CT 06877",Thrift store,Ridgefield,,https://www.ridgefieldthriftshop.com/,,,https://www.ridgefieldthriftshop.com/contact-us,,Contact us,1,CT,06877,book_store
Toy Chest,"441 Main St, Ridgefield, CT 06877",Toy store,Ridgefield,,http://www.thetoychestct.com/,,,https://thetoychestct.com/contact-us/,,Contact Us,1,CT,06877,book_store
New Canaan Thrift Shop,"2 Locust Ave, New Canaan, CT 06840",Thrift store,New Canaan,,https://www.visitingnurse.net/,,,https://visitingnurse.net/contact-us/,,Contact Us,1,CT,06840,book_store
New Canaan Music,"90 Main St, New Canaan, CT 06840",Music store,New Canaan,,http://www.newcanaanmusic.com/,,,https://www.newcanaanmusic.com/contact,,Contact,1,CT,06840,book_store
Niagara University Bookstore,"Niagara University, Niagara University 5795 Lewiston Rd, 15 Vincentian Dr, Lewiston, NY 14109",Book store,Lewiston,,http://niagara.bncollege.com/,,,http://niagara.bncollege.com/webapp/wcs/stores/servlet/BNCBLocationAndContactView?catalogId=10001&langId=-1&storeId=33553,,Contact Us,1,NY,14109,book_store
PERROTIN BOOKSTORE NEW YORK,"130 Orchard St, New York, NY 10002",Book store,New York,,https://www.perrotin.com/,,,https://www.perrotin.com/contact,,contact,1,NY,10002,book_store
Hearts & Minds,"234 E Main St, Dallastown, PA 17313",Book store,Dallastown,,http://www.heartsandmindsbooks.com/,,,https://www.heartsandmindsbooks.com/contact/,,Inquire / Contact,1,PA,17313,book_store
Revolution Books,"2444 Durant Ave, Berkeley, CA 94704",Book store,Berkeley,"Shelf-lined communist bookstore presenting political reads, Spanish literature & guest speakers.",http://revolutionbooks.org/,,,https://www.revolutionbooks.org/contact,,Email,1,CA,94704,book_store
Liberty University Bookstore,"LIBERTY UNIVERSITY 1971 University Boulevard Bldg #65, Lynchburg, VA 24515",Book store,Lynchburg,,http://liberty.bncollege.com/,,,http://liberty.bncollege.com/webapp/wcs/stores/servlet/BNCBLocationAndContactView?catalogId=10001&langId=-1&storeId=22559,,Contact Us,1,VA,24515,book_store
Tavistock Books,"1503 Webster St, Alameda, CA 94501",Rare book store,Alameda,,http://www.tavbooks.com/,,,https://www.tavbooks.com/contact.php,,Contact,1,CA,94501,book_store
Mystic Journey Bookstore,"1624 Abbot Kinney Blvd, Venice, CA 90291",Book store,Venice,"Peaceful bookstore focusing on spiritual titles, cards, incense & natural health products.",http://www.mysticjourneybookstore.com/,,,http://www.mysticjourneybookstore.com/contact,,Contact,1,CA,90291,book_store
Owl Pen Books,"166 Riddle Rd, Greenwich, NY 12834",Used book store,Greenwich,,https://owlpenbooks.wordpress.com/,,,https://owlpenbooks.wordpress.com/contact-information/,,Contact information,1,NY,12834,book_store
Saint Agnes Bookstore,"143 E 43rd St, New York, NY 10017",Christian book store,New York,,http://www.stagneschurchnyc.org/,,,http://www.stagneschurchnyc.org/contact-us,,Contact Us,1,NY,10017,book_store
Idlewild Books,"170 7th Ave S, New York, NY 10014",Book store,New York,This independent bookstore specializes in travel literature & offers language classes.,http://www.idlewildbooks.com/,,,http://www.idlewildbooks.com/#find-us,,Locations,1,NY,10014,book_store
Bureau of General Services--Queer Division,"208 W 13th St #210, New York, NY 10011",Book store,New York,,http://bgsqd.com/,,,http://bgsqd.com/contac/,,Contact,1,NY,10011,book_store
La Librairie des Enfants,"163 E 92nd St, New York, NY 10128",Childrens book store,New York,,http://lalibrairiedesenfants.nyc/,,,https://lalibrairiedesenfants.nyc/contact/,,Contact Us,1,NY,10128,book_store
New York Makers,"81 Main St, Mountain Dale, NY 12763",Gift shop,Mountain Dale,,http://www.newyorkmakers.com/,,,http://www.newyorkmakers.com/pages/find-us-in-person,,Find Us In Person,1,NY,12763,book_store
Toy Box,"300 W Boston Post Rd, Mamaroneck, NY 10543",Toy store,Mamaroneck,,http://www.toyboxmamaroneckny.com/,,,http://www.toyboxmamaroneckny.com/contact,," Contact

",1,NY,10543,book_store
Miller's,"335 Mamaroneck Ave, Mamaroneck, NY 10543",Toy store,Mamaroneck,,http://www.millerstoys.com/,,,http://www.millerstoys.com/contact_us.asp,,,1,NY,10543,book_store
The Bott Shoppe,"174 E Boston Post Rd, Mamaroneck, NY 10543",Gift shop,Mamaroneck,,http://bottshoppe.com/,,,http://www.bottshoppe.com/contact/,,Contact,1,NY,10543,book_store
Purple Bear Books,"1 Fenimore Rd, Port Washington, NY 11050",Book store,Port Washington,,http://purplebearbooks.com/,,,http://purplebearbooks.com/contact.html,,Contact,1,NY,11050,book_store
Boys & Girls Club,"141 Einstein Loop N, The Bronx, NY 10475",Book store,The Bronx,,https://www.bgca.org/,,,https://www.bgca.org/about-us/contact-us,,Contact Us,1,NY,10475,book_store
Handmade and More,"6 N Front St, New Paltz, NY 12561",Gift shop,New Paltz,,http://www.handmadeandmore.com/,,,https://www.handmadeandmore.com/contact/,,Contact,1,NY,12561,book_store
Education Time Courseware Inc,"83 Twin Ln N, Wantagh, NY 11973",Book store,Wantagh,,http://educationtimeinc.com/,,,https://www.educationtimeinc.com/contact-us,,Contact Us,1,NY,11973,book_store
The Paper Store,"5260 Sunrise Hwy, Massapequa Park, NY 11762",Gift shop,Massapequa Park,,http://www.thepaperstore.com/,,,https://thepaperstore.freshdesk.com/support/tickets/new,,Contact Us,1,NY,11762,book_store
Your Move Chess & Games  ChessUSA,"832 N Broadway, North Massapequa, NY 11758",Game store,North Massapequa,,http://www.chessusa.com/,,,https://www.chessusa.com/CTUS.html,,CONTACT,1,NY,11758,book_store
Brick & Mortar Music,"15 Market St, Potsdam, NY 13676",Music store,Potsdam,,http://www.bandmm.com/,,,http://www.bandmm.com/pages/contact-us,,Contact us,1,NY,13676,book_store
ULM Bookstore,"Sandel Hall, 4020 Northeast Dr, Monroe, LA 71209",Book store,Monroe,,http://www.ulm.bncollege.com/,,,http://www.ulm.bncollege.com/webapp/wcs/stores/servlet/BNCBLocationAndContactView?catalogId=10001&langId=-1&storeId=87991,,Contact Us,1,LA,71209,book_store
Farley's Bookshop,"44 S Main St, New Hope, PA 18938",Book store,New Hope,,http://farleysbookshop.com/,,,http://farleysbookshop.com/about-us,,Contact/About us,1,PA,18938,book_store
All Together Now,"53 S Moger Ave, Mt Kisco, NY 10549",Childrens store,Mt Kisco,,https://www.alltogethernowkids.com/,,,https://www.facebook.com/All-Together-Now-Kids-231527277669257/,, Like Us    ,1,NY,10549,book_store
Blind Dog Books,"201 King St, Chappaqua, NY 10514",Used book store,Chappaqua,,http://www.blinddogbks.com/,,,https://www.blinddogbks.com,,Contact,1,NY,10514,book_store
A Nu Toy Store,"16 Main St, Tarrytown, NY 10591",Toy store,Tarrytown,,http://www.anutoystore.com/,,,http://www.anutoystore.com/contact-us/,,Contact Us,1,NY,10591,book_store
Rhode Island College Bookstore,"600 Mt Pleasant Ave, Providence, RI 02911",Book store,Providence,,http://ric.bncollege.com/,,,http://ric.bncollege.com/webapp/wcs/stores/servlet/BNCBLocationAndContactView?catalogId=10001&langId=-1&storeId=88366,,Contact Us,1,RI,02911,book_store
Olde Wicker Mill,"New Hartford Shopping Center, New Hartford, NY 13413",Gift shop,New Hartford,,http://www.oldewickermill.com/,,,http://oldewickermill.com/contact-us/,,Contact Us/Employment,1,NY,13413,book_store
ToysDiva,"1010A Jericho Turnpike, New Hyde Park, NY 11040",Toy store,New Hyde Park,,http://shop.toysdiva.com/,,,http://shop.toysdiva.com/contact/,,Contact Us,1,NY,11040,book_store
Rowman & Littlefield Publishing Group,"200 Park Ave S #1109, New York, NY 10003",Book store,New York,,https://rowman.com/,,,https://rowman.com/Page/RLContact#Royalties,,Royalty Contact,1,NY,10003,book_store
