name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Creative Gifts & More,"277 Main St, Cornwall, NY 12518",Gift shop,Cornwall,,http://www.creativegiftsny.com/,,,https://www.creativegiftsny.com/contact,,Contact,1,NY,12518,clothing_store
Homer Men and Boys Store,"11 S Main St, Homer, NY 13077",Clothing store,Homer,"Traditional shop for casual clothes & workwear, plus boots & accessories, for men, women & children.",http://www.homermenandboys.shop/,,,http://www.homermenandboys.shop/pages/about-us,,Contact Us,1,NY,13077,clothing_store
Geared 2 Sports,"24 Court St, Cortland, NY 13045",Clothing store,Cortland,,http://www.graph-tex.com/,,,http://www.graph-tex.com/contact-us/,,Contact Us,1,NY,13045,clothing_store
Roland's,"14 E Genesee St, Skaneateles, NY 13152",Clothing store,Skaneateles,,https://www.rolandsofskaneateles.com/,,,https://www.rolandsofskaneateles.com/pages/contact-us,,Contact Us,1,NY,13152,clothing_store
Quirkshop,"23 N Division St, Peekskill, NY 10566",Clothing store,Peekskill,,http://www.quirkshoppeekskill.com/,,,https://www.quirkshoppeekskill.com/contact,,CONTACT,1,NY,10566,clothing_store
Represent LI,"87 N Industry Ct, Deer Park, NY 11729",Clothing store,Deer Park,,http://www.representli.com/,,,http://www.representli.com/contact,,Contact,1,NY,11729,clothing_store
The Elephant Trunk Boutique,"5150 Broadway, Depew, NY 14043",Women's clothing store,Depew,,http://www.elephanttrunk.store/,,,https://www.elephanttrunk.store,,Contact,1,NY,14043,clothing_store
Napoli's Clothing & Shoes for Men,"69-66 Main St, Flushing, NY 11367",Men's clothing store,Flushing,,http://jandzcouture.com/,,,http://jandzcouture.com/pages/contact-us,,Contact Us,1,NY,11367,clothing_store
Abercorn Place Designer,"486 Piermont Ave, Piermont, NY 10968",Clothing store,Piermont,,https://abercornplace.com/,,,https://abercornplace.com/contact/,,Contact,1,NY,10968,clothing_store
Dover Street Market Los Angeles,"608 Imperial St, Los Angeles, CA 90021",Clothing store,Los Angeles,"Expansive, industrial-chic, multi-brand boutique featuring on-trend designer collections.",https://losangeles.doverstreetmarket.com/,,,https://losangeles.doverstreetmarket.com/contact,,"
                            Contact
                        ",1,CA,90021,clothing_store
Dover Street Market New York,"160 Lexington Ave, New York, NY 10016",Clothing store,New York,"Hip, sprawling showcase of high-end clothing & fashion-forward displays, plus a gourmet cafe.",https://newyork.doverstreetmarket.com/,,,https://newyork.doverstreetmarket.com/contact,,"
                            Contact
                        ",1,NY,10016,clothing_store
Woodstock Legends,"71 Tinker St, Woodstock, NY 12498",Vintage clothing store,Woodstock,,http://www.woodstocklegends.com/,,,http://woodstocklegends.com/contact.html,,èç³»æä»¬,1,NY,12498,clothing_store
The Second Knob and Shots by Shana Photography,"129 North St, Dryden, NY 13053",Gift shop,Dryden,,http://shotsbyshana.com/,,,http://shotsbyshana.com/contact.html,,"
                Contact

                  
            ",1,NY,13053,clothing_store
Terra Rosa,"2255 N Triphammer Rd, Ithaca, NY 14850",Gift shop,Ithaca,,https://www.terra-rosa.com/,,,https://www.terra-rosa.com/contact.html,,,1,NY,14850,clothing_store
Papaya Arts,"22 Central Ave, Dunkirk, NY 14048",Gift shop,Dunkirk,,http://www.papaya-arts.com/,,,https://www.papaya-arts.com/contact-us,,Contact Us,1,NY,14048,clothing_store
Alleyway Boutique,"1 Quaker Ridge Rd, New Rochelle, NY 10804",Clothing store,New Rochelle,,http://www.alleywayboutique.com/,,,http://www.alleywayboutique.com/contact.html,,Contact,1,NY,10804,clothing_store
Your Day Your Way,"699 Columbia Turnpike, East Greenbush, NY 12061",Wedding planner,East Greenbush,,http://www.yourdayyourwayweddingplanner.com/,,,http://www.yourdayyourwayweddingplanner.com/contact.html,,Contact,1,NY,12061,clothing_store
The Westside,"230 Wheatley Plaza, Greenvale, NY 11548",Clothing store,Greenvale,,http://www.thewestsideshop.com/,,,http://www.thewestsideshop.com/pages/contact-us,,Contact Us,1,NY,11548,clothing_store
The LSK Collection,"1388 Old Northern Blvd # B, Roslyn, NY 11576",Women's clothing store,Roslyn,,http://thelskcollection.com/,,,https://www.thelskcollection.com/contact,,CONTACT,1,NY,11576,clothing_store
Statement Boutique,"370 Park Ave, Rochester, NY 14607",Clothing store,Rochester,,http://www.shopatstatement.com/,,,http://www.shopatstatement.com/contact,,"
                Contact
              ",1,NY,14607,clothing_store
Red Fashion Flex,"10 Main St Suite 355, East Rockaway, NY 11518",Shoe store,East Rockaway,,http://www.redfashionflex.com/,,,http://www.redfashionflex.com/#e5ae208a-a0a3-44db-a097-d829e202716c,,Contact Us,1,NY,11518,clothing_store
John's Clothing Shop,"3120 Long Beach Rd, Oceanside, NY 11572",Clothing store,Oceanside,,http://www.johnsclothingshop.com/,,,http://milleniaauto.com/contact/,,http://milleniaauto.com/contact/,1,NY,11572,clothing_store
Claudia Myers Boutique,"244 Merrick Rd, Lynbrook, NY 11563",Clothing store,Lynbrook,,https://www.shopclaudiamyers.com/,,,https://www.shopclaudiamyers.com/contact-us/,,Contact Us,1,NY,11563,clothing_store
Bliss Bridal,"50 Buffalo St, Hamburg, NY 14075",Bridal shop,Hamburg,"Intimate, appointment-only wedding dress store also offering bridesmaid gowns & plus sizes.",https://www.blissbridalwedding.com/,,,https://www.blissbridalwedding.com/contact,,     E-Mail  ,1,NY,14075,clothing_store
Kazoo Boutique Gift Shop Museum & Factory,"8703 S Main St, Eden, NY 14057",Gift shop,Eden,,http://www.edenkazoo.com/,,,http://www.edenkazoo.com/contact.php,,"
",1,NY,14057,clothing_store
Village Togs,"4282 S Buffalo St, Orchard Park, NY 14127",Women's clothing store,Orchard Park,,http://www.villagetogs.com/,,,http://www.villagetogs.com/contact,,          Contact      ,1,NY,14127,clothing_store
Veils By Roxanne,"26 Fairfax Rd, Jamestown, NY 14701",Wedding store,Jamestown,,https://veilsbyroxanne.com/,,,https://veilsbyroxanne.com/company-info/contact-us/,,Contact Us,1,NY,14701,clothing_store
Jamestown Cycle Shop,"10 Harrison St, Jamestown, NY 14701",Sporting goods store,Jamestown,,http://www.jamestowncycleshop.com/,,,http://www.jamestowncycleshop.com/contact-us.html,,"
Contact Us
",1,NY,14701,clothing_store
Monroe's Boutique,"2400 Seneca St #5, West Seneca, NY 14210",Women's clothing store,West Seneca,,http://www.monroesboutiquewny.com/,,,http://www.monroesboutiquewny.com/contact-us,,Contact Us,1,NY,14210,clothing_store
Ray Jewelers,"1100 Clemens Center Pkwy #7, Elmira, NY 14901",Jewelry store,Elmira,,http://www.raydiamonds.com/,,,http://www.raydiamonds.com/javascript:void(0),,Contact,1,NY,14901,clothing_store
S & S Beauty Supply Store,"1102 North St, Endicott, NY 13760",Clothing store,Endicott,,http://www.salestoyasupply.org/,,,http://www.salestoyasupply.org/contact-us,,Contact Us,1,NY,13760,clothing_store
Nuwaka Fashion Design Studio,"732 Vestal Pkwy E, Vestal, NY 13850",Clothing store,Vestal,,http://www.nuwaka.com/,,,http://www.nuwaka.com/ContactUs.html,,,1,NY,13850,clothing_store
Scrubs Express LLC,"1908 Vestal Pkwy E, Vestal, NY 13850",Clothing store,Vestal,,http://www.scrubsexpress-cherokee.com/,,,http://www.scrubsexpress-cherokee.com/content/contactus.php,,Contact Us,1,NY,13850,clothing_store
The Jewelry Shop,"2008 North St, Endicott, NY 13760",Jewelry store,Endicott,,http://www.thejewelryshopny.com/,,,http://www.thejewelryshopny.com/contact-hours,,Contact & Hours,1,NY,13760,clothing_store
Tallman's,"145 Village Square, Painted Post, NY 14870",Shoe store,Painted Post,,http://www.redwingshoes.com/,,,https://www.redwingshoes.com/customer-service-contact-us/contact-us.html,,Contact Us,1,NY,14870,clothing_store
TMFRANKE INC,"9 Scenic Dr, Hyde Park, NY 12538",Clothing store,Hyde Park,,http://www.tmfrankeinc.com/,,,http://www.tmfrankeinc.com/contact,,"
            Contact
          ",1,NY,12538,clothing_store
Good Old Vintage,"580 Broadway, Kingston, NY 12401",Clothing store,Kingston,,http://www.goodoldvintage.com/,,,http://www.goodoldvintage.com/p/talk.html,,Contact,1,NY,12401,clothing_store
Arati Store,"278 Brickman Rd, Fallsburg, NY 12733",Gift shop,Fallsburg,,http://www.aratistore.com/,,,http://www.aratistore.com/#contact,,contact,1,NY,12733,clothing_store
Dear,"54 Main St #1090, Livingston Manor, NY 12758",Clothing store,Livingston Manor,,https://www.dearny.net/,,,https://www.dearny.net/contact,,Contact,1,NY,12758,clothing_store
Princess Bridals,"200 Fulton St, Farmingdale, NY 11735",Bridal shop,Farmingdale,"Full-service bridal salon featuring wedding dresses, bridesmaid gowns, accessories & alterations.",http://www.princessbridals.com/,,,https://www.princessbridals.com/contact-us/,,Contact Us,1,NY,11735,clothing_store
Long Island Athletic Supply,"34 Hempstead Turnpike # B, South Farmingdale, NY 11735",Sporting goods store,South Farmingdale,,https://www.liathletic.com/,,,https://liathletic.com/contacts,,Contact,1,NY,11735,clothing_store
GustBuster,"855 Conklin St suite o, Farmingdale, NY 11735",Clothing store,Farmingdale,,http://www.gustbuster.biz/,,,http://www.gustbuster.biz/contact.html,,Contact & Warranty,1,NY,11735,clothing_store
J & L Confetti Corporation,"115 Toledo St, Farmingdale, NY 11735",Children's clothing store,Farmingdale,,http://www.confettiandfriends.com/,,,http://www.confettiandfriends.com/contact-us,,Contact Us,1,NY,11735,clothing_store
Blackbird Flight Wear Inc,"55 Milbar Blvd, Farmingdale, NY 11735",Clothing store,Farmingdale,,http://www.blackbirdflightwear.com/,,,http://www.blackbirdflightwear.com/pages/contact-us,,Contact,1,NY,11735,clothing_store
Manateez Apparel,"49 Toledo St Suite C, Farmingdale, NY 11735",Clothing store,Farmingdale,,https://manateezapparel.com/,,,https://manateezapparel.com/pages/contact-us,,"

          
          Contact Us
          
        
",1,NY,11735,clothing_store
Shoreline Wear Inc,"100 Lauman Ln # 6, Hicksville, NY 11801",Clothing store,Hicksville,,https://shorelinewearusa.com/,,,https://shorelineinc.myshopify.com/pages/contact,,"

          
          Contact
          
        
",1,NY,11801,clothing_store
SAVAGE X FENTY,"VALLEY FAIR MALL, 2855 Stevens Creek Blvd SUITE #1117, Santa Clara, CA 95050",Underwear store,Santa Clara,,https://www.savagex.com/,,,https://www.savagex.com/help/faq,,Help & Contact,1,CA,95050,clothing_store
Special Occasions & Bridal By Antonetta,"982 Main St #3, Fishkill, NY 12524",Bridal shop,Fishkill,,http://specialoccasionbridal.com/,,,https://www.facebook.com/Special-Occasions-and-Bridals-by-Antonetta-618508768171765/?ref=bookmarks,,,1,NY,12524,clothing_store
Measured To Fit LLC,"789 Sergeant Palmateer Way, Wappingers Falls, NY 12590",Lingerie store,Wappingers Falls,,http://www.measuredtofit.com/,,,https://measuredtofit.com/contact-us/,,Contact us,1,NY,12590,clothing_store
The Wedding Plaza,"216 Jericho Turnpike, Floral Park, NY 11001",Bridal shop,Floral Park,Full-service wedding shop featuring bridal gowns & tuxedos.,http://www.theweddingplaza.com/,,,http://theweddingplaza.com/t4/contact.html,,Contact Us,1,NY,11001,clothing_store
Phrisb Apparel Inc,"8560 261st St, Queens, NY 11001",Uniform store,Queens,,http://www.phrisb.com/,,,http://www.phrisb.com/en/contact-us,,CONTACT US,1,NY,11001,clothing_store
ARCENIO CUSTOM TAILOR,"249-56 Jericho Turnpike, Floral Park, NY 11001",Tailor,Floral Park,,http://arcenio-tailor.com/,,,http://arcenio-tailor.com/contact.htm,,CONTACT,1,NY,11001,clothing_store
Tina's Closet NWF,"1303 Hempstead Turnpike, Elmont, NY 11003",Vintage clothing store,Elmont,,http://www.tinasclosetnwf.com/,,,http://www.tinasclosetnwf.com/pages/contact-us,,"
            CONTACT US
            

+



-

",1,NY,11003,clothing_store
Exclusive European Designers,"2034 Hillside Avenue, New Hyde Park, NY 11040",Women's clothing store,New Hyde Park,,http://www.eedny.com/,,,//help.shopify.com/support,,contact support,1,NY,11040,clothing_store
Fashion Fair,"645 E Shaw Ave, Fresno, CA 93710",Clothing store,Fresno,"Indoor/outdoor mall with nationally known department stores, specialty retailers & restaurants.",https://www.fashionfairmall.com/,,,https://www.fashionfairmall.com/Contact,,CONTACT US,1,CA,93710,clothing_store
New York & Company,"45 E 58th St, New York, NY 10022",Women's clothing store,New York,,https://www.pronovias.com/,,,https://www.pronovias.com/contact,,Contact Us,1,NY,10022,clothing_store
Retail Solutions Center Inc,"75 Hanse Ave, Freeport, NY 11520",Clothing store,Freeport,,http://rsc-ny.com/,,,https://rsc-ny.com/contact-us/,,Contact Us,1,NY,11520,clothing_store
So Nikki Inc,"29 Rider Pl, Freeport, NY 11520",Children's clothing store,Freeport,,http://www.sonikki.com/,,,http://www.sonikki.com/pages/contact-us,,"
            Contact Us
          ",1,NY,11520,clothing_store
Blackbeard's Motorcycle Gear Inc,"195 Woodcleft Ave, Freeport, NY 11520",Clothing store,Freeport,"Local merchant selling brand-name motorcycle clothing & accessories for men & women, plus souvenirs.",https://www.blackbeardsgear.com/,,,https://www.blackbeardsgear.com/about-us/contact-us/,,Contact Us,1,NY,11520,clothing_store
Charmaine Mischel Inc,"73 Lincoln Pl, Freeport, NY 11520",Clothing store,Freeport,,http://www.charmainemischel.com/,,,http://www.charmainemischel.com/contact-us,,Contact Us,1,NY,11520,clothing_store
Bridal World,"191A Atlantic Ave, Freeport, NY 11520",Bridal shop,Freeport,"Unpretentious store offering an extensive variety of bridal, prom & special-occasion gowns.",http://www.thebridalworld.com/,,,https://www.thebridalworld.com/contact-us,,Contact Us,1,NY,11520,clothing_store
Cny Jewelry Exchange,"724 W Broadway, Fulton, NY 13069",Jewelry store,Fulton,,http://www.cnyjewelry.com/,,,http://www.cnyjewelry.com/contact-us.html,,"
				Contact Us
			",1,NY,13069,clothing_store
B & T Sports Trophy,"124 Cayuga St, Fulton, NY 13069",Sporting goods store,Fulton,,http://bandtsportshop.com/,,,http://bandtsportshop.com/contact/contact.htm,,Contact Us,1,NY,13069,clothing_store
Uniform Express,"1408 Buffalo Rd, Rochester, NY 14624",Uniform store,Rochester,"Straightforward retailer of police & public safety uniforms, accessories & equipment.",http://www.uniform-xpress.com/,,,http://www.uniform-xpress.com/contact.html,,"
				Contact
			",1,NY,14624,clothing_store
The Wedding Dress,"3 E 44th St Floor 5, New York, NY 10017",Bridal shop,New York,"Full-service salon for wedding gowns & accessories, plus alterations & cleaning (appointment only).",http://www.thewhitegown.com/,,,http://www.thewhitegown.com/contact-us,,"
                Contact Us
              ",1,NY,10017,clothing_store
David Mann Jewelers,"86 Main St, Geneseo, NY 14454",Jewelry store,Geneseo,,http://www.davidmannjewelers.com/,,,http://www.davidmannjewelers.com/javascript:void(0),,Contact,1,NY,14454,clothing_store
Not Dot Shop,"1260, 127 Main St #2, Geneseo, NY 14454",Gift shop,Geneseo,,http://www.notdotshop.com/,,,http://www.notdotshop.com/contact.html,,"Directions 
          & Contact",1,NY,14454,clothing_store
Cowgirl Couture,"5145 River Rd, Leicester, NY 14481",Hat shop,Leicester,,http://cowgirlcoutureny.com/,,,http://cowgirlcoutureny.com/contact.html,,"
				Contact
			",1,NY,14481,clothing_store
EArt Tie Dye,"46 Maplewood Ave, Honeoye Falls, NY 14472",Clothing store,Honeoye Falls,,http://www.earttiedye.com/,,,http://www.earttiedye.com/contact.htm,,Contact,1,NY,14472,clothing_store
HWS College Store,"51 St Clair St, Geneva, NY 14456",Clothing store,Geneva,,http://collegestore.hws.edu/,,,http://collegestore.hws.edu/webapp/wcs/stores/servlet/BNCBLocationAndContactView?catalogId=10001&langId=-1&storeId=89226,,Contact Us,1,NY,14456,clothing_store
Arc Herkimer Store & Donation Center,"105 N Caroline St, Herkimer, NY 13350",Clothing store,Herkimer,,http://www.archerkimer.org/,,,http://www.archerkimer.org/contact-us,,Contact Us,1,NY,13350,clothing_store
Cornerstone Thrift Store,"68 Morgan St, Ilion, NY 13357",Thrift store,Ilion,,http://www.morningstarparish.org/,,,http://www.morningstarparish.org/contact/,,Contact,1,NY,13357,clothing_store
A Vitullo Inc,"12 New Hartford Shopping Center, New Hartford, NY 13413",Men's clothing store,New Hartford,,http://vitullos.com/,,,http://vitullos.com/contact/,,Contact,1,NY,13413,clothing_store
Worth Repeating,"123 Saratoga Rd, Scotia, NY 12302",Clothing store,Scotia,,http://www.worthrepeating123.com/,,,https://worthrepeating123.com/contact/,,Contact,1,NY,12302,clothing_store
Guardian Angel Family,"239 Glen Cove Ave, Sea Cliff, NY 11579",Used clothing store,Sea Cliff,,http://gafcc.org/,,,http://gafcc.org/contact-us/,,Contact Us,1,NY,11579,clothing_store
Sabrina Boutique,"12 Birch Hill Rd # 1, Locust Valley, NY 11560",Clothing store,Locust Valley,,http://www.sabrinaboutique.com/,,,http://www.sabrinaboutique.com/contact.html,,Contact,1,NY,11560,clothing_store
Paddy Bunks,"23 The Plaza, Locust Valley, NY 11560",Clothing store,Locust Valley,,http://www.paddybunks.com/,,,http://www.paddybunks.com/contact.html,,CONTACT US,1,NY,11560,clothing_store
BirchInterstyle,"28 Birch Hill Rd, Locust Valley, NY 11560",Clothing store,Locust Valley,,http://www.birchlifestyle.com/,,,https://www.shopinterstyle.com/contact,,CONTACT,1,NY,11560,clothing_store
ENTOTO Couture,"13 Glen Cove Rd, Greenvale, NY 11548",Boutique,Greenvale,"Source for mother-of-bride, prom & special occasion dresses, plus custom designs & alterations.",http://entotocouture.net/,,,https://www.entotocouture.net,,Contact,1,NY,11548,clothing_store
Wood Hyde Leather Co Inc,"68 Wood St, Gloversville, NY 12078",Clothing store,Gloversville,,http://www.woodandhyde.com/,,,http://www.woodandhyde.com/contact.htm,,"
Contact Us",1,NY,12078,clothing_store
Linda's Office Supplies,"22 Main St, Goshen, NY 10924",Clothing store,Goshen,,http://www.lindasofficesupplies.com/,,,https://lindasofficesupplies.com/contact/,,contact,1,NY,10924,clothing_store
Foeller Men's Shop and Alterations,"400 NY-211, Middletown, NY 10940",Men's clothing store,Middletown,,http://www.foellermensshop.com/,,,http://www.foellermensshop.com/about-us.html,,About / Contact,1,NY,10940,clothing_store
Luna,"18 Park St, Canton, NY 13617",Women's clothing store,Canton,,http://lunaclothingny.com/,,,https://www.lunaclothingny.com/contact-luna/,,Contact LUNA,1,NY,13617,clothing_store
Live Love Buffalo,"240 Laurie Ln, Grand Island, NY 14072",Clothing store,Grand Island,,http://livelovebuffalo.com/,,,https://www.livelovebuffalo.com,,,1,NY,14072,clothing_store
Lev Couture,"829 Middle Neck Rd, Great Neck, NY 11024",Women's clothing store,Great Neck,,http://www.levcollection.com/,,,http://www.levcollection.com/contact/4574584908,,CONTACT,1,NY,11024,clothing_store
MOST HATED INC,"2404, 240 E Shore Rd PH29, Great Neck, NY 11023",Clothing store,Great Neck,,http://www.most-hated.net/,,,https://most-hated.net/contact/,,Contact,1,NY,11023,clothing_store
Prima New York,"98 Cutter Mill Rd #350, Great Neck Plaza, NY 11021",Fashion accessories store,Great Neck Plaza,,http://www.primanewyork.com/,,,http://www.primanewyork.com/?page=contact,,Contact Us,1,NY,11021,clothing_store
Forever Together Total Wedding Center,"11 Northern Blvd, Great Neck, NY 11021",Bridal shop,Great Neck,,http://www.forevertogetherwedding.com/,,,http://forevertogetherwedding.com/contacts,,CONTACT US,1,NY,11021,clothing_store
Best Total Wedding Plaza,"217-14 Northern Blvd, Bayside, NY 11361",Bridal shop,Bayside,"Time-tested retailer featuring wedding gowns by many popular designers, plus bridesmaid dresses.",http://bestweddingbride.com/,,,http://bestweddingbride.com/contact-us/,,Contact us,1,NY,11361,clothing_store
Bestfit Menswear,"106 Greece Ridge Center Dr, Rochester, NY 14626",Men's clothing store,Rochester,,http://www.bestfitmenswear.com/,,,http://www.bestfitmenswear.com/contact,,Contact Us,1,NY,14626,clothing_store
Green Babies,"28 Spring St, Tarrytown, NY 10591",Clothing store,Tarrytown,,http://www.greenbabies.com/,,,http://www.greenbabies.com/contact.html,,Contact Us,1,NY,10591,clothing_store
Polkadots Consignment Shop,"10 New Karner Rd, Guilderland, NY 12084",Clothing store,Guilderland,,http://www.polkadotsconsignment.com/,,,https://www.polkadotsconsignment.com/contact,,CONTACT,1,NY,12084,clothing_store
Nickel City Designs,"278 Buffalo St, Hamburg, NY 14075",Gift shop,Hamburg,,http://www.nickelcitydesigns.com/,,,http://www.nickelcitydesigns.com/tel:7167774500,,(716) 777-4500,1,NY,14075,clothing_store
Snippets & Gems,"31 Buffalo St, Hamburg, NY 14075",Boutique,Hamburg,,http://www.snippetsandgems.com/,,,http://www.snippetsandgems.com/contact-us.php,,CONTACT US,1,NY,14075,clothing_store
Ray Crinzi Jewelers,"19 Buffalo St, Hamburg, NY 14075",Jeweler,Hamburg,,http://raycrinzijewelers.com/,,,http://raycrinzijewelers.com/contact-us/,,Contact Us,1,NY,14075,clothing_store
Flicker Gifts & Inspirations,"38 Main St, Hamburg, NY 14075",Gift shop,Hamburg,,https://flickergifts.com/,,,https://flickergifts.com/tel:7166494629,,(716) 649-4629,1,NY,14075,clothing_store
Tevington Jewelers,"1 Main St #2, Hamburg, NY 14075",Jeweler,Hamburg,,http://tevingtonjewelers.com/,,,https://www.tevingtonjewelers.com/visit-or-contact,,VISIT OR CONTACT,1,NY,14075,clothing_store
Circa Bridal Boutqiue,"34 Broad St, Hamilton, NY 13346",Bridal shop,Hamilton,,https://www.circabridal.com/,,,https://www.circabridal.com/contact,,CONTACT,1,NY,13346,clothing_store
Evergreen Gallery,"11 Lebanon St, Hamilton, NY 13346",Boutique,Hamilton,,http://www.evergreengalleryny.com/,,,https://www.evergreengalleryny.com/contact,,C O N T A C T  U ,1,NY,13346,clothing_store
Miracle on Ice 1980 Shop,"5 Sunset Ln, Harrison, NY 10528",Clothing store,Harrison,,http://www.lowsportgear.com/,,,http://www.lowsportgear.com/pages/contact-us,,"
              Contact Us
            ",1,NY,10528,clothing_store
Easy Pickins,"109 New Main St, Yonkers, NY 10701",Women's clothing store,Yonkers,"Clothing retailer selling on-trend apparel, accessories & footwear aimed at young women.",http://www.easypickins.com/,,,http://www.easypickins.com/pages/contact-us,,Contact Us ,1,NY,10701,clothing_store
Heritage Trends,"16 Rusten Ln, Nanuet, NY 10954",Clothing store,Nanuet,,http://heritagetrends.com/,,,http://heritagetrends.com/pages/contact-us,,Contact us,1,NY,10954,clothing_store
Naomi's by Glory Fashion,"255 Fulton Ave, Hempstead, NY 11550",Clothing store,Hempstead,,https://www.naomisgf.com/,,,https://www.naomisgf.com/contact-us/,,CONTACT US,1,NY,11550,clothing_store
Henry Segal Co,"50 Polk Ave, Hempstead, NY 11550",Men's clothing store,Hempstead,,http://www.henrysegal.com/,,,http://www.henrysegal.com/?do=contact,, Contact Us,1,NY,11550,clothing_store
EZ Corporate Clothing,"180 Hempstead Turnpike, West Hempstead, NY 11552",Uniform store,West Hempstead,,https://www.ezcorporateclothing.com/,,,https://www.ezcorporateclothing.com/pages/contact-us,,Contact Us,1,NY,11552,clothing_store
Pandora's Treasure Corner Boutique,"156 Hempstead Turnpike, West Hempstead, NY 11552",Clothing store,West Hempstead,,http://www.pandorastreasurecorner.com/,,,http://www.pandorastreasurecorner.com/pages/contact-us,,Give us a CALL +1 516-214-0470,1,NY,11552,clothing_store
The Bridal and Tuxedo Shop,"116 Hempstead Turnpike, West Hempstead, NY 11552",Bridal shop,West Hempstead,"Independent retailer offering a variety of bridal gowns, tuxedos & formal dresses, plus accessories.",http://www.bridalandtuxedosny.com/,,,http://www.bridalandtuxedosny.com/contact,,Contact,1,NY,11552,clothing_store
USA Scrubs Inc,"173A Fulton Ave, Hempstead, NY 11550",Uniform store,Hempstead,"Uniform store with scrubs, lab coats, slip-resistant shoes & medical devices such as stethoscopes.",http://www.usascrub.com/,,,http://www.usascrub.com/content/contactus.php,,Contact Us,1,NY,11550,clothing_store
Fire Department Clothing,"180 Hempstead Turnpike, West Hempstead, NY 11552",Uniform store,West Hempstead,,https://www.firedepartmentclothing.com/,,,https://www.firedepartmentclothing.com/pages/contact-us,,Contact Us,1,NY,11552,clothing_store
Street Gear,"245 Fulton Ave, Hempstead, NY 11550",Sporting goods store,Hempstead,"Menswear shop selling brand-name hats, sneakers & activewear, from track suits to jeans.",http://www.streetgearnyc.com/,,,http://www.streetgearnyc.com/#bottom-d,,"
",1,NY,11550,clothing_store
CariFlair Boutique,"152 Hempstead Turnpike, West Hempstead, NY 11552",Clothing store,West Hempstead,,http://www.cariflairboutique.com/,,,http://www.cariflairboutique.com/pages/contact-us,,Give us a CALL +1 516-214-0470,1,NY,11552,clothing_store
FDR Services Corp,"44 Newmans Ct, Hempstead, NY 11550",Linens store,Hempstead,,https://fdrcorp.com/,,,https://fdrcorp.com/contact,,Contact Us,1,NY,11550,clothing_store
Weisser's Jewelers,"240 N Main St, Herkimer, NY 13350",Jeweler,Herkimer,,http://www.weissersjewelers.com/,,,http://www.weissersjewelers.com/tel:3158662544,,(315)-866-2544,1,NY,13350,clothing_store
Bennington Sports & Graphics,"451 Main St, Bennington, VT 05201",Clothing store,Bennington,,https://business.bennington.com/,,,https://business.bennington.com/javascript:void(0),,Send Email,1,VT,05201,clothing_store
Enchanted Thyme Gift Shop,"10 Hakes Ave, Hornell, NY 14843",Gift shop,Hornell,,http://www.enchantedthymegiftshop.com/,,,http://www.enchantedthymegiftshop.com/Contacts-Us.html,,Contact Us,1,NY,14843,clothing_store
The McKernon Gallery,"216 Main St, Hudson Falls, NY 12839",Gift shop,Hudson Falls,,http://kendallmckernon.com/,,,http://kendallmckernon.com/contact.html,,Contact Us,1,NY,12839,clothing_store
Rexer Parkes,"35 Gerard St, Huntington, NY 11743",Women's clothing store,Huntington,,http://www.longislandernews.com/,,,http://www.longislandernews.com/contact-us,,Contact Us,1,NY,11743,clothing_store
Runway & Rose,"276 Main St, Huntington, NY 11743",Clothing store,Huntington,,http://www.runwayrose.com/,,,http://www.runwayrose.com/pages/contact-us,,Contact Us,1,NY,11743,clothing_store
Thomas Mitchell Clothiers  Suit Makers  Shirt Makers  Tuxedo Rentals  Custom alterations,"24 Gerard St, Huntington, NY 11743",Men's clothing store,Huntington,,http://www.tmclothiers.com/,,,http://www.tmclothiers.com/contactusxx.html,,"Contact
                                      Us",1,NY,11743,clothing_store
Lotus Vintage,"147 Woodbury Rd, Huntington, NY 11743",Vintage clothing store,Huntington,,http://www.lotusvintage.com/,,,http://www.lotusvintage.com/contact/,,Contact Us,1,NY,11743,clothing_store
Canali Boutique,"Marsh's, 270 Main St, Huntington, NY 11743",Men's clothing store,Huntington,,https://www.canali.com/,,,https://www.canali.com/en_us/customer-care/contact-us.html,,"
                                contact us                            ",1,NY,11743,clothing_store
Ma Belle,"280 Main St, Huntington, NY 11743",Clothing store,Huntington,,https://www.mabelle.com/,,,https://www.mabelle.com/us/eng/info/contact,,"
Contact Us",1,NY,11743,clothing_store
Melfe's Shoes,"64 Central Ave, Ilion, NY 13357",Shoe store,Ilion,,http://melfes.com/,,,http://melfes.com/contact-us-.html,,Contact Us ,1,NY,13357,clothing_store
Donna Marie's Bridal Shoppe,"1548 Mohawk St, Utica, NY 13501",Bridal shop,Utica,"Venerable, local salon with designer wedding gowns, one-of-a-kind accessories & on-site alterations.",http://donnamariesbridal.com/,,,http://donnamariesbridal.com/?page_id=147,,Contact Us,1,NY,13501,clothing_store
She Says So,"884 East Ridge Road, Rochester, NY 14621",Women's clothing store,Rochester,,http://sssboutique.com/,,,http://sssboutique.com/pages/contact,,Contact,1,NY,14621,clothing_store
Design by Ras,"111 Hastings Ln, Rochester, NY 14617",Clothing store,Rochester,,http://designbyras.com/,,,http://designbyras.com/p/contact,,Contact Us,1,NY,14617,clothing_store
