name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Osaka Sushi,"60 Dutch Hill Rd, Orangeburg, NY 10962",Japanese,orangetown,,http://www.osakasushiogb.com/,http://www.osakasushiogb.com/,,,,,1
Stella Luna Pizza,"4 Orangetown Shopping Center, Orangeburg, NY 10962",Pizza,orangetown,,,,,,,,1
Crecco's Cafe,"60 Dutch Hill Rd, Orangeburg, NY 10962",Italian,orangetown,,http://www.creccoscafe.com/,http://www.creccoscafe.com/creccos-orangeburg-regular-menu/,,http://creccoscafe.com/contact-us/,,Contact Us,1
Hikaru Sushi,"7 Orangetown Shopping Center, Orangeburg, NY 10962",Sushi,orangetown,,http://www.hikaruorangeburg.com/,http://www.hikaruorangeburg.com/,,,,,1
Roy Thai,"500 NY-303, Orangeburg, NY 10962",Thai,orangetown,,https://www.roythai.com/contact,https://www.roythai.com/menu,,https://www.roythai.com/contact,,Visit,1
MUNNOS ITALIAN DELI,"51 E Central Ave, Pearl River, NY 10965",Italian,orangetown,,http://munnoscatering.com/,,,,,,1
Island Breeze Grill and Cafe,"326 Convent Rd, Blauvelt, NY 10913",Restaurant,orangetown,,http://islandbreezegrillandcafe.com/,http://islandbreezegrillandcafe.com/menu/,,,,,1
State Line Family Restaurant,"96 NY-303, Tappan, NY 10983",Diner,orangetown,"Unfussy eatery with a diverse diner-style menu that includes omelets, chopped steak & fajitas.",https://www.statelinefamily.com/,http://places.singleplatform.com/state-line-family-restaurant/menu?ref=google,,/contact,,Contact,1
Hinode Japanese Restaurant,"55 Rte 9W, Piermont, NY 10968",Japanese,orangetown,"Menu of Japanese classics, such as sushi, served in a casual strip-mall setting.",,,,,,,1
The Old '76 House,"110 Main St, Tappan, NY 10983",American,orangetown,Historic circa-1668 tavern offering Traditional  American meals plus live music on weekends.,http://76house.com/,,,https://76house.com/contact/,,Contact,1
Pueblito Latino 2,"580 NY-303 S, Blauvelt, NY 10913",Salvadoran,orangetown,,,,,,,,1
La Fontanella,"54 NY-303, Tappan, NY 10983",Italian,orangetown,,http://www.lafontanellatappan.com/,http://www.lafontanellatappan.com/dinner-menu/,,http://www.lafontanellatappan.com/contact/,,Contact,1
Country Deli,"661 Orangeburg Rd, Pearl River, NY 10965",American,orangetown,,https://www.countrydelipearlriver.com/,,,https://www.countrydelipearlriver.com/contact,,Contact,1
Kitchen in the Hudson Valley,"506 Piermont Ave, Piermont, NY 10968",Fine Dining,orangetown,,http://kitcheninhudsonvalley.com/,,,http://kitcheninhudsonvalley.com/contact-info/,,Contact INFO,1
Kitchen No 1 Chinese Restauran,"327 NY-303, Orangeburg, NY 10962",Chinese,orangetown,,,http://www.kitchenno1food.com/,,,,,1
Joe & Joe Restaurant,"65 E Central Ave, Pearl River, NY 10965",Italian,orangetown,Long-standing family-owned trattoria featuring traditional Italian cuisine in a homey dining room.,http://www.joeandjoerestaurant.com/,http://www.joeandjoerestaurant.com/Menu/Menus.aspx,,/ContactUs,,Contact Us,1
Bistro Filipino LLC,"580 NY-303 #303, Blauvelt, NY 10913",Filipino,orangetown,,,,,,,,1
Giulio's,"154 Washington St, Tappan, NY 10983",Italian,orangetown,Italian-European entrees cooked up in an old Queen Anne house with live entertainment on weekends.,http://www.giulios.biz/,http://www.giulios.biz/menus,https://www.giulios.biz/shop,https://www.giulios.biz/contact,GIFT CARDS,CONTACT,1
Koo Sushi & Asian Fusion,"60 Dutch Hill Rd, Orangeburg, NY 10962",Sushi,orangetown,,,,,,,,1
Subway,"20 Orangetown Shopping Center, Orangeburg, NY 10962",Sandwich,orangetown,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/45347/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=45347&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/45347/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=45347&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Morgan's Public House,"79 Old Tappan Rd, Tappan, NY 10983",Grill,orangetown,,https://www.facebook.com/Morganspublickhouse/,,,,,,1
Irish Breakfast USA,"13 Highview Ave, Orangeburg, NY 10962",Breakfast,orangetown,,http://irishbreakfastusa.com/,,,/contacts,,Contact us,1
Rivertown Taphouse,"5 Roundhouse Rd, Piermont, NY 10968",Grill,orangetown,"American comfort eats, craft beer & cocktails served in relaxed environs with outdoor seating.",https://rivertowntaphouse.com/,https://rivertowntaphouse.com/menus/,,https://rivertowntaphouse.com/contact-us/,,CONTACT US,1
Koi 21,"11-21 E Washington Ave, Pearl River, NY 10965",Authentic Japanese,orangetown,,http://www.koi21.com/,http://places.singleplatform.com/koi-21-japanese-cuisine/menu?ref=google,,,,,1
Kwan Thai,"22 E Central Ave, Pearl River, NY 10965",Thai,orangetown,Casual bar/eatery with a warm atmosphere preparing spiced-to-order Thai recipes in an urban setting.,http://www.kwanthai.co/,https://www.kwanthai.co/menu,,/contact-us,,Contact Us,1
Cafe Orange Tree,"78 NY-303, Tappan, NY 10983",Restaurant,orangetown,,,,,,,,1
Paesanos Pizza & Pasta,"374 Western Hwy S, Tappan, NY 10983",Pizza,orangetown,,https://www.paesanospizza.net/,http://places.singleplatform.com/paesanos-pizza-and-pasta/menu?ref=google,,/contact,,About,1
WF Milano Pizzeria and Restaurant,"137 N Middletown Rd, Pearl River, NY 10965",Italian,orangetown,,https://milanopr.com/,https://milanopr.com/menu,,,,,1
Bob's Thin Crust Pizza,"83 Old Tappan Rd, Tappan, NY 10983",Pizza,orangetown,,https://www.bobsthincrustpizzamenu.com/,https://slicelife.com/restaurants/NY/Tappan/10983/bob-s-thin-crust-pizza/menu,,,,,1
Great Wall,"580 NY-303, Blauvelt, NY 10913",Chinese,orangetown,,http://www.greatwallblauvelt.com/,http://www.greatwallblauvelt.com/,,,,,1
New China House,"13 Orangetown Shopping Center, Orangeburg, NY 10962",Chinese,orangetown,,http://www.eatchinahouse.com/,,,,,,1
TFS The Filling Station * Burger Works,"243 Rte 9W, Palisades, NY 10964",Hamburger,orangetown,Burger joint in a quaint former fueling station featuring outdoor seating & craft beers.,,,,,,,1
Pizza City,"108 N Middletown Rd, Pearl River, NY 10965",Pizza,orangetown,,,,,,,,1
Tequila Sal Y Limon,"468 Piermont Ave, Piermont, NY 10968",Mexican,orangetown,,http://tequilany.com/piermont,http://tequilany.com/piermont/menu.html,,directions.html,,Contact,1
Dvine Pie,"453 Piermont Ave, Piermont, NY 10968",Gastropub,orangetown,,https://www.dvinepie.com/,http://places.singleplatform.com/dvine-pie/menu?ref=google,,,,,1
The Greek Village,"254 Livingston St, Northvale, NJ 07647",Greek,orangetown,"Traditional Mediterranean eatery offering a menu of Greek classics like gyros, moussaka & hummus.",http://www.greekvillagenj.com/,,,http://greekvillagenj.com/contact/,,Contact,1
Whats Shaken,"60 Dutch Hill Rd, Orangeburg, NY 10962",Restaurant,orangetown,,,,,,,,1
Wendy's,,Fast Food,orangetown,,,,,,,,1
Noodle Hub,"80 NY-303, Tappan, NY 10983",Thai,orangetown,,https://www.eatnoodlehub.com/,https://www.eatnoodlehub.com/,,,,,1
Subway,,Sandwich,orangetown,,,,,,,,1
Go Ba Woo Kalbi,"4 NY-303, Tappan, NY 10983",Korean BBQ,orangetown,,http://www.gobawookalbi.com/,,,/pages/contact,,Contact Us,1
Madeleine's Petit Paris,"416 Tappan Rd, Northvale, NJ 07647",French,orangetown,Special-occasion institution features classically prepared French cuisine in a formal dining room.,http://www.madeleinespetitparis.com/,http://www.madeleinespetitparis.com/,,,,,1
No 1 Sushi,"45 Rockland Center, Nanuet, NY 10954",Sushi,orangetown,,http://www.no1sushinanuetny.com/,http://www.no1sushinanuetny.com/,,,,,1
Tarantella Pizzaria,"128 Main St, Nyack, NY 10960",Restaurant,orangetown,,http://www.tarantellapizzanyack.com/,http://www.tarantellapizzanyack.com/,,,,,1
ZARRILLIS ITALIAN SEAFOOD RESTAURANT,"580 NY-303, Blauvelt, NY 10913",Italian,orangetown,,https://www.zarrillisitalianseafood.com/,https://www.zarrillisitalianseafood.com/lunch-menu,,,,,1
Orangeburg NY 10962  Chinese,"327 NY-303, Orangeburg, NY 10962",Chinese,orangetown,,http://www.kitchenno1chinese.com/location.aspx,,,,,,1
Taste of Spain,"493 Tappan Rd, Northvale, NJ 07647",Spanish,orangetown,"Unassuming, white-tablecloth Spanish restaurant with a homey vibe & many seafood dishes.",http://tasteofspainrestaurant.com/,http://www.tasteofspainrestaurant.com/mainmenu.php,,contactus.php.html,,Contact Us,1
MOOYAH Burgers Fries & Shakes,"216 Old Tappan Rd #1c, Old Tappan, NJ 07675",Hamburger,orangetown,"Counter-serve chain for custom burgers, including poultry & veggie versions, plus fries & shakes.",https://www.mooyah.com/locations/old-tappan-nj-248/,http://mooyahtogo.com/menu/mooyah-old-tappan/,https://www.mooyah.com/gift-cards,https://www.mooyah.com/fast-feedback,Gift Cards,Contact MOOYAH,1
Five Guys,"255 East W Rte 59, Nanuet, NY 10954",Hamburger,orangetown,"Fast-food chain with made-to-order burgers, fries & hot dogs, plus free peanuts while you wait.",https://order.fiveguys.com/menu/nanuet/,http://www.fiveguys.com/Menu,,/help/contact,,Contact Us,1
Yoma Yama Sushi,"271 Livingston St, Northvale, NJ 07647",Sushi,orangetown,,http://www.yomayamasushinj.com/,http://www.yomayamasushinj.com/,,,,,1
Patrizia's of Old Tappan,"183 Old Tappan Rd, Old Tappan, NJ 07675",Italian,orangetown,,https://www.patriziasofoldtappan.com/,http://www.patrizias.com/location/old-tappan-new-jersey/,,,,,1
J Petal Nyack,"85 Main St, Nyack, NY 10960",Restaurant,orangetown,,http://www.jpetalnyack.com/,,,#contact-us,,Contact,1
Dartcor Enterprises Inc,"2 Blue Hill Plaza # 1577, Pearl River, NY 10965",American,orangetown,,http://dartcor.com/,,,https://dartcor.com/contact/,,Contact,1
Three Boys From Italy,"238 Livingston St, Northvale, NJ 07647",Pizza,orangetown,,https://www.instagram.com/threeboysfromitaly/,,,,,,1
Turning Point,"468 Piermont Ave, Piermont, NY 10968",Restaurant,orangetown,Bustling venue for live music (plus food from the upstairs restaurant) since 1981.,http://www.turningpointcafe.com/,,,,,,1
Applebee's Grill  Bar,,Restaurant,orangetown,,,,,,,,1
Luigi O'Grady's Deli & Catering,"106 N Middletown Rd, Pearl River, NY 10965",Restaurant,orangetown,"Low-key counter-serve Italian-Irish deli & bakery with all-day breakfast, classic deli fare & cakes.",http://www.luigiogradys.com/,https://www.luigiogradys.com/s/NEW-CATERING-MENU.pdf,,http://www.luigiogradys.com/contactus.html,,email,1
Davey's,"5 Park St, Montvale, NJ 07645",Irish pub,orangetown,"Easygoing, family-owned Irish bar & grill providing beer & hearty pub grub since 1974.",https://www.daveyspub.com/,https://www.daveyspub.com/menu/,https://www.toasttab.com/daveys-irish-pub-restaurant-5-park-st/giftcards,https://www.daveyspub.com/contact/,Gift Card,Contact,1
The Pearl River Saloon,"49 W Central Ave, Pearl River, NY 10965",Gastropub,orangetown,"Burgers & hearty American fare in a classic, dark-wood saloon filled with working model trains.",http://www.pearlriversaloon.com/,,,https://www.pearlriversaloon.com/contact/,,Contact,1
Joy Food Kitchen,"216 Livingston St, Northvale, NJ 07647",Chinese,orangetown,,,,,,,,1
Dunkin',"26 W Orangeburg Rd, Orangeburg, NY 10962",Coffee shop,orangetown,"Long-running chain serving signature donuts, breakfast sandwiches & a variety of coffee drinks.",https://smart.link/abu8tr12sc1y6?utm_source=google&utm_medium=local&utm_campaign=gmbwebsiteorder&utm_content=344580,https://www.dunkindonuts.com/en/food-drinks?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=344580,/en/dd-cards,/en/about/contact-us/faqs,"
DD CARD
Gift Cards, Register Card & Add Value
>
","
                            Contact Us
                        ",1
Portuguese Style BBQ,"65 Old Tappan Rd, Tappan, NY 10983",Restaurant,orangetown,,https://stylebbq.wixsite.com/tappan,,,https://stylebbq.wixsite.com/tappan,,CONTACT & LOCATION,1
Dunkin',,Coffee shop,orangetown,,,,,,,,1
Portuguese Style BBQ Bar & Grill,"65 Old Tappan Rd, Tappan, NY 10983",Restaurant,orangetown,,,,,,,,1
Wendy's,"90 NY-59, Nanuet, NY 10954",Fast Food,orangetown,Fast-food burger chain serving sides such as chili & baked potatoes.,https://locations.wendys.com/united-states/ny/nanuet/90-east-route-59?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search,https://menu.wendys.com/en_US/categories/?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search,http://www.wendysgiftcards.com/#/home,https://www.wendys.com/contact-us,gift card portal.,Contact page,1
OP Social Tap & Grille,"4247 N Buffalo St, Orchard Park, NY 14127",Restaurant,orchard park,"Relaxed venue with an airy, rustic vibe offering elevated American eats, a full bar & sports on TV.",http://www.opsocialtapandgrille.com/,http://www.opsocialtapandgrille.com/food-menu/,https://www.opsocialtapandgrille.com/gift-certificates/,,Gift Cards,,1
The Byrd House,"4190 N Buffalo St, Orchard Park, NY 14127",Grill,orchard park,,http://www.thebyrdhouse.com/,http://www.thebyrdhouse.com/wp-content/uploads/2015/08/byrd_menu_1.23_finalp.pdf,http://www.thebyrdhouse.com/index.php/gift-cards/,http://www.thebyrdhouse.com/index.php/contact-us/,Gift Cards,Location & Hours,1
Homegrown Bistro,"4211 N Buffalo St, Orchard Park, NY 14127",Bistro,orchard park,,https://homegrownop.com/,,,,,,1
Fuji Grill III,"4109 N Buffalo St, Orchard Park, NY 14127",Japanese,orchard park,Homey space mixes classic & contemporary Japanese cuisine & preps an array of house sushi rolls.,http://fujigrill3.com/,http://fujigrill3.com/beverages.html,,contact.html,,Contact,1
Pappaceno's Pizza,"4151 N Buffalo St, Orchard Park, NY 14127",Pizza,orchard park,,http://pappacenos.com/,http://pappacenos.com/,,Contact.html,,,1
Green Eats Kitchen And Juice Bar,"6445 W Quaker St, Orchard Park, NY 14127",Health Food,orchard park,,https://www.buffalogreeneats.com/,https://www.buffalogreeneats.com/,,https://www.buffalogreeneats.com,,"








",1
Charlie The Butcher's Express,"4169 N Buffalo St, Orchard Park, NY 14127",American,orchard park,,https://www.charliethebutcher.com/,https://www.charliethebutcher.com/files/7614/5643/3706/83644_CTB_Noco_Menu.pdf,,/index.php/contact-us/,,Contact Us,1
Panera Bread,"3995 N Buffalo St Suite 100, Orchard Park, NY 14127",Sandwich,orchard park,"Counter-serve bakery/cafe chain serving sandwiches, salads & more, known for its bread & free WiFi.",https://locations.panerabread.com/ny/orchard-park/3995-n-buffalo-rd.html?utm_medium=display-ad&utm_source=paid-digital&utm_campaign=yext&utm_content=local-search,https://delivery.panerabread.com/#!/menu/category/,https://panerabread.ourgiftcards.com/,https://panera.custhelp.com,,Contact Us,1
Cappelli's Pizzeria,"3643 N Buffalo St #1933, Orchard Park, NY 14127",Pizza,orchard park,,http://www.cappellipizza.com/,http://www.cappellipizza.com/index.php?option=com_content&task=view&id=14&Itemid=27,,https://cappellipizza.com/contact-us/,,Contact Us,1
Buffalo Sports Garden,"2945 Southwestern Blvd, Orchard Park, NY 14127",Restaurant,orchard park,"Unassuming hangout offering wings & other grub, plus TVs & brews, in a casual space with a patio.",http://www.buffalosportsgarden.com/,http://www.buffalosportsgarden.com/menu---catering.html,,http://visitor.r20.constantcontact.com/d.jsp?llr=x97srlhab&p=oi&m=1107415364439,,,1
O'Neill's Stadium Inn,"3864 Abbott Rd, Orchard Park, NY 14127",Restaurant,orchard park,"Standard pub fare served in an enduring, wood-paneled space with live music, a patio & beer on tap.",http://www.oneillsstadiuminn.com/,,,tel:7166464674,,(716) 646-4674,1
Red Robin Gourmet Burgers and Brews,"3460 Amelia Dr, Orchard Park, NY 14127",Restaurant,orchard park,Chain for gourmet burgers & other American comfort fare.,https://www.redrobin.com/,https://www.redrobin.com/menu.html,,/find-us/,,Find A Red Robin,1
Denny's,"3165 Southwestern Blvd, Orchard Park, NY 14127",Diner,orchard park,"Casual diner chain dishing up classic American comfort fare, including all-day breakfast favorites.",https://locations.dennys.com/NY/ORCHARD-PARK/248123?utm_source=yext&utm_medium=local-listing&utm_campaign=yext-listing,https://www.dennys.com/food/,https://www.dennys.com/gift-cards/,https://www.dennys.com/contact/,Gift Cards,Contact Us,1
Ted's Hot Dogs,"3193 Orchard Park Rd, Orchard Park, NY 14127",Hot Dog,orchard park,Long-running chain known for charcoal-grilled hot dogs & other fast fare since 1927.,http://www.tedshotdogs.com/,,/shop/gift-cards/,/connect/contact/,Gift Cards,Contact,1
Zoup,"3217 Southwestern Blvd Suite E, Orchard Park, NY 14127",Soup,orchard park,"Locally owned counter-serve chain with a diverse menu of soups, sandwiches, salads & mac n’ cheese.",https://www.zoup.com/,http://zoup.com/menu.html?location=ZOU00192,https://giftcards.zoup.com?utm_medium=homepage&utm_source=zoup-website&utm_campaign=MDG-spring-egifts,https://www.zoup.com/contact.html, ,Contact Us,1
Delita's Deli,"232 U.S. 9, Ossining, NY 10562",Restaurant,ossining,,,,,,,,1
Quimbaya,"193 Main St, Ossining, NY 10562",Restaurant,ossining,,,,,,,,1
Ossining Village Deli,"97 Main St, Ossining, NY 10562",Takeout Restaurant,ossining,,http://villagedeliandcatering.com/,http://villagedeliandcatering.com/village-deli-cafes-lunch-menu.html,,/contact-village-deli-and-cafe-ossining-ny.html?dm_device=desktop,,Contact,1
Texas Fried Chicken & Gyro,"192 N Highland Ave, Ossining, NY 10562",Restaurant,ossining,,,,,,,,1
Subway,"240 S Highland Ave, Ossining, NY 10562",Sandwich,ossining,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/7099/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=7099&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/7099/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=7099&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Atlantic Bar & Restaurant,"Ossining, NY 10562",Bar,ossining,,,,,,,,1
Domino's Pizza,"189 S Highland Ave, Ossining, NY 10562",Pizza Delivery,ossining,Delivery/carryout chain offering a wide range of pizzas & a variety of other dishes & sides.,https://www.dominos.com/en/?utm_source=google&utm_medium=loclist&utm_campaign=localmaps,https://www.dominos.com/en/pages/order/menu.jsp?utm_source=locallistings&utm_medium=loclist&utm_campaign=localmapsmenuclick#/menu/category/viewAll/,,,,,1
Canale's Restaurant,"156 W Utica St, Oswego, NY 13126",Italian,oswego,"Family setting for an abundance of Italian pasta, meat & seafood dishes plus seasonal specials.",https://www.canalesrestaurantmenu.com/,https://slicelife.com/restaurants/ny/oswego/13126/canale-s-restaurant/menu?ajs_aid=adb6d69e-d555-404e-bb94-32204f6a47ba&segment_id=adb6d69e-d555-404e-bb94-32204f6a47ba&clientId=246670864.1538550213,,,,,1
GS Steamers Bar & Grill,"70 E 1st St, Oswego, NY 13126",Grill,oswego,"Pizza, steak, seafood & other American fare served in a classy waterfront eatery with deck seating.",http://www.gssteamers.com/,http://www.gssteamers.com/gssteamers/dinner,,/contact,,"
        CONTACT
        
    ",1
Red Sun Fire Roasting Co,"207 W 1st St, Oswego, NY 13126",Californian,oswego,"Buzzy, casual fixture with wood-fired pizza & a seasonal, New American menu, plus craft beer & wine.",http://www.redsunoswego.com/,,,tel:3153432418,,(315) 343-2418,1
Bistro 197,"197 W 1st St, Oswego, NY 13126",Grill,oswego,,http://www.bistro197.com/,http://www.bistro197.com/menu/fullmenu.htm,,/contact.htm,,Contact,1
Wade's Diner,"176 E 9th St, Oswego, NY 13126",Breakfast,oswego,"Longtime diner offering old-school breakfasts such as eggs & pancakes, plus homemade raisin bread.",,,,,,,1
Ruby Tuesday,"585 7th Ave, New York, NY 10036",American,oswego,"Casual chain with American fare, featuring burgers, a salad bar, cocktails & a convivial vibe.",http://www.rubytuesday.com/,http://www.rubytuesday.com/menu,/gift-cards,/feedback,"

Gift Cards
","

Contact Us
",1
La Parrilla,"156 W 2nd St, Oswego, NY 13126",Familyfriendly,oswego,Quaint Mediterranean-style bistro with a wine list & ever-changing selection of farm-fresh fare.,http://www.laparrillaoswego.com/,http://laparrillaoswego.com/dinner-menu.php,,,,,1
Azteca Mexican Grill,"53 E Bridge St, Oswego, NY 13126",Mexican,oswego,"Informal Mexican eatery serving a lengthy menu of traditional dishes, plus cocktails.",http://www.aztecacny.com/,https://287b11b4-df5c-4d34-b469-dc1c189e4bed.usrfiles.com/ugd/91e50c_f65a0394f69e4ac79941b38d42e09531.pdf,,https://www.aztecacny.com,,CONTACT US,1
K Q Restaurant,"293 NY-104, Oswego, NY 13126",Chinese,oswego,,https://www.facebook.com/pages/K-Q-Chinese/208742176002257,,,,,,1
Vona's,"9 Willow St, Oswego, NY 13126",Italian,oswego,,http://vonasofoswego.com/,http://vonasofoswego.com/lunch_menu.php,,contact_us.php,,Contact Us,1
Kiyomi,"311 W Seneca St, Oswego, NY 13126",Japanese steakhouse,oswego,,https://www.oswegomenus.com/kiyomi.html,,,https://www.menusguide.com/contact.html,,Update Menu/Info,1
Maria's Family Restaurant,"81 Essex St, Haverhill, MA 01832",Familyfriendly,oswego,"Italian, Mediterranean & Middle Eastern cooking in an airy, semi-formal dining room with a bar.",http://www.thegalleriabanquetroom.com/marias-family-restaurant/,http://www.thegalleriabanquetroom.com/marias-family-restaurant/menu.html,,contact.html,,Contact,1
Water Street Cafe,"90 Water St, New York, NY 10005",American,oswego,"Casual space with large windows & a light color scheme, serving innovative cafe-style cooking.",https://bluestonelane.com/coffee-shops/financial-district-90-water-st-new-york/,https://bluestonelane.com/coffee-shops/financial-district-90-water-st-new-york/,https://bluestonelane.com/shop/gifts/,https://bluestonelane.com/contact/,Gift Cards & Gift Ideas,Contact Us,1
Old City Hall,"Water St, Oswego, NY 13126",Grill,oswego,,,,,,,,1
The Press Box,"29 E 1st St, Oswego, NY 13126",Restaurant,oswego,,http://www.pressboxoswego.com/,,,/contact,,"
        CONTACT
        
    ",1
GJP Oswego,"140 NY-104, Oswego, NY 13126",Italian,oswego,,http://www.gjposwego.com/,http://places.singleplatform.com/gjp-italian-eatery-0/menu?ref=google,,,,,1
Skip's Fish Fry,"42 W 2nd St #1516, Oswego, NY 13126",Fish & Chips,oswego,,http://www.skipsfishfry.com/,http://www.skipsfishfry.com/,,#Contact,,Contact Us,1
Oswego Tea Company Cafe and Bakery,"2656, 157 E 1st St #1, Oswego, NY 13126",Breakfast,oswego,,https://www.shawseastinc.com/the-oswego-tea-company,,,/contact-us,,"
            Contact Us
          ",1
Food Chow City,"45 E Bridge St, Oswego, NY 13126",Chinese,oswego,,http://www.foodchowcity.com/,http://www.foodchowcity.com/,,,,,1
Alex's On The Water,"24 E 1st St, Oswego, NY 13126",Restaurant,oswego,Sprawling harborside eatery featuring New American fare & craft cocktails in contemporary surrounds.,http://www.alexsonthewater.com/,,,/contact,,CONTACT,1
Oswego Sub Shop,"106 W Bridge St, Oswego, NY 13126",Fast Food,oswego,"Long-standing, family-run deli offering subs, sandwiches & wraps in a quaint red house with a patio.",http://www.oswegosubshop.com/,,,http://www.oswegosubshop.com/contact-us/,,Contact Us,1
Pizza Villa,"101 1/2 W Bridge St, Oswego, NY 13126",Pizza,oswego,,https://www.pizzavillany.com/menu,,,/contact/contact-us,,Contact,1
Cam's Pizzeria,"31 W Bridge St, Oswego, NY 13126",Pizza,oswego,Counter-service chain offering NY-style pies & other standard pizzeria fare like pasta & subs.,https://camspizzany.com/,https://camspizzany.com/,,,,,1
Fajita Grill,"244 W Seneca St, Oswego, NY 13126",Southwestern American,oswego,,http://fajitagrill.com/,https://www.facebook.com/gofajitagrill/app/337670556303383/,,contact.html,,,1
Jocko's Famous Ritz Diner,"359 W 1st St, Oswego, NY 13126",Diner,oswego,,https://www.facebook.com/JockosRitzDiner,http://jockosritzdiner.com/wp-content/uploads/Fall-2017-Menu.pdf,,,,,1
Cutting Board,"35 W Bridge St, Oswego, NY 13126",Sandwich,oswego,,http://www.facebook.com/thecuttingboard35,,,,,,1
Domino's Pizza,"58 W 9th St, Oswego, NY 13126",Pizza Delivery,oswego,Delivery/carryout chain offering a wide range of pizzas & a variety of other dishes & sides.,https://www.dominos.com/en/?utm_source=google&utm_medium=loclist&utm_campaign=localmaps,https://www.dominos.com/en/pages/order/menu.jsp?utm_source=locallistings&utm_medium=loclist&utm_campaign=localmapsmenuclick#/menu/category/viewAll/,,,,,1
DP Dough,"173 W 1st St, Oswego, NY 13126",Italian,oswego,"Chain dishing calzones, wings & breadsticks in no-frills digs with delivery & late hours.",https://www.dpdough.com/,,,https://www.dpdough.com/contact,,Contact Us,1
Bridge Street Pizza & More,"45 W Bridge St, Oswego, NY 13126",Pizza,oswego,"Casual joint offering pizzas with various crust styles, plus wings, subs & comfort-food sides.",http://www.bridgestreetpizzaoswego.com/,http://www.bridgestreetpizzaoswego.com/menu.html,,contacts.html,,Contacts,1
Subway,"140 NY-104 Space 17, Oswego, NY 13126",Sandwich,oswego,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/6453/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=6453&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/6453/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=6453&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Burger King,"187 NY-104, Oswego, NY 13126",Fast Food,oswego,"Well-known fast-food chain serving grilled burgers, fries & shakes, plus breakfast.",https://burgerking.com/store-locator/store/restaurant_967,http://www.bk.com/menu,,,,,1
Wonzone Calzones,"118 W 2nd St, Oswego, NY 13126",Pizza Delivery,oswego,,http://www.wonzonecalzones.com/,http://www.wonzonecalzones.com/,,,,,1
Eleven Brewing Co  The Cellar Door,"17 W Cayuga St, Oswego, NY 13126",Brewpub,oswego,,,,,,,,1
The Pies Guys Pizzeria & Fish Fry,"6 Baylis St, Oswego, NY 13126",Restaurant,oswego,,http://piesguyspizzeria.com/,,,https://piesguyspizzeria.com/contact/,,Contact,1
KFC,"295 NY-104, Oswego, NY 13126",Chicken,oswego,"Fast-food chain known for its buckets of fried chicken, plus wings & sides.",https://locations.kfc.com/ny/oswego/295-state-route-104,https://www.kfc.com/menu/chicken,,https://www.kfc.com/about/contact-us,,Contact Us,1
Bridie Manor,"1830 Bridie Manor, Oswego, NY 13126",American,oswego,,http://bridiemanor.com/,,,contact.php,,Contact Us,1
Wendy's,"177 NY-104, Oswego, NY 13126",Fast Food,oswego,Fast-food burger chain serving sides such as chili & baked potatoes.,https://locations.wendys.com/united-states/ny/oswego/177-state-route-104?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search,https://menu.wendys.com/en_US/categories/?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search,http://www.wendysgiftcards.com/#/home,https://www.wendys.com/contact-us,gift card portal.,Contact page,1
McDonald's,,Fast Food,oswego,,,,,,,,1
Garafolo's,"155 E Bridge St, Oswego, NY 13126",Sandwich,oswego,,http://www.garafolos.com/contact.html,http://places.singleplatform.com/garafolos-house-of-sausage/menu?ref=google,,contact.html,,Contact Us,1
