name,address,type,place
Georgica Blooms,Bridgehampton,Florist,east hampton
Thorn Bird Floral Boutique,,Florist,east hampton
Designs By Mark Masone,Water Mill,Florist,east hampton
Bespoke Flowers Inc,Southampton,Florist,east hampton
The Bride and The Bloom,Roslyn Heights,Florist,east hills
Greenleaf & Bloom Inc,Roslyn,Florist,east hills
Baron Floral Designs,Greenvale,Florist,east hills
Scabiosa Floral Design LLC,Albertson,Florist,east hills
Unique Flower Creations,,Florist,east hills
Flowers By Brian Event Design,Mineola,Florist,east hills
Vogue Flowers,Williston Park,Florist,east hills
James Anthony Floral,Mineola,Florist,east hills
Flower Shop Inc,Manhasset,Florist,east hills
Olive Duntley Florist,Manhasset,Florist,east hills
Florist In A Box,Mineola,Florist,east hills
Countryside Florist & Gifts,Westbury,Florist,east hills
FLORALS  by Carson Robert Event Designs Inc,Port Washington,Florist,east hills
Pedestals Florist,Garden City Park,Florist,east hills
Creations de Belle  Flowers by Belle,Mineola,Florist,east hills
Capobianco's Glen St Florist,282 Glen St,Florist,east hills
Westbury Florist Inc,53 Post Ave,Florist,east hills
thegardencityfloristcom,,Florist,east hills
R&G Floral Design and Events,555 Port Washington Blvd,Florist,east hills
Hengstenberg's Florist,735 Franklin Ave,Florist,east hills
SF Falconer Florist Inc,8 S Maryland Ave,Florist,east hills
Cipriano Nursery & Florist,1660 Front St  A,Florist,east hills
Centerview Florist Inc,190 W Old Country Rd,Florist,east hills
New Hyde Park Florist,1213 Jericho Turnpike,Florist,east hills
Ace Florist,45 Cold Spring Rd,Florist,east hills
Georgewood Florist,24702 Jericho Turnpike,Florist,east hills
Westgate Florist of Elmont,1538 Hempstead Turnpike,Florist,east hills
La Balade Florist Events,Hammond Rd,Florist,east hills
The Milleridge Florist,585 N Broadway,Florist,east hills
1800Flowers Syosset,397 Jericho Turnpike,Florist,east hills
BloomNet(r),One Old Country Rd 500,Florist,east hills
JouJou,59 Main Dr,Florist,east hills
Treemendous Florists Ltd,323 Nassau Blvd,Florist,east hills
English Country Flowers,103 South St,Florist,east hills
CREATIVE FLOWERS N DECOR,8 Manetto Hill Rd,Florist,east hills
Country Arts In Flowers,535 Hempstead Turnpike,Florist,east hills
Verbena Designs Inc,347 W John St,Florist,east hills
Petals floral & Party Design,200 Forest Ave,Florist,east hills
South City Gardens,267 Nassau Blvd,Florist,east hills
J Merullo Imports Inc,90 Gordon Dr suite b,Wholesale florist,east hills
Andrew Pascoe Flowers Ltd Weddings and Events,47 W Main St,Florist,east hills
Amendola Florist By Lou,402 Franklin Ave,Florist,east hills
Fulton Florist & Party Supplies,393B Fulton Ave,Florist,east hills
Trader Joe's,910 Old Country Rd,Florist,east hills
Scarsella's Florist,1702 N Hempstead Turnpike,Florist,east hills
Great Neck Florist,352 Great Neck Rd,Florist,east hills
Backstage Botanicals,15 Shoreview Rd,Florist,east hills
Flowers By Voegler,1171 Merrick Ave,Florist,east hills
CelebrationsCom,1 Old Country Rd,Florist,east hills
SimplyChile,,Florist,east hills
ArtsyFlora Floral Boutique,145 E 72nd St,Florist,east hills
Tommy Flowers 2,231 Robbins Ln 5,Florist,east hills
Erica's Flower Patch Dba Erica's Flowers And Party Rentals,,Florist,east hills
Chic a floral boutique,10 Pond Pl,Florist,east hills
 Showcase Floral  Wholesale Wedding Florist Long Island NY,8025 Jericho Turnpike,Florist,east hills
Bethpage Florist,584 Stewart Ave,Florist,east hills
Little Shoppe of Gift & Flowers,546 Uniondale Ave,Florist,east hills
Elena's Florist,163 Hempstead Ave,Florist,east hills
Bloomnet Technologies,One Old Country Rd Suite 500,Florist,east hills
Divine Stylz,New Hyde Park,Florist,east hills
Sunny Flowers,Mineola,Florist,east hills
A & B Floral,Great Neck,Florist,east hills
Franklin Square Flowers,Garden City,Florist,east hills
The Talked About Affair,Port Washington,Florist,east hills
Fine Flowers By Kelly & Co,New York,Florist,east hills
FLOWERS BY MANNY,Hempstead,Flower designer,east hills
Lenox Hill Florist & Events,New York,Florist,east hills
Allan's Florists,New York,Florist,east hills
King Kullen,1430 Northern Blvd,Florist,east hills
Danas Flower Shop,11801 Queens Blvd,Florist,east hills
CitiFloral,1661 York Ave,Florist,east hills
Studio Arts Florist,10614 71st Ave,Florist,east hills
Efis Design,,Flower designer,east hills
Elegant Flowers & Gifts,7305 Yellowstone Blvd,Florist,east hills
Flowers by Matthew,1231 Wantagh Ave,Florist,east hills
Diya Flowers by Shanta,13014 Liberty Ave,Florist,east hills
The Funky Flower,388 New York Ave,Florist,east hills
King Kullen,2305 Jericho Turnpike,Florist,east hills
Ferreira Foodtown of New Hyde Park,3367 Hillside Avenue,Florist,east hills
Martelli's Florist,95 E Main St,Florist,east hills
Edible Arrangements,25322 Union Tpke,Florist,east hills
116 Flowers,232 E 116th St,Florist,east hills
Flowerdale by Patty,1933 New York Ave,Florist,east hills
Luxury Dreams Events & Decor,Westbury,Flower designer,east hills
Dennis Rigas Floral Creations,South Richmond Hill,Florist,east hills
Gardenia Flower Shop,Brooklyn,Florist,east hills
Valley Of Flowers & Plants,,Florist,east hills
Bankers Trust Flower Shops,,Florist,east hills
Gatherings Floral Design,New York,Florist,east hills
Floral Fantasy Florist & Decorators Ltd,Brooklyn,Florist,east hills
3rd Avenue Garden,New York,Florist,east hills
Roses & Rice,East Quogue,Florist,east hills
East Hampton Flowers,East Hampton,Florist,east hills
Same Day Flower Delivery NYC,New York,Florist,east hills
Flower Barn,2137 Five Mile Line Rd,Florist,east rochester
Wegmans Floral,Fairport Marsh Roads,Florist,east rochester
Red Rose Florist and Gift Shop,2056 East Ridge Road,Florist,east rochester
Wegmans Floral,3195 Monroe Ave,Florist,east rochester
Fioravanti Florist,2279 Clifford Ave,Florist,east rochester
Wegmans Floral,2157 Penfield Rd,Florist,east rochester
The Flower Girl Florist,7420 Pittsford Palmyra Rd,Florist,east rochester
Wegmans Floral,1750 East Ave,Florist,east rochester
The Barn,1475 Penfield Center Rd,Florist,east rochester
Personal Designs Florist Inc,696 Titus Ave,Florist,east rochester
Wegmans Floral,6600 Pittsford Palmyra Rd,Florist,east rochester
Fabulous Flowers and Gifts,217 W Ridge Rd,Florist,east rochester
Chase's Greenhouse & Florist,5874 E Henrietta Rd,Florist,east rochester
Wildflower by Simply Events,7374 Pittsford Palmyra Rd,Florist,east rochester
Floral Boutique Florist,607 W Main St,Florist,east rochester
Edible Arrangements,3011 Monroe Ave,Florist,east rochester
Trader Joe's,3349 Monroe Ave,Florist,east rochester
Terry's Floral Treasures,2120 Long Pond Rd,Florist,east rochester
Thomas Flowers & Gifts,775 Ridge Rd,Florist,east rochester
Ziembiec Wholesale Florist,43 Public Market,Wholesale florist,east rochester
Hopper Hills Floral & Gifts,3 E Main St,Florist,east rochester
Hegedorn's Flower Shop,964 Ridge Rd,Florist,east rochester
Lakeside Floral and Antique Gallery,4641 Lake Ave,Florist,east rochester
Grossman's Florist,400 Atlantic Ave,Florist,east rockaway
Masters & Company Florist,5221 26 S Village Ave,Florist,east rockaway
oceanside florist,411 Atlantic Ave,Florist,east rockaway
Tulip Tree Floral new location,Ridgeway,Florist,eden
The Mythical Meadow,Ridgeway,Florist,eden
Henrys Gardens,Eden,Garden center,eden
Sidey's Flowers & Gifts,Port Colborne,Florist,eden
Arlie's Florist & Gift Shop,Port Colborne,Florist,eden
Sobeys Flower Shop,Port Colborne,Florist,eden
Frank J Sturm Florist,Eden,Florist,eden
Raimondi's Florist,Ellicott City,Florist,ellicott
Wilhide's Unique Flowers & Gifts,Ellicott City,Florist,ellicott
The Flower Basket Ltd,Ellicott City,Florist,ellicott
Flowers By Judy,Ellicott City,Florist,ellicott
A Snails Place,6550 Seneca St,Florist,elma
Floral Fantasy,403 S Main St  A,Florist,elmira
Flowers By Angela,203 Hoffman St,Florist,elmira
Chamberlain Acres Garden Center & Florist,824 Broadway St,Florist,elmira
B & B Flowers and Gifts Inc,922 Spruce St,Florist,elmira
Four Seasons Florist,850 Lake St,Florist,elmira
Nectar,215 W Water St,Florist,elmira
Zoey's Floral,2071 Lake Rd,Florist,elmira
Emily's Florist,1874 Grand Central Ave,Florist,elmira
Zeigler Florists Inc,31 Old Ithaca Rd,Florist,elmira
Wegmans Floral,1100 Clemens Center Pkwy,Florist,elmira
Flower Tent,103 E Woodlawn Ave,Florist,elmira
Endicott Florist,119 Washington Ave,Florist,endicott
Angeline's Flowers & Greenhouse,33 Washington Ave,Florist,endicott
Central Market Florist,1001 North St,Florist,endicott
Floral Department,1001 North St,Florist,endicott
Laguna Garden Perenials,2621 Laguna Dr,Florist,endicott
Dillenbeck's Flowers,740 Riverside Dr,Florist,endicott
Nanticoke Gardens,1543 Union Center Maine Hwy,Florist,endicott
The Rainbow Rose,Elkland,Florist,erwin
Greene's Florist,Port Ewen,Florist,esopus
A Night In Bloom Event Floristry,,Florist,esopus
Bella Fiori Floral Co,,Florist,esopus
Becky's Bloomers,Chestertown,Florist,esopus
Ritual,New Paltz,Florist,esopus
Orchid Shoppe,Ulster Park,Florist,esopus
Roca Floral,Kingston,Florist,esopus
Hops Petunia Floral,Kingston,Florist,esopus
Green Cottage,High Falls,Florist,esopus
Funeral Flowers,Kingston,Florist,esopus
Burgevin Inc  Florist,,Florist,esopus
Flower Nest,Kingston,Florist,esopus
Kingston Flowers,Kingston,Florist,esopus
HOMEGROWN floriculture,Stone Ridge,Florist,esopus
Floral Fantasies By Sara,Rhinebeck,Florist,esopus
The Local Flower Market,Rhinebeck,Florist,esopus
petalsandmoss,Red Hook,Florist,esopus
Adams Flower Shop,Lake Katrine,Florist,esopus
Steven Bruce Design,,Florist,esopus
Brazelton's Florals,,Florist,esopus
Sam's Club Floral,Kingston,Florist,esopus
Twilight Acres' Homegrown,,Florist,esopus
Jarita's Florist,Woodstock,Florist,esopus
Elderberry,Woodstock,Florist,esopus
Postmark Books,Rosendale,Florist,esopus
Hudson Valley Blooms,Rhinebeck,Florist,esopus
Petals and Moss Floral Design,Red Hook,Dried flower shop,esopus
PETALS AND MOSS STUDIO IN THE GARDEN,Red Hook,Flower designer,esopus
Stars of the Meadow,,Flower designer,esopus
Midtown Florist,Brooklyn,Florist,esopus
FW Battenfeld & Son Wholesale Growers,Red Hook,Wholesale florist,esopus
Lowe's Garden Center,Highland,Garden center,esopus
Lowe's Garden Center,Kingston,Garden center,esopus
Twin Ponds Flowers,Rhinebeck,Flower market,esopus
Bella Terra Greenhouse,Angola,Garden center,evans
Christians Flower Shop,Kerhonkson,Florist,fallsburg
Potters Cottage Florist,Cochecton,Florist,fallsburg
Sugar Blossom Flowers,Livingston Manor,Florist,fallsburg
Cutting Garden,Youngsville,Florist,fallsburg
Taida Orchids Ny Inc,Pine Bush,Wholesale florist,fallsburg
Springvale Flowers,Springvale,Florist,fallsburg
In Full Bloom Florist,70 Motor Ave,Florist,farmingdale
Stop & Shop Florist,3 Powell St,Florist,farmingdale
St Charles Florist,900 New Hwy,Florist,farmingdale
Mercer's Florist,4 Wellwood Ave,Florist,farmingdale
Stylish Events,765 S Broadway,Florist,farmingdale
The Flower Barn,1285 Alken Ave,Florist,farmingdale
MidIsland Florist,4284 Hicksville Rd,Florist,farmingdale
The Total Event Florist,1 Sunrise Mall 1st floor,Florist,farmingdale
Kerensky Florist,1246 Wellwood Ave,Florist,farmingdale
Doreen's Flowers,1224 Wellwood Ave,Florist,farmingdale
Beautiful Beginnings Flowers,584 Stewart Ave,Florist,farmingdale
Michael's Flowers,1232 Wellwood Ave,Florist,farmingdale
United Floral,49a Bloomingdale Rd,Florist,farmingdale
Chicky's Florist,1300 Wellwood Ave,Florist,farmingdale
Elegant Designs by Joy,545 Main St,Florist,farmingdale
Black Dahlia Inc,691 Walt Whitman Rd,Florist,farmingdale
Colonial Flower Shop,2510 Jerusalem Ave,Florist,farmingdale
Oopsie Daisies Flowers,Macedon,Florist,farmington
Settler's Post,Palmyra,Florist,farmington
Wildflower by Simply Events,Fairport,Florist,farmington
Flowers & Fountains,Mendon,Florist,farmington
The Flower Shop,East Rochester,Florist,farmington
Wegmans Floral,Penfield,Florist,farmington
Wegmans Floral,Fairport,Florist,farmington
Outback Farm Market,Canandaigua,Florist,farmington
Gallea's Florist & Greenhouse,Pittsford,Florist,farmington
Expressions Flowers And Gifts,Rochester,Florist,farmington
The Barn,Penfield,Florist,farmington
Marion Florist,Marion,Florist,farmington
Wegmans Floral,East Rochester,Florist,farmington
firefly floral & design,Lyons,Florist,farmington
Wegmans Floral,Webster,Florist,farmington
Edible Arrangements,Rochester,Florist,farmington
Trader Joe's,Rochester,Florist,farmington
Kroger Floral Department,Wintersville,Florist,fenton
Grand Blanc Florist,Grand Blanc,Florist,fenton
Fenton Florist,,Florist,fenton
Wolf's Flower Shop,St Louis,Florist,fenton
Stems by Stacy,High Ridge,Florist,fenton
Blackistone Florist,San Jose,Florist,fenton
Walter Knoll Florist,St Louis,Florist,fenton
FENTON FLOWERS & GIFTS,Fenton,Florist,fenton
Wallflowers,Spring Lake,Florist,fenton
Gerych's Innovative Event & Floral Design,Fenton,Florist,fenton
Yard 'N Garden Center & Florist,Fenton,Florist,fenton
Winston Flowers  Wellesley,Wellesley,Florist,fenton
Mary's Bouquet & Gifts,Burton,Florist,fenton
Foodtown of Boston Post Road,The Bronx,Florist,fenton
Floral Park Florist Inc,Floral Park,Florist,floral park
Casey's Florist & Decoration,Floral Park,Florist,floral park
South City Gardens,Garden City,Florist,floral park
New Hyde Park Florist,New Hyde Park,Florist,floral park
Sunny Park Florist Gertie's,Elmont,Florist,floral park
Inspirational Floral & Gift,Cambria Heights,Florist,floral park
Le Roi des Fleurs,,Florist,floral park
Bosmat Flowers,Fresh Meadows,Florist,floral park
Cary Decor,,Florist,floral park
Orchids Flowers & Gifts,Springfield Gardens,Florist,floral park
Pak Florist and Gift,Valley Stream,Florist,floral park
Vans Florist,Elmont,Florist,floral park
Bell Bay Florist,Bayside,Florist,floral park
Foodtown of Bellerose,Bellerose,Florist,floral park
Casa Flora NY,Bayside,Florist,floral park
Jason's Flowers,Flushing,Florist,floral park
Heart To Heart Floral Decorators,Flushing,Florist,floral park
Pixel Poppy,Queens Village,Florist,floral park
CARMEN & CO,,Florist,floral park
LaBella Flowers,,Florist,frankfort
Mohawk Valley Florist & Gift Inc,60 Colonial Cir,Florist,frankfort
Massaro & Son Florist,5652 NY5,Florist,frankfort
ROSE PETALS FLORIST,343 S 2nd St,Florist,frankfort
Coriale Flowers,1801 Welsh Bush Rd,Florist,frankfort
Village Floral,27 Genesee St,Florist,frankfort
Central Market Florist,1917 Genesee St,Florist,frankfort
Ralston Florist Inc,538 W Trimble Rd,Florist,frankfort
Stone Road Farm & Flower Shop,757 Stone Rd,Florist,frankfort
Central Market Florist,50 Auert Ave,Florist,frankfort
Flowers For You,3079 Bridge St,Florist,frankfort
Amendola's Country Florist,344 Brown Rd,Florist,frankfort
Silk Floral Designs by Linda,7 Shelly Pl,Florist,frankfort
Kowalski Flowers Inc,226 Oriskany Blvd,Florist,frankfort
Central Market Florist,1 W Main St,Florist,frankfort
Diane's Flowers,,Florist,frankfort
Butter Cup Flowers & Gifts,8121 NY12,Florist,frankfort
Central Market Florist,Price Chopper 4535 Commercial Dr,Florist,frankfort
Designs by Shelly,632 E Main St,Florist,frankfort
Michael's Greenhouse LLC,2774 Oneida St,Florist,frankfort
Price Chopper Floral,1916 Butterfield Ave,Florist,frankfort
BoKAY Flowers,130 Kansas St,Florist,frankfort
The Flower Cottage,21122 South La Grange Road,Florist,frankfort
Tingles Riverview Florist LLC,610 E Main St,Florist,frankfort
Bella Fiori Flower Shop Inc,1888 E Lincoln Hwy,Florist,frankfort
The Milam House,308 Washington St 1824,Florist,frankfort
An English Garden Flowers & Gifts,11210 Front St,Florist,frankfort
Heather's Flowers,64 E Washington St,Florist,frankfort
Gould's Flowers & Gifts,83 Locust St,Florist,frankfort
Louise's Flowerland,1134 US127,Florist,frankfort
Ruby's Flowers & Gifts,610 Comanche Trail,Florist,frankfort
Olney's Flowers,2002 N James St,Florist,frankfort
Whistlestop Florist Inc,6283 Fremont Rd,Florist,frankfort
Columbia Midtown Florist,3 W 51st St,Florist,frankfort
Backyard Garden Florist,6895 E Genesee St,Florist,frankfort
Benson's Farm & Garden,Whitesboro,Florist,frankfort
Edible Arrangements,New Hartford,Florist,frankfort
Edible Arrangements,Freeport,Florist,freeport
Melarosa Inc,Oceanside,Florist,freeport
Grossman's Florist,Oceanside,Florist,freeport
Elena's Florist,West Hempstead,Florist,freeport
oceanside florist,Oceanside,Florist,freeport
Parris Petals,Oceanside,Florist,freeport
Trader Joe's,Merrick,Florist,freeport
Galletta's Greenhouse,Oswego,Florist,fulton
arrangement bar by Andrew Scott,Garden City,Flower designer,garden city
BloomNet(r),Carle Place,Florist,garden city
Westminster Nursery & Garden Center,West Hempstead,Florist,garden city
Fulton Florist & Party Supplies,Hempstead,Florist,garden city
Edible Arrangements,Garden City,Florist,garden city
Royal Orchid Floral & Gifts,2338 Lyell Ave  B,Florist,gates
Flower City Transfer Inc,200 Ferrano St,Florist,gates
Sungrove Blossoms,Sungrove Ln,Florist,gates
Wegmans Floral,2301 Lyell Ave,Florist,gates
Silk Creations  Rochester NY,1055 Hudson Ave,Florist,gates
Justice Flower Shop,1215 Hilton Parma Corners Rd,Florist,gates
A Flower Anytime Anywhere Inc,,Florist,gates
A Touch of Yellow,1859 Clifford Ave,Florist,gates
Wegmans Floral,2833 W Ridge Rd,Florist,gates
Magnolia Floral Design and Gifts LLC,620 Park Ave 340,Florist,gates
Deborah Ann's Design's,62 Boardman St,Florist,gates
Wegmans Floral,650 Hylan Dr,Florist,gates
Fern Floral Design,350 East Ave,Florist,gates
Edible Arrangements,2833 W Ridge Rd,Florist,gates
Wegmans Floral,3701 Mt Read Blvd,Florist,gates
Wegmans Floral,745 Calkins Rd,Florist,gates
Bellissimi Fiori,Rochester,Florist,gates
Genesee Valley Florist,Geneseo,Florist,gates
Best in Bloom Inc,Syracuse,Wholesale florist,geddes
Ballantyne Gardens,Liverpool,Garden center,geddes
Crazy Daisies Flower Farm,Syracuse,Garden center,geddes
Chuck Hafner's Farmers Market and Garden Center,North Syracuse,Garden center,geddes
Lowe's Garden Center,Camillus,Garden center,geddes
Genesee Valley Florist,60 Main St,Florist,geneseo
Wegmans Floral,4287 Genesee Valley Plaza Rd,Florist,geneseo
Wegmans Floral,300 Hamilton St,Florist,geneva
Massaro & Son Florist,Herkimer,Florist,german flatts
ROSE PETALS FLORIST,Little Falls,Florist,german flatts
Designs by Shelly,Little Falls,Florist,german flatts
Central Market Florist,Richfield Springs,Florist,german flatts
Coriale Flowers,Utica,Florist,german flatts
Stone Road Farm & Flower Shop,West Winfield,Florist,german flatts
Central Market Florist,Utica,Florist,german flatts
Silk Floral Designs by Linda,Utica,Florist,german flatts
Kowalski Flowers Inc,Whitesboro,Florist,german flatts
Michael's Greenhouse LLC,Sauquoit,Florist,german flatts
Price Chopper Floral,Utica,Florist,german flatts
Central Market Florist,New Hartford,Florist,german flatts
Adirondack Flower,80 Hudson Ave,Florist,glens falls
South Street Floral,32 South St,Florist,glens falls
A Touch of An Angel Florist,140 Saratoga Ave,Florist,glens falls
Central Market Florist,677 Glen St,Florist,glens falls
A Lasting Impression,369 Bay Rd,Florist,glens falls
Days Remembered Floral Design,276 Glen St,Florist,glens falls
Binley Florist & Garden Center,773 Quaker Rd,Florist,glens falls
Florist Bottle Cans,16 Foster Ave,Florist,glens falls
Price Chopper Floral,677 Upper Glen St,Florist,glens falls
Plant Doctor LLC,96 Glenwood Ave,Florist,glens falls
Arrangement Shoppe Inc,351 Main St,Florist,glens falls
Karasell Flowers,334 Broadway,Florist,glens falls
Petal Pusher,Burnt Hills,Florist,glenville
Village Floral and Gifts of Scotia,Schenectady,Florist,glenville
Home Bloom,Rexford,Florist,glenville
Flowers By JoAnn,Schenectady,Florist,glenville
Sweet Briar Flower Shop,Galway,Florist,glenville
Sacandaga Flowers,Mayfield,Florist,glenville
Studio Herbage Florist,Johnstown,Florist,glenville
Lohse Florist,Gloversville,Florist,glenville
Balet Flowers & Design LLC,Ballston Spa,Florist,glenville
Fairytale Florist,Saratoga Springs,Florist,glenville
The Posie Peddler,Saratoga Springs,Florist,glenville
Samantha Nass Floral Design,Saratoga Springs,Florist,glenville
Central Market Florist,Gloversville,Florist,glenville
Central Market Florist,Palatine Bridge,Florist,glenville
North Country Flowers,Greenwich,Florist,glenville
SAIPUA  The Farm at Worlds End,Esperance,Florist,glenville
The Flower Barn,Northville,Florist,glenville
Central Market Florist,Johnstown,Florist,glenville
Blooms Floral Design,Greenwich,Florist,glenville
Lohse Florist,93 E State St,Florist,gloversville
Peck's Flowers,105 N Main St,Florist,gloversville
Central Market Florist,358 N Main St,Florist,gloversville
Studio Herbage Florist,16 N Perry St,Florist,gloversville
Emily's Flower Shop,17 Dodge Pl,Florist,gouverneur
The Flower Girls,4643 NY58,Florist,gouverneur
The Long Stem Flower Shoppe,East Granby,Florist,granby
Dragonfly Event Inc,Granby,Florist,granby
Bloom's Flower Shop Florists,Albion,Florist,granby
Atkins Farm Flower Shop,Amherst,Florist,granby
Silk Florals,Grand Island,Florist,grand island
Abby's Loft Florist,Niagara Falls,Florist,grand island
Central Market Florist,Granville,Florist,granville
Price Chopper Floral,Granville,Florist,granville
Everyday Flowers,Poultney,Florist,granville
Robin's Floral Designs,Fort Ann,Florist,granville
Laura's Garden and The Flower Shop  Laura's Garden,Salem,Florist,granville
Karasell Flowers,Fort Edward,Florist,granville
A Touch of An Angel Florist,South Glens Falls,Florist,granville
South Street Floral,Glens Falls,Florist,granville
Adirondack Flower,Glens Falls,Florist,granville
Central Market Florist,Queensbury,Florist,granville
A Lasting Impression,Queensbury,Florist,granville
Rebecca's Florist & Country Store LLC,Warrensburg,Florist,granville
Days Remembered Floral Design,Glens Falls,Florist,granville
Plant Doctor LLC,Queensbury,Florist,granville
Florist Bottle Cans,Queensbury,Florist,granville
The Lily of the Valley Florist,Manchester Center,Florist,granville
Price Chopper Floral,Queensbury,Florist,granville
Jennifer Redding Events,Danby,Florist,granville
Blossoms 'n More Florist,Rutland,Florist,granville
Central Market Florist,Rutland,Florist,granville
Kings Point Florist,803 Middle Neck Rd,Florist,great neck
Metro Floral Designs,526 Middle Neck Rd,Florist,great neck
TerracottaHome,92 Middle Neck Rd,Florist,great neck
Town & Country Flowers,53 Manhasset Ave,Florist,great neck
Love U Flowers,3 Bond St,Florist,great neck
Celebrity Florists,5 N Station Plaza,Florist,great neck
Terracotta Gardens Inc,92 Middle Neck Rd,Florist,great neck
A & B Floral,1 Bond St,Florist,great neck
Deep Dale Florist,24902 Horace Harding Expy,Florist,great neck
Flower Shop Inc,61 Plandome Rd,Florist,great neck
Cress Floral Decorators,24802 Northern Blvd,Florist,great neck
Manhasset Florist & Greenhouse Manhasset Florist,25 Orchard St,Florist,great neck
Olive Duntley Florist,103 Plandome Rd,Florist,great neck
Dazzling Events,574 Middle Neck Rd,Flower designer,great neck
Fresh Flower Market,643 Middle Neck Rd,Florist,great neck
Port Washington Florist and Gifts,59 Main St,Florist,great neck
Bayside Florist Inc,3919 Bell Blvd,Florist,great neck
FLORALS  by Carson Robert Event Designs Inc,660 Port Washington Blvd,Florist,great neck
Grace Florist,3628 Bell Blvd,Florist,great neck
Bell Bay Florist,4306 Bell Blvd,Florist,great neck
Fabulous Flowers Of Tremont Avenue,3750 E Tremont Ave,Florist,great neck
Four Seasons Florists,4620 Francis Lewis Blvd,Florist,great neck
1800Flowers New Hyde Park,2101 Hillside Avenue,Florist,great neck
QG Floral & Landscape,15410 Cross Island Pkwy,Florist,great neck
City Line Florist,1640 Hillside Avenue,Florist,great neck
AB Garden Center & Florist Inc,16224 Northern Blvd,Florist,great neck
Garden World Florist,19723 47th Ave,Florist,great neck
Jerome Florist & Gifts,3724 E Tremont Ave,Florist,great neck
Flowers By Peter,1626 46th Ave,Florist,great neck
Jason's Flowers,4237 Utopia Pkwy,Florist,great neck
James Anthony Floral,265 Horton Hwy,Florist,great neck
Casa Flora NY,4744 Bell Blvd,Florist,great neck
Florist Nabi,4429 Douglaston Pkwy,Florist,great neck
New Happy Flowers,14436 Northern Blvd,Florist,great neck
Flowers By Andie Inc,13434 Northern Blvd,Florist,great neck
Floral Park Florist Inc,24702 Jericho Turnpike,Florist,great neck
Pedestals Florist,125 Herricks Rd,Florist,great neck
Bosmat Flowers,18611 Union Tpke,Florist,great neck
A & S Whitestone Florist,2302 Francis Lewis Blvd,Florist,great neck
Ha Young Florist,15051 Northern Blvd,Florist,great neck
Casey's Florist & Decoration,24616 Jericho Turnpike,Florist,great neck
Flowers & Things Co,3527 Parsons Blvd,Flower delivery,great neck
Soy Bean Chan Flower & Gift Shop,13526 Roosevelt Ave,Florist,great neck
Flowers by Frankie,3240 E Tremont Ave,Florist,great neck
Enchanted Flowers,296 Huguenot St,Florist,great neck
Aves Del Paraiso Florist,Jamaica,Florist,great neck
Lai Lai Florist,Flushing,Florist,great neck
Ava's Rainflorist,The Bronx,Florist,great neck
Lucy Wu Floral Design,Flushing,Florist,great neck
Vivian Pang Floral Creative,,Florist,great neck
Victoria Flower Wholesale,Flushing,Wholesale florist,great neck
Carol's Flower Studio,Flushing,Florist,great neck
David Flowers,Jamaica,Florist,great neck
Leflores,Flushing,Florist,great neck
Evergreen Flower Inc,Flushing,Florist,great neck
Flowers by Massenet,Jamaica,Florist,great neck
Garland of Divinity's Love,Jamaica,Florist,great neck
Nadia Suzanna,,Florist,great neck
King Kullen,Manhasset,Florist,great neck
Flowers 4 seasons,Kew Gardens Hills,Florist,great neck
Garden World,Flushing,Florist,great neck
Florique,Woodbury,Florist,great neck
Hanyang Flower & Nursery,Flushing,Flower designer,great neck
United Floral,Hicksville,Florist,great neck
Metro Floral Decorators,Astoria,Florist,great neck
Foodtown of Bayside,Bayside,Florist,great neck
Divine Stylz,2201 Hillside Avenue,Florist,great neck plaza
Pixel Poppy,8963 217th St,Florist,great neck plaza
All Fresh Floral Inc,Mineola Ave,Florist,great neck plaza
Ferreira Foodtown of New Hyde Park,New Hyde Park,Florist,great neck plaza
1800Flowers  Flowers by Nonna,Ridgewood,Florist,great neck plaza
Jay's Flowers,New York,Florist,great neck plaza
Dalsimer Spitz and Peck Florist,Valley Stream,Florist,great neck plaza
Lighthouse Florist and Custom Designs,262 South Dr,Florist,greece
Designs by Bradley James,653 South Ave,Florist,greece
Wegmans Floral,3177 Latta Rd,Florist,greece
Lynns Floral Design,55 Shumway Rd,Florist,greece
Bellissimi Fiori,545 Titus Ave,Florist,greece
Wegmans Floral,525 Titus Ave,Florist,greece
Deborah Ann's Design's,Rochester,Florist,greece
Mrs Morgan's Flower Shop,145 Parkway Rd,Florist,greenburgh
Tuckahoe Florist,10 Depot Square,Florist,greenburgh
Johnny's Florist,2 Tuckahoe Rd,Florist,greenburgh
Bed of Roses,2231 Central Park Ave,Florist,greenburgh
The Flower Shop of Tryforos and Pernice,73 Pondfield Rd,Florist,greenburgh
Emil Yedowitz Florist,145 Saw Mill River Rd,Florist,greenburgh
Elaine's Florist Inc,275 Warburton Ave,Florist,greenburgh
Wally's Florist,53 Lockwood Ave,Florist,greenburgh
The Flower Basket,399 Manville Rd,Florist,greenburgh
Monarca Florist,137 Lockwood Ave,Florist,greenburgh
Dalia's Flower Shop,105 Ashburton Ave,Florist,greenburgh
Westchester Flower Studio,844 Franklin Ave,Florist,greenburgh
Trader Joe's,215 N Central Ave,Florist,greenburgh
East Meets West Flowers,17 Brookfield Pl,Florist,greenburgh
Edible Arrangements,White Plains,Florist,greenburgh
Foodtown,Yonkers,Florist,greenburgh
Weaver Gardens,Larchmont,Florist,greenburgh
Rainbow Florist,The Bronx,Florist,greenburgh
