name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Encinitas 101 MainStreet Association,"818 S Coast Hwy 101, Encinitas, CA 92024",Clothing store,Encinitas,,https://www.encinitas101.com/,,https://www.instagram.com/p/B-3AQjjDaZ9/,https://visitor.r20.constantcontact.com/manage/optin?v=001AF9pFLzP_tou6hgWMw1GygkmPA1Hm3e3Dgy3AVmgmGHlSCbFbeKmaJ0hyhOmGUntgUqqf8elxVDR-GL2Bvw7enIX33UVr6XqaJmf2XONyB6gaknCiaBHxyQW8G3X36nmznPTV2lQ80iDMNkDETjNwK_2qmvf6l2TE-xtMcP77XRXrATuWUt2_w%3D%3D,"
Encinitas was hit hard with flash floods yesterday


 
",Newsletter,1,CA,92024,clothing_store
Encinitas Surfboards,"107 N Coast Hwy 101, Encinitas, CA 92024",Clothing store,Encinitas,,http://www.encinitassurfboards.com/,,http://www.encinitassurfboards.com/collections/gift-certificate,,Gift Certificate,,1,CA,92024,clothing_store
BlackBook Bikini,"960 S Coast Hwy 101 Suite 101, Encinitas, CA 92024",Swimwear store,Encinitas,,http://www.blackbookbikini.com/,,https://www.blackbookbikini.com/gift-card/,,Gift Card,,1,CA,92024,clothing_store
Sea  Wander,"154 Aberdeen Dr, Cardiff, CA 92007",Boutique,Cardiff,,http://www.sea-and-wander.com/,,https://sea-and-wander.com/pages/gift-cards,https://sea-and-wander.com/pages/contact-us,GIFT CARDS | ,CONTACT US ,1,CA,92007,clothing_store
The Girl and The Water,"766 S Coast Hwy 101, Encinitas, CA 92024",Swimwear store,Encinitas,,http://www.thegirlandthewater.com/,,http://www.thegirlandthewater.com/products/gift-card,,"
                            GIFT CARDS
                          ",,1,CA,92024,clothing_store
Fowlers Boutique,"2029 San Elijo Ave, Cardiff, CA 92007",Boutique,Cardiff,,http://fowlers.bigcartel.com/,,http://fowlers.bigcartel.com/product/25-gift-certificate,http://fowlers.bigcartel.com/contact,"

$25 Gift Certificate 

$25.00




",Contact,1,CA,92007,clothing_store
JoeyRae,"677A Laurel St, San Carlos, CA 94070",Women's clothing store,San Carlos,,http://www.joeyrae.com/,,http://www.joeyrae.com/products/gift-card,http://www.joeyrae.com/pages/contact-us,Gift Cards,Contact Us,1,CA,94070,clothing_store
Evotique,"40784 Fremont Blvd, Fremont, CA 94538",Bridal shop,Fremont,,https://www.evotiqueworld.com/,,https://www.evotiqueworld.com/gift-cards,https://www.instagram.com/p/B_3vBAqFv--/,Gift Cards,"

",1,CA,94538,clothing_store
Ariat Brand Shop  Fresno,"714 W Shaw Ave, Fresno, CA 93704",Western apparel store,Fresno,,http://www.ariat.com/,,https://www.ariat.com/giftcard,https://ariat.service-now.com/acp?id=csp_registration,Gift Cards,Contact Us,1,CA,93704,clothing_store
Patrick James Inc,"7060 N Marks Ave UNIT 117, Fresno, CA 93711",Men's clothing store,Fresno,,https://patrickjames.com/,,https://patrickjames.com/SKU/GIFTCERT/Patrick-James-Gift-Certificate.aspx,https://home-c9.incontact.com/inContact/ChatClient/ChatClientPatron.aspx?poc=96e7a027-2ec0-4151-9b69-e128032f49d1&bu=4593858,Gift Certificates,  LIVE CHAT,1,CA,93711,clothing_store
Patrick James,"780 W Shaw Ave, Fresno, CA 93704",Clothing store,Fresno,,http://patrickjames.com/,,http://patrickjames.com/SKU/GIFTCERT/Patrick-James-Gift-Certificate.aspx,https://home-c9.incontact.com/inContact/ChatClient/ChatClientPatron.aspx?poc=96e7a027-2ec0-4151-9b69-e128032f49d1&bu=4593858,Gift Certificates,  LIVE CHAT,1,CA,93704,clothing_store
Metal Babe Mayhem,"1889 W Commonwealth Ave c, Fullerton, CA 92833",Clothing store,Fullerton,,http://metalbabemayhem.com/,,https://metalbabemayhem.com/category-previews/gift-certificates/,https://metalbabemayhem.com/contact/,Gift Certificates,Contact Us,1,CA,92833,clothing_store
e4Hatscom Hat and Cap Store,"701 S Harbor Blvd, Fullerton, CA 92832",Hat shop,Fullerton,"Casual store selling a variety of headgear, including ball caps, formal hats & costume pieces.",https://www.e4hats.com/,,https://www.e4hats.com/gift-card-all.html,https://www.e4hats.com/contact-by-email,Gift Card,CONTACT US,1,CA,92832,clothing_store
Tinkerella Creations,"130 E Chapman Ave, Fullerton, CA 92832",Dressmaker,Fullerton,,http://www.tinkerellacreations.etsy.com/,,https://www.etsy.com/giftcards?ref=ftr,https://www.etsy.com/messages/new?with_id=5324865&referring_id=5254109&referring_type=shop&recipient_id=5324865,"
Gift cards
","
 Contact
    
    
",1,CA,92832,clothing_store
Wicked Temptations,"1441 W 132nd St, Gardena, CA 90249",Lingerie store,Gardena,"Retailer carrying a large array of lingerie in exotic styles, along with bikinis & clubwear.",http://www.wickedtemptations.com/,,https://www.wickedtemptations.com/gift-card.html,https://www.wickedtemptations.com/contact/,,CONTACT US >,1,CA,90249,clothing_store
Nygard Fashion Ventures,"14421 San Pedro St, Gardena, CA 90248",Women's clothing store,Gardena,,http://www.nygard.com/,,http://www.nygard.com/en-ca/products/giftcard,,Gift cards,,1,CA,90248,clothing_store
Alynn Neckwear,"10372 Stanford Ave, Garden Grove, CA 92840",Clothing store,Garden Grove,,https://www.alynn.com/,,https://www.alynn.com/holiday-ties,https://www.alynn.com/contact-us,Holidays,Contact Us,1,CA,92840,clothing_store
Promotion and Beyond,"7221 Garden Grove Blvd H, Garden Grove, CA 92841",Uniform store,Garden Grove,,http://www.promotionandbeyond.com/,,http://www.promotionandbeyond.com/giftcertificates.php,http://www.promotionandbeyond.com/contact-us/,Gift Certificates,Contact Us,1,CA,92841,clothing_store
Ariat Outlet,"8300 Arroyo Cir b010, Gilroy, CA 95020",Western apparel store,Gilroy,,https://www.ariat.com/,,https://www.ariat.com/giftcard,https://ariat.service-now.com/acp?id=csp_registration,Gift Cards,Contact Us,1,CA,95020,clothing_store
Choupette Boutique,"1356 E Colorado St, Glendale, CA 91205",Clothing store,Glendale,,http://www.choupetteusa.com/,,http://www.choupetteusa.com/products/choupette-gift-card,http://www.choupetteusa.com/pages/contact-us,"
GIFT CARD
",Contact Us,1,CA,91205,clothing_store
April Snow,"100 W Broadway, Glendale, CA 91210",Women's clothing store,Glendale,,https://www.glendalegalleria.com/,,https://www.glendalegalleria.com/en/visit/gift-cards.html,https://www.glendalegalleria.com/en/contact-us.html,Gift Cards,"
                    Contact Us
                ",1,CA,91210,clothing_store
Dandelion Custom Tees,"444 Piedmont Ave UNIT 129, Glendale, CA 91206",Men's clothing store,Glendale,,http://dandelioncustomtees.etsy.com/,,https://www.etsy.com/giftcards?ref=ftr,https://www.etsy.com/messages/new?with_id=91814982&referring_id=13530479&referring_type=shop&recipient_id=91814982,"
Gift cards
","
 Contact
    
    
",1,CA,91206,clothing_store
Civilanaire Clothing  Montecito West,"1145 Coast Village Rd, Santa Barbara, CA 93108",Clothing store,Santa Barbara,,http://www.civilianaire.com/,,http://www.civilianaire.com/products/gift-card,http://www.civilianaire.com/pages/contact,Gift Card,Contact,1,CA,93108,clothing_store
Divinity Boutique,"115 W 7th St, Hanford, CA 93230",Women's clothing store,Hanford,,http://www.divinityboutique201.com/,,http://www.divinityboutique201.com/collections/gift-cards,,"

",,1,CA,93230,clothing_store
Nook Sleep Systems,"13020 Yukon Ave Unit P2, Hawthorne, CA 90250",Baby store,Hawthorne,,https://www.nooksleep.com/,,https://www.nooksleep.com/products/gift-card,https://www.nooksleep.com/pages/contact-us,Gift Cards,Contact,1,CA,90250,clothing_store
Jewelry By Nature,"21228 Gary Dr, Hayward, CA 94546",Jewelry store,Hayward,,http://www.jewelrybynature.etsy.com/,,https://www.etsy.com/giftcards?ref=ftr,https://www.etsy.com/messages/new?with_id=8153077&referring_id=5665508&referring_type=shop&recipient_id=8153077,"
Gift cards
","
 Contact
    
    
",1,CA,94546,clothing_store
Icing by Claire's,"2200 W Florida Ave # 325, Hemet, CA 92545",Fashion accessories store,Hemet,,https://www.claires.com/,,https://www.claires.com/us/gift-cards.html?utm_source=MobileLeftNav&utm_medium=GiftCards,https://www.claires.com/us/customer-service-contact/?utm_source=MobileLeftNav&utm_medium=ContactUs,  Gift Cards,  Contact Us,1,CA,92545,clothing_store
Huntington Surf & Sport,"300 Pacific Coast Hwy, Huntington Beach, CA 92648",Clothing store,Huntington Beach,,http://www.hsssurf.com/,,http://www.hsssurf.com/collections/gift-cards,http://www.hsssurf.com/pages/contact-us,"
            GIFT CARDS
          ",Contact Us,1,CA,92648,clothing_store
Cleobella,"16792 14th St, Huntington Beach, CA 92649",Women's clothing store,Huntington Beach,"Airy, contemporary boutique carrying on-trend women's apparel, plus bags, accessories & home goods.",http://shop.cleobella.com/,,http://shop.cleobella.com/collections/gift-cards,http://shop.cleobella.com/pages/contact-us,Gift Cards,Contact,1,CA,92649,clothing_store
THE WEARHOUSE,"21034 CA-1 c108, Huntington Beach, CA 92648",Women's clothing store,Huntington Beach,,http://www.shopwearhouse.com/,,http://www.shopwearhouse.com/products/gift-card,http://www.shopwearhouse.com/pages/contact,GIFT CARD,CONTACT US,1,CA,92648,clothing_store
The Mercantile at Springdale,"15802 Springdale St, Huntington Beach, CA 92649",Clothing store,Huntington Beach,,http://www.themercantilehb.com/,,https://www.themercantilehb.com/gift-cards,https://www.themercantilehb.com/contact,Gift Cards,Contact,1,CA,92649,clothing_store
Salt Therapy Brand,"17750 Gothard St, Huntington Beach, CA 92647",Clothing store,Huntington Beach,,http://www.salttherapybrand.com/,,http://www.salttherapybrand.com/collections/gift-cards,http://www.salttherapybrand.com/pages/contact-us,"
                          GIFT CARDS
                        ",Customer Service,1,CA,92647,clothing_store
Dainty Hooligan Boutique,"18192 Gothard St, Huntington Beach, CA 92648",Boutique,Huntington Beach,,http://www.daintyhooligan.com/,,http://www.daintyhooligan.com/products/gift-card,http://www.daintyhooligan.com/pages/contact-us,Gift Cards,"
  Questions
 Call (714) 655-1373
Text (714) 655-1373 or
Email

 customercare@daintyhooligan.com
",1,CA,92648,clothing_store
Merrilee's Swimwear,"120 5th St #110, Huntington Beach, CA 92648",Swimwear store,Huntington Beach,,http://www.merrilees.com/,,http://www.merrilees.com/collections/gift-cards,http://www.merrilees.com/pages/contact-us,Greeting Cards,Contact Us,1,CA,92648,clothing_store
Ward & Parish,"308 E Manchester Blvd, Inglewood, CA 90301",Clothing store,Inglewood,,http://www.wardandparish.com/,,http://www.wardandparish.com/products/gift-card?variant=4070048836,http://www.wardandparish.com/mailto:contactus@wardandparish.com,Ward & Parish Gift Card ,,1,CA,90301,clothing_store
Gap Factory Store,"village at century 3480, W Century Blvd, Inglewood, CA 90303",Clothing store,Inglewood,,http://www.gapfactory.com/,,http://www.gapfactory.com/profile/account_summary.do,http://www.gapfactory.com/customerService/info.do?cid=1037175,"
Gift Card Balances
",FIND US,1,CA,90303,clothing_store
Jasper Plum,"2425 Park Ave, Tustin, CA 92782",Women's clothing store,Tustin,,http://www.jasperplum.com/,,https://jasperplum.com/Gift-card-p178772018,http://www.jasperplum.com/javascript:void();,"








Gift card




",Contact us,1,CA,92782,clothing_store
Truffle Kids Inc,"17921 Sky Park Cir suite a, Irvine, CA 92614",Children's clothing store,Irvine,,http://www.tesababe.com/,,http://www.tesababe.com/products/gift-card,http://www.tesababe.com/pages/contact-tesa-babe,Gift Cards,Contact Tesa Babe,1,CA,92614,clothing_store
All Things By Faith,"17785 Sky Park Cir ste e, Irvine, CA 92614",Clothing store,Irvine,,https://www.allthingsbyfaith.com/,,https://www.allthingsbyfaith.com/product-category/christian-clothing-gift-card/,https://www.allthingsbyfaith.com/contact-us-christian-t-shirts,Gift Card,Contact Us,1,CA,92614,clothing_store
Baseballism Irvine,"862 Spectrum Center Dr, Irvine, CA 92618",Clothing store,Irvine,,http://baseballism.com/,,http://baseballism.com/collections/gift-cards,http://baseballism.com/pages/contact-us,"
                            Gift Cards
                          ",Contact,1,CA,92618,clothing_store
Dickies Tshirt Warehouse,"9931 Magnolia Ave, Riverside, CA 92503",Men's clothing store,Riverside,"Low-key shop carrying a wide range of t-shirts, including band apparel, plus men's workwear.",http://www.dickies.com/,,https://www.dickies.com/giftcertpurchase,https://www.dickies.com/contactus,e-Gift Cards,"



Help
",1,CA,92503,clothing_store
Nectar Clothing Laguna,"23952 Aliso Creek Rd, Laguna Niguel, CA 92677",Clothing store,Laguna Niguel,,https://nectarclothing.com/,,https://nectarclothing.com/products/gift-card,https://nectarclothing.com/pages/contact-us,"
              Gift Card
              
            ","




Find A Store Nearest You

",1,CA,92677,clothing_store
Medelita Lab Coats and Scrubs,"23456 S Pointe Dr, Laguna Hills, CA 92653",Uniform store,Laguna Hills,"Upscale retailer offering lab coats & scrubs for medical professionals, plus custom embroidery.",https://www.medelita.com/,,https://www.medelita.com/personalized-lab-coats-gifts.html,https://www.medelita.com/contact-us.html,Gift Cards,HELP,1,CA,92653,clothing_store
C J Rose Fashion Boutique,"384 Forest Ave suite 6, Laguna Beach, CA 92651",Women's clothing store,Laguna Beach,,http://www.cjrosefashionboutique.com/,,http://www.cjrosefashionboutique.com/browse/gift-cards,,Gift Cards,,1,CA,92651,clothing_store
Aviator Nation,"1143 S Coast Hwy, Laguna Beach, CA 92651",Clothing store,Laguna Beach,,http://www.aviatornation.com/,,http://www.aviatornation.com/products/aviator-nation-gift-card,,Gift Cards,,1,CA,92651,clothing_store
North Menswear,"380 Glenneyre St, Laguna Beach, CA 92651",Men's clothing store,Laguna Beach,,https://northmenswear.com/,,https://northmenswear.com/products/gift-card,https://northmenswear.com/pages/contact,"
GIFT CARD
",Contact,1,CA,92651,clothing_store
Laguna Supply,"210 Beach St, Laguna Beach, CA 92651",Women's clothing store,Laguna Beach,"Chic, quaint women's boutique specializing in fashion-forward apparel, shoes & designer accessories.",http://lagunasupply.com/,,http://lagunasupply.com/collections/gift-card,,"
Gift Card
",,1,CA,92651,clothing_store
The Soul Project,"1516 S Coast Hwy, Laguna Beach, CA 92651",Women's clothing store,Laguna Beach,,http://www.soulproject.com/,,http://www.soulproject.com/products/soul-project-gift-cards,,Gift Cards,,1,CA,92651,clothing_store
7 Roots,"1259 S Coast Hwy, Laguna Beach, CA 92651",Clothing store,Laguna Beach,,http://www.shop7roots.com/,,http://www.shop7roots.com/collections/gift-card,http://www.shop7roots.com/pages/contact-us,"







        
          GIFT CARD
        
      

","
            Contact Us
          ",1,CA,92651,clothing_store
The Vault Men,"361 Forest Ave, Laguna Beach, CA 92651",Men's clothing store,Laguna Beach,,http://www.thevaultmen.com/,,http://www.thevaultmen.com/products/gift-card-1,http://www.thevaultmen.com/pages/contact-us,Gift Cards,Contact Us,1,CA,92651,clothing_store
BOMBSHELLS,"31568 Railroad Canyon Rd #100, Canyon Lake, CA 92587",Clothing store,Canyon Lake,,http://bombshellsboutique.com/,,http://bombshellsboutique.com/collections/gift-card,,Gift Cards,,1,CA,92587,clothing_store
Lake Lyf Gear,"21707 Appaloosa Ct, Canyon Lake, CA 92587",Men's clothing store,Canyon Lake,,http://www.lakelyfgear.com/,,http://lakelyfgear.com/giftcertificates.php,http://lakelyfgear.com/contact-us/,Gift Certificates,CONTACT US,1,CA,92587,clothing_store
CBS Boardshop & Ski,"23635 El Toro Rd Unit C, Lake Forest, CA 92630",Sporting goods store,Lake Forest,,http://www.cbsboard.com/,,http://www.cbsboard.com/giftcertificates.php,http://www.cbsboard.com/contact-us/,Gift Certificates,Contact Us,1,CA,92630,clothing_store
Belle Forme,"1815 Hawthorne Blvd #371, Redondo Beach, CA 90278",Lingerie store,Redondo Beach,"Lingerie store offering bras, panties & other intimate apparel from upscale labels.",http://www.belleforme.com/,,http://www.belleforme.com/belle-forme-gift-card.html,http://www.belleforme.com/contact/,,Contact Us,1,CA,90278,clothing_store
InNOut Company Store,"13800 Francisquito Ave, Baldwin Park, CA 91706",Clothing store,Baldwin Park,,https://shop.in-n-out.com/,,https://shop.in-n-out.com/gift-cards.html,https://shop.in-n-out.com/contact,Gift Cards,Contact Us,1,CA,91706,clothing_store
Kandyshop Bikinis,"15423 Valley Blvd, City of Industry, CA 91746",Boutique,City of Industry,,http://www.kandyshopbikinis.com/,,http://www.kandyshopbikinis.com/products/gift-card,http://www.kandyshopbikinis.com/pages/contact-us,Gift Card,CONTACT,1,CA,91746,clothing_store
Til You Collapse,"4231 Pacific St #10, Rocklin, CA 95677",Clothing store,Rocklin,,https://tilyoucollapse.com/,,https://tilyoucollapse.com/products/gift-card,https://tilyoucollapse.com/pages/contact-us,Gift Card,Contact Us ,1,CA,95677,clothing_store
Volcom Retail Outlets,"3218 Livermore Outlets Dr, Livermore, CA 94551",Clothing store,Livermore,"Retailer of surf-, skate- & snowboard-inspired apparel, accessories & footwear.",http://volcom.com/,,http://volcom.com/blogs/announcement-bar/volcom-gift-cards,http://volcom.com/mailto:customerservice@volcom.com?subject=Contact Form,"GIFT 'EM THE STONE! SHOP GIFT CARDS
      
        Shop Now
        
      
",Contact Us,1,CA,94551,clothing_store
Joe's Jeans,"2958 Livermore Outlets Dr, Livermore, CA 94550",Clothing store,Livermore,,https://www.joesjeans.com/,,https://www.joesjeans.com/pages/gift-cards,https://www.joesjeans.com/pages/contact-us,GIFT CARDS,CONTACT US,1,CA,94550,clothing_store
Achievement House,"101 E Chestnut Ave, Lompoc, CA 93436",Thrift store,Lompoc,,http://www.achievementhouse.org/,,https://achievementhouse.org/our-businesses/gift-cards/,https://achievementhouse.org/contact/,Gift Cards, Contact Us,1,CA,93436,clothing_store
Far Outfit,"2020 E 4th St, Long Beach, CA 90814",Vintage clothing store,Long Beach,,http://www.faroutfit.com/,,http://www.faroutfit.com/products/gift-card,,GIFT CARD SALE - Click Here,,1,CA,90814,clothing_store
Port Long Beach,"402 St Louis Ave, Long Beach, CA 90814",Men's clothing store,Long Beach,Local boutique featuring stylish men's & women's apparel from independent labels in snug digs.,http://www.portlbc.com/,,http://www.portlbc.com/products/gift-card,http://www.portlbc.com/,Gift Card,Contact,1,CA,90814,clothing_store
Tattered,"5555 E Stearns St Suite 106, Long Beach, CA 90815",Used clothing store,Long Beach,,http://tatteredtrading.com/,,https://squareup.com/gift/7DEX5SJPRHFSE/order,https://www.tatteredtrading.com/contact,Buy Gift Card,Contact,1,CA,90815,clothing_store
DeadRockers,"1023 E 4th St, Long Beach, CA 90802",Clothing store,Long Beach,,http://www.deadrockers.net/,,http://www.deadrockers.net/collections/housewares/products/gift-card,http://www.deadrockers.net/pages/contact-us,"












Gift Card / Certificate - (Online Use Only)


Regular price
$ 1000
$ 10.00


",Contact Us,1,CA,90802,clothing_store
Snake Oil Provisions,"132 Linden Ave, Long Beach, CA 90802",Men's clothing store,Long Beach,,https://snakeoilprovisions.com/,,https://snakeoilprovisions.com/collections/gift-cards,https://snakeoilprovisions.com/pages/contact,Gift Cards,Contact,1,CA,90802,clothing_store
3 Women,"433 E 1st St, Long Beach, CA 90802",Vintage clothing store,Long Beach,,http://www.3womenco.com/,,http://www.3womenco.com/collections/frontpage/products/gift-card,,"
Gift Card
",,1,CA,90802,clothing_store
Butterscotch LBC,"509 E Broadway, Long Beach, CA 90802",Clothing store,Long Beach,,https://www.butterscotchlb.com/,,https://www.butterscotchlb.com/products/butterscotch-gift-card,https://www.butterscotchlb.com/pages/contact,"






                      BRICK & MORTAR CLOSED
                    

                      UNTIL FURTHER NOTICE DUE TO COVID-19
                    



","
              Contact
            ",1,CA,90802,clothing_store
The Hangout,"2122 E 4th St, Long Beach, CA 90814",Clothing store,Long Beach,,http://shopthehangout.com/,,http://shopthehangout.com/collections/gift-cards,,"
                Gift Cards
            ",,1,CA,90814,clothing_store
Coast Modern,"219 Main St, Seal Beach, CA 90740",Clothing store,Seal Beach,"Apparel & accessories shop carrying a unique array of clothing, jewelry, household items & gifts.",http://www.coastmodernstore.com/,,https://www.coastmodernstore.com/products/gift-card?_pos=1&_sid=d1b60eacd&_ss=r,http://www.coastmodernstore.com/pages/contact-us,"
              Shop
            ",Visit Us,1,CA,90740,clothing_store
Cranberry Scoop,"295 State St, Los Altos, CA 94022",Gift shop,Los Altos,"Charming shop offering a wide variety of seasonal home decor items, accessories, stationery & gifts.",http://www.thecranberryscoop.com/,,https://app.gifted.co//gift-card/250925,http://www.thecranberryscoop.com/contact,"  

Order a Gift Card
"," Contact
",1,CA,94022,clothing_store
BNKR,"901 S Broadway & W 9th St, Los Angeles, CA 90015",Women's clothing store,Los Angeles,"Chic shop stocking women's apparel, shoes & accessories from emerging Australian designers.",http://us.fashionbunker.com/,,https://us.fashionbunker.com/gift-cards,https://us.fashionbunker.com/contact-us,Gift Cards,Contact Us,1,CA,90015,clothing_store
WITTMORE Arts District,"300 S Santa Fe Ave Suite X, Los Angeles, CA 90013",Men's clothing store,Los Angeles,,http://shopwittmore.com/,,http://shopwittmore.com/products/gift-card-digital,http://shopwittmore.com/pages/contact-us,Gift Cards,Contact Us,1,CA,90013,clothing_store
Rave Wonderland,"408 W Pico Blvd, Los Angeles, CA 90015",Clothing store,Los Angeles,,http://www.ravewonderland.com/,,http://www.ravewonderland.com/collections/gift-cards-1,http://www.ravewonderland.com/pages/contact-us,Gift Cards,Contact Us,1,CA,90015,clothing_store
Topshop Topman,"189 The Grove Dr J10, Los Angeles, CA 90036",Women's clothing store,Los Angeles,"Hip British-born retailer for apparel, shoes, handbags & accessories.",http://us.topshop.com/,,http://us.topshop.com/en/tsus/category/topshop-gift-cards-70356/home?cat2=717510&intcmpid=W_FOOTER_MAIN_GIFT_CARDS,,Gift Cards,,1,CA,90036,clothing_store
Guido in LA,"112 W 9th St Suite #200, Los Angeles, CA 90015",Vintage clothing store,Los Angeles,,http://www.guidoinla.com/,,https://www.guidoinla.com/shop/28408506/gift-certificates,http://www.guidoinla.com/#,"
                            Gift Certificates
                        ","
                                Contact us
                            ",1,CA,90015,clothing_store
Christies Collection,"923 Santee St #7, Los Angeles, CA 90015",Women's clothing store,Los Angeles,Women's clothing boutique specializing in dresses for special occasions such as weddings & proms.,http://trendycollection.com/,,http://trendycollection.com/giftcertificates.php,,Gift Certificates,,1,CA,90015,clothing_store
Bridge & Burn,"1318 7th St #118, Los Angeles, CA 90021",Clothing store,Los Angeles,,http://www.bridgeandburn.com/,,http://www.bridgeandburn.com/products/gift-card,http://www.bridgeandburn.com/pages/contact-us,"
                                      Gift Certificate
                                    ",Contact Us,1,CA,90021,clothing_store
Bleu Clothing,"7378 Beverly Blvd, Los Angeles, CA 90036",Boutique,Los Angeles,"Women's boutique carrying clothing, shoes, bags & accessories from known designers.",http://www.bleuclothing.com/,,http://www.bleuclothing.com/giftcertificates.php,http://www.bleuclothing.com/contact-us/,Gift Certificates,Contact us,1,CA,90036,clothing_store
Romantiques lingerie,"51 University Ave, Los Gatos, CA 95030",Clothing store,Los Gatos,"Boutique featuring a wide selection of bras, unique loungewear & accessories from upscale brands.",http://www.shopromantiques.com/,,http://www.shopromantiques.com/products/gift-card,,Gift Cards,,1,CA,95030,clothing_store
Bebe au Lait,"400 Blossom Hill Rd, Los Gatos, CA 95032",Baby store,Los Gatos,,http://www.bebeaulait.com/,,http://www.bebeaulait.com/products/gift-card,http://www.bebeaulait.com/pages/contact,Gift Cards,Contact Us,1,CA,95032,clothing_store
The Beehive,"451 Manhattan Beach Blvd, Manhattan Beach, CA 90266",Women's clothing store,Manhattan Beach,,http://www.thebeehivemb.com/,,http://www.thebeehivemb.com/collections/gift-card,,"
          Gift Certificates

          
        ",,1,CA,90266,clothing_store
Bella Beach Kids,"225 Manhattan Beach Blvd, Manhattan Beach, CA 90266",Clothing store,Manhattan Beach,"Family-owned boutique offering fashionable apparel for infants & children, plus unique toys & gifts.",http://www.bellabeachkids.com/,,https://www.bellabeachkids.com/brands/bella-beach-kids-gift-card/,," 
",,1,CA,90266,clothing_store
Birdwell Beach Britches,"1300 Highland Ave, Manhattan Beach, CA 90266",Swimwear store,Manhattan Beach,,http://birdwell.com/,,http://birdwell.com/products/gift-card,http://birdwell.com/pages/contact-birdwell,Gift Cards,Contact Us,1,CA,90266,clothing_store
Go Gently Nation,"1201 Manhattan Ave, Manhattan Beach, CA 90266",Children's clothing store,Manhattan Beach,,http://www.gogentlynation.com/,,https://gogentlynation.com/collections/giftsandtoys-giftcards#collection-grid,http://www.gogentlynation.com/pages/contact-us,Gift Cards,Contact Us,1,CA,90266,clothing_store
Sol Baby,"124 Pier Ave, Hermosa Beach, CA 90254",Children's clothing store,Hermosa Beach,,http://www.sol-baby.com/,,http://www.sol-baby.com/collections/gift-certificates,,Gift Certificates,,1,CA,90254,clothing_store
legends,"5500 W Rosecrans Ave, Manhattan Beach, CA 90312",Sportswear store,Manhattan Beach,,http://thelegendsbrand.com/,,http://thelegendsbrand.com/collections/gift-cards,http://thelegendsbrand.com/pages/contact,Gift Cards,Contact,1,CA,90312,clothing_store
Collektive Boutique,"935 1st St, Benicia, CA 94510",Clothing store,Benicia,,https://www.calicollektive.com/,,https://www.calicollektive.com/products/gift-card,,Gift Cards,,1,CA,94510,clothing_store
Venture Quality Goods,"3571 Mt Diablo Blvd, Lafayette, CA 94549",Clothing store,Lafayette,"Cool store spotlighting brands of apparel, outerwear & accessories designed or made in California.",http://venturegoods.com/,,https://www.venturegoods.com/gift-cards-greeting-cards/,,Gift Cards & Greeting Cards,,1,CA,94549,clothing_store
Harper Greer,"979 Moraga Rd, Lafayette, CA 94549",Women's clothing store,Lafayette,"Store selling a curated selection of women's casualwear in sizes from 8 to 24, plus accessories.",https://www.harpergreer.com/,,https://www.harpergreer.com/collections/gift-cards-gift-certificates,https://www.harpergreer.com/pages/welcome-to-our-website,"
                Gift Cards & Certificates
            ",Contact Us,1,CA,94549,clothing_store
Amour Vert,"660 Stanford Shopping Center, Palo Alto, CA 94304",Clothing store,Palo Alto,,http://www.amourvert.com/,,http://www.amourvert.com/products/gift-card,,"

Buy Gift Cards
",,1,CA,94304,clothing_store
Wilkes Bashford,"450 Stanford Shopping Center, Palo Alto, CA 94304",Clothing store,Palo Alto,"Renowned boutique with high-end designer apparel & shoes for men & women, plus tailoring services.",http://www.wilkesbashford.com/,,https://shop.mitchellstores.com/products/giftcard,,Gift Cards,,1,CA,94304,clothing_store
Kicks,"1060 Evelyn St, Menlo Park, CA 94025",Shoe store,Menlo Park,"Compact, stylish shop showcasing a curated selection of shoes, clothing, accessories & gifts.",http://www.kicksmenlopark.com/,,http://www.kicksmenlopark.com/GiftCertificates,http://www.kicksmenlopark.com/tel://{{bizInfo.contact.phoneLocal}},"
          Gift Certificates","




",1,CA,94025,clothing_store
KELLI'S,"1777 Canal St, Merced, CA 95340",Boutique,Merced,,http://www.shopkelli.com/,,https://www.shopkelli.com/product/mothers-day-promo-gift-card/,,Purchase,,1,CA,95340,clothing_store
Torrid,"504 Great Mall Dr space # 200, Milpitas, CA 95035",Plus size clothing store,Milpitas,,https://www.torrid.com/,,https://www.torrid.com/giftcertpurchase,https://www.torrid.com/help/,Gift Cards,Contact Us,1,CA,95035,clothing_store
Sam's Tailoring,"27762 Vista Del Lago #8, Mission Viejo, CA 92692",Men's clothing store,Mission Viejo,,http://www.samstailoring.com/,,http://www.samstailoring.com/c-58-gift-certificates.aspx,http://www.samstailoring.com/t-contact.aspx,Gift Certificates,"Contact
Us",1,CA,92692,clothing_store
A Classic Paradise,"510 W Whittier Blvd, Montebello, CA 90640",Clothing store,Montebello,,http://www.aclassicparadise.com/,,http://www.aclassicparadise.com/collections/new-arrivals/products/gift-card,,"

",,1,CA,90640,clothing_store
Mint Fashion Exchange,"757 California Ave, Simi Valley, CA 93065",Clothing store,Simi Valley,,http://www.themintfashionexchange.com/,,http://www.themintfashionexchange.com/products/the-mint-fashion-exchange-gift-card,,"
Gift Card
",,1,CA,93065,clothing_store
