name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
The Way We Wore,"334 South La Brea Ave, Los Angeles, CA 90036",Vintage clothing store,Los Angeles,"Used designer clothes, shoes & accessories from every era, plus a library of vintage swatches.",http://thewaywewore.com/,,http://thewaywewore.com/pages/gift-certificate,,GIFT CERTIFICATE,,1,CA,90036,clothing_store
WITTMORE,"8236 W 3rd St, Los Angeles, CA 90048",Men's clothing store,Los Angeles,,http://shopwittmore.com/,,http://shopwittmore.com/products/gift-card-digital,http://shopwittmore.com/pages/contact-us,Gift Cards,Contact Us,1,CA,90048,clothing_store
Bettina's of Los Gatos,"320 N Santa Cruz Ave, Los Gatos, CA 95030",Clothing store,Los Gatos,,http://bettinaslosgatos.com/,,https://www.bettinaslosgatos.com/gift-certificate-100.html,https://www.bettinaslosgatos.com/contact-us/,30% OFF SITE WIDE  - use code ALIVE  at checkout   :   Gift Certificates available in SALES,Contact Us,1,CA,95030,clothing_store
Time Out Clothing,"108 N Santa Cruz Ave, Los Gatos, CA 95030",Clothing store,Los Gatos,,http://timeoutclothing.com/,,https://www.timeoutclothing.com/gifts/gift-cards/,,Gift cards,,1,CA,95030,clothing_store
Eye Candy Fashion Boutique,"1506 Howard Rd, Madera, CA 93637",Women's clothing store,Madera,,http://eyecandyfashionboutique.com/,,http://eyecandyfashionboutique.com/giftcertificates.php,,Gift Certificates,,1,CA,93637,clothing_store
Manhattan Denim,"920 Manhattan Ave, Manhattan Beach, CA 90266",Clothing store,Manhattan Beach,,http://www.manhattandenim.com/,,https://squareup.com/gift/F8ZGF1NNH4ST8/order,http://www.manhattandenim.com/contact-us,GIFT CARDS,Contact Us,1,CA,90266,clothing_store
BLVD,"320 Manhattan Beach Blvd, Manhattan Beach, CA 90266",Women's clothing store,Manhattan Beach,"Contemporary shop offering beach clothing, swimwear & accessories for men & women.",https://www.blvdmb.com/,,https://www.blvdmb.com/products/gift-card-1,https://www.blvdmb.com/pages/contact-us,"


Gift CardLet them get cozy",Contact Us,1,CA,90266,clothing_store
Cami,"316 Manhattan Beach Blvd, Manhattan Beach, CA 90266",Women's clothing store,Manhattan Beach,Women's shop carrying a mix of classic & cutting-edge fashions from well-known & emerging designers.,http://cami.us/,,http://cami.us/products/gift-card,,"
Gift Cards
",,1,CA,90266,clothing_store
Bella Beach Kids,"225 Manhattan Beach Blvd, Manhattan Beach, CA 90266",Children's clothing store,Manhattan Beach,"Family-owned boutique offering fashionable apparel for infants & children, plus unique toys & gifts.",http://www.bellabeachkids.com/,,https://www.bellabeachkids.com/brands/bella-beach-kids-gift-card/,," 
",,1,CA,90266,clothing_store
Gem Catcher Boutique,"28379 Overland Ct, Menifee, CA 92584",Women's clothing store,Menifee,,http://www.gemcatcherboutique.com/,,http://www.gemcatcherboutique.com/products/gift-card,,"
            Gift Cards
        ",,1,CA,92584,clothing_store
Christina's Boutiques,"2852 G St, Merced, CA 95340",Boutique,Merced,,http://www.christinasfineclothing.com/,,http://www.christinasboutiques.com/giftcertificates.php,,Gift Certificates,,1,CA,95340,clothing_store
CAllie Girl Boutique,"25350 Marguerite Pkwy, Mission Viejo, CA 92692",Women's clothing store,Mission Viejo,,http://calliegirloc.com/,,http://calliegirloc.com/products/gift-card,http://calliegirloc.com/pages/contact-us,GIFT CARD,Contact Us,1,CA,92692,clothing_store
Target,"1050 E Huntington Dr, Duarte, CA 91010",Clothing store,Duarte,,http://www.target.com/,,http://www.target.com/c/gift-cards/-/N-5xsxu,,Gift Cards,,1,CA,91010,clothing_store
Creative Woman Wizard of Bras,"1530 S Myrtle Ave, Monrovia, CA 91016",Lingerie store,Monrovia,Boutique specializing in well-fitting bras in all sizes plus swimwear & custom fitting services.,http://wizardofbras.com/,,http://wizardofbras.com/gift-certificates.aspx,http://wizardofbras.com/gethelp.aspx,Gift Certificates,Fill Out a Contact Form,1,CA,91016,clothing_store
Retro Stage,"1101 E Garvey Ave #105, Monterey Park, CA 91755",Clothing store,Monterey Park,,https://retro-stage.com/,,https://retro-stage.com/pages/gift-card-survey,https://www.instagram.com/retrostage_official/,"
Gift Card Survey
","
Find us on Instagram
",1,CA,91755,clothing_store
Yingfa USA,"1940 College View Dr, Monterey Park, CA 91754",Swimwear store,Monterey Park,,http://www.yingfa.us/,,http://www.yingfa.us/giftcertificates.php,http://www.yingfa.us/pages/Contact-Us.html,Gift Certificates,Contact Us,1,CA,91754,clothing_store
Dressage Extensions,"11943 Discovery Ct, Moorpark, CA 93021",Clothing store,Moorpark,,http://www.dressageextensions.com/,,https://www.dressageextensions.com/gift-cards/c/9100/,,Gift Cards,,1,CA,93021,clothing_store
2Day's Moda  Designer Dresses and Fashion Accessories  Prom Dresses & Dress shops  Alterations,"10 Spring Ave, Morgan Hill, CA 95037",Dress store,Morgan Hill,,http://2daysmoda.com/,,https://www.2daysmoda.com/giftcertificates.php,https://www.2daysmoda.com/contact-us/,Gift Certificates,Contact Us,1,CA,95037,clothing_store
Maison A,"17511 Monterey Rd, Morgan Hill, CA 95037",Boutique,Morgan Hill,,http://maison-a.shoptiques.com/,,http://maison-a.shoptiques.com/gift-cards,https://www.shoptiques.com/contact,Gift Cards,Contact Us,1,CA,95037,clothing_store
Ahadi Mens Suit Co,"26760 Jefferson Ave #104, Murrieta, CA 92562",Men's clothing store,Murrieta,,http://ahadimenssuitco.com/,,http://ahadimenssuitco.com/coupons-gift-cards/,http://ahadimenssuitco.com/contact/,Offers,Contact,1,CA,92562,clothing_store
Miyamo,"1128 1st St, Napa, CA 94559",Women's clothing store,Napa,,http://www.miyamoboutique.com/,,http://www.miyamoboutique.com/collections/purchase-gift-card,,"
            Purchase Gift Card
        ",,1,CA,94559,clothing_store
Shoppe Twelve,"730 Main St, Napa, CA 94559",Women's clothing store,Napa,,https://shoppetwelve.com/,,https://shoppetwelve.com/giftcertificates.php,https://shoppetwelve.com/contact-us/,Gift Certificates,Contact Us,1,CA,94559,clothing_store
Eastessencecom,"39899 Balentine Dr, Newark, CA 94560",Women's clothing store,Newark,,http://www.eastessence.com/,,http://www.eastessence.com/products/eid-gift-card?variant=31479372546096,http://www.eastessence.com/pages/contact-us,"

Gift Card

",Live Chat,1,CA,94560,clothing_store
Crush Clothing,"317 Marine Ave, Newport Beach, CA 92662",Clothing store,Newport Beach,,http://crushbalboa.com/,,http://crushbalboa.com/collections/gift-cards,http://crushbalboa.com/pages/about-us,"
            Gift Certificates
          ","
                  Contact Us
                ",1,CA,92662,clothing_store
GARYS,"923 Newport Center Dr, Newport Beach, CA 92660",Men's clothing store,Newport Beach,"Fine men's clothing store offering a collection of casual & dress garments, footwear & accessories.",http://www.garysonline.com/,,http://www.garysonline.com/products/gift-card,http://www.garysonline.com/pages/contact-us-1,"
                    Gift Cards
                    
                  ",Contact Us,1,CA,92660,clothing_store
Ww II Impressions,"12025 E Florence Ave #402, Santa Fe Springs, CA 90670",Vintage clothing store,Santa Fe Springs,,http://www.wwiiimpressions.com/,,http://www.wwiiimpressions.com/products/gift-card,http://www.wwiiimpressions.com/pages/contact-us,"



Gift Card

from $ 10
            
          
        


",Contact us,1,CA,90670,clothing_store
Accents,"815 Grant Ave, Novato, CA 94945",Clothing store,Novato,,http://www.accentsnovato.com/,,http://www.accentsnovato.com/collections/gift-cards,,"
Gift Cards
",,1,CA,94945,clothing_store
Dandelion Post,"421 40th St, Oakland, CA 94609",Clothing store,Oakland,,http://dandelionpost.com/,,http://dandelionpost.com/products/gift-card,,Gift Certificate,,1,CA,94609,clothing_store
Field Day,"329 19th St, Oakland, CA 94612",Women's clothing store,Oakland,"Hip shop highlighting US-made & handcrafted clothing, crafts, body products & accessories.",http://www.fielddayapparel.com/,,http://www.fielddayapparel.com/products/gift-card,http://www.fielddayapparel.com/pages/contact-us,Gift Card,Contact,1,CA,94612,clothing_store
Ali Golden,"482 49th St, Oakland, CA 94609",Women's clothing store,Oakland,"Hideaway designer boutique featuring handmade, trendy urban womenswear in a bright, modern interior.",http://www.aligolden.com/,,http://www.aligolden.com/products/gift-card,http://www.aligolden.com/pages/contact,GIFT CARDS,CONTACT,1,CA,94609,clothing_store
Standard & Strange,"5010 Telegraph Ave, Oakland, CA 94609",Men's clothing store,Oakland,"Store for high-end men's fashions including jeans, leather boots, outerwear & accessories.",http://standardandstrange.com/,,http://standardandstrange.com/products/gift-card,http://standardandstrange.com/pages/contact-us,Gift Cards,Contact Us,1,CA,94609,clothing_store
Nectar Clothing Orange,"115 N Glassell St, Orange, CA 92866",Clothing store,Orange,,http://nectarclothing.com/,,http://nectarclothing.com/products/gift-card,http://nectarclothing.com/pages/contact-us,"
              Gift Card
              
            ","




Find A Store Nearest You

",1,CA,92866,clothing_store
Laurenly,"142 N Glassell St, Orange, CA 92866",Women's clothing store,Orange,,http://www.laurenly.com/,,http://www.laurenly.com/collections/gift-cards,http://www.laurenly.com/pages/contact,GIFT CARDS,Contact,1,CA,92866,clothing_store
CocoRose Boutique,"1407, 160 N Glassell St, Orange, CA 92866",Boutique,Orange,"Contemporary shop displaying on-trend women’s apparel, gifts, accessories & shoes.",http://www.cocoroseboutique.com/,,http://www.cocoroseboutique.com/collections/gift-cards,http://www.cocoroseboutique.com/pages/contact-us,"
            Gift Cards
          ",Contact Us,1,CA,92866,clothing_store
Blonde clothing boutique,"73-200 El Paseo, Palm Desert, CA 92260",Women's clothing store,Palm Desert,,http://blondeclothingboutique.com/,,http://blondeclothingboutique.com/giftcertificates.php,https://blondeclothingboutique.com/contact-us/,Gift Certificates,Contact Us,1,CA,92260,clothing_store
Seaplane Shirts,"1009 N Palm Canyon Dr, Palm Springs, CA 92262",Clothing store,Palm Springs,,http://seaplaneshirts.com/,,http://seaplaneshirts.com/products/gift-card,http://seaplaneshirts.com/pages/contact,"
                            gift cards
                        ","
                            contact us
                        ",1,CA,92262,clothing_store
Patrick James,"855 El Camino Real, Palo Alto, CA 94301",Men's clothing store,Palo Alto,"Upscale retailer featuring sophisticated menswear, accessories & footwear in a refined atmosphere.",http://www.patrickjames.com/,,http://www.patrickjames.com/SKU/GIFTCERT/Patrick-James-Gift-Certificate.aspx,https://home-c9.incontact.com/inContact/ChatClient/ChatClientPatron.aspx?poc=96e7a027-2ec0-4151-9b69-e128032f49d1&bu=4593858,Gift Certificates,  LIVE CHAT,1,CA,94301,clothing_store
Margaret O'Leary,"855 El Camino Real #43, Palo Alto, CA 94301",Women's clothing store,Palo Alto,,http://www.margaretoleary.com/,,http://www.margaretoleary.com/products/gift-certificate,http://www.margaretoleary.com/pages/wholesale-contact,Gift Certificate,Wholesale Inquiries,1,CA,94301,clothing_store
Elisa B,"16 E Holly St, Pasadena, CA 91103",Women's clothing store,Pasadena,"Celebrated, locally owned boutique selling women’s apparel, undergarments, jewelry & shoes.",http://elisab.com/,,http://elisab.com/blogs/news/buy-elisa-b-gift-cards-at-up-to-50-off-face-value,http://elisab.com/pages/contact,"







",CONTACT US,1,CA,91103,clothing_store
Patagonia,"47 N Fair Oaks Ave, Pasadena, CA 91103",Clothing store,Pasadena,,https://www.patagonia.com/,,https://www.patagonia.com/giftcards/,,Gift Cards,,1,CA,91103,clothing_store
Ooh La Luxe,"109 Petaluma Blvd N, Petaluma, CA 94952",Clothing store,Petaluma,"Cozy boutique offering a wide range of stylish women's casualwear, dresses, shoes & accessories.",https://oohlaluxe.com/,,https://oohlaluxe.com/products/gift-card,https://oohlaluxe.com/pages/contact-us,Gift Card,Contact,1,CA,94952,clothing_store
Robindira Unsworth,"115 Petaluma Blvd N, Petaluma, CA 94952",Women's clothing store,Petaluma,,http://www.robindira.com/,,http://www.robindira.com/products/gift-card,http://www.robindira.com/pages/contact-us,Gift Card,Contact Us,1,CA,94952,clothing_store
Prim Boutique,"520 Main St, Pleasanton, CA 94566",Women's clothing store,Pleasanton,Cozy women's boutique with a bohemian vibe for stylish clothing & accessories.,https://iloveprim.com/,,https://iloveprim.com/products/gift-card,https://iloveprim.com/pages/contact-us,Gift Card,Contact Us ,1,CA,94566,clothing_store
Straight 8 Vintage,"00 Garey Ave, Pomona, CA 91769",Vintage clothing store,Pomona,,https://etsy.me/,,https://www.etsy.com/giftcards?ref=ftr,https://www.etsy.com/messages/new?with_id=17492278&referring_id=6600001&referring_type=shop&recipient_id=17492278,"
Gift cards
","
 Contact
    
    
",1,CA,91769,clothing_store
Wink Boutique,"940 W Henderson Ave, Porterville, CA 93257",Boutique,Porterville,,http://wink-boutique-porterville.myshopify.com/,,http://wink-boutique-porterville.myshopify.com/collections/gift-card,http://wink-boutique-porterville.myshopify.com/pages/contact-us,"
            Gift Cards
          ",Contact Us,1,CA,93257,clothing_store
jinx world domination fortress,"13465 Gregg St, Poway, CA 92064",Clothing store,Poway,,http://www.jinx.com/,,http://www.jinx.com/products/gift-card,http://www.jinx.com/pages/customer-service,Gift Cards,Contact Us,1,CA,92064,clothing_store
Care Wear Uniforms Inc,"3600 Sunrise Blvd STE 1, Rancho Cordova, CA 95742",Uniform store,Rancho Cordova,,http://www.carewearscrubs.com/,,http://www.carewearscrubs.com/giftcertificates.php,,Gift Certificates,,1,CA,95742,clothing_store
Sunshine Girls Boutique,"31441 Santa Margarita Pkwy, Rancho Santa Margarita, CA 92688",Clothing store,Rancho Santa Margarita,,https://sunshinegirlsboutique.com/,,https://sunshinegirlsboutique.com/collections/gift-certificates,https://sunshinegirlsboutique.com/pages/contact-us,Gift Certificates,contact us here,1,CA,92688,clothing_store
Point Conception,"23121 Arroyo Vista #2609, Rancho Santa Margarita, CA 92688",Swimwear store,Rancho Santa Margarita,,http://www.pointconception.com/,,http://www.pointconception.com/giftcertificates.php,http://pointconception.com/contact-us/,Gift Certificates,Contact Us,1,CA,92688,clothing_store
Epaulet,"2220 Pullman Ln, Redondo Beach, CA 90278",Clothing store,Redondo Beach,,http://epauletbrand.com/,,http://epauletbrand.com/products/gift-card,,Gift Cards,,1,CA,90278,clothing_store
Triathlon Lab,"1512 Aviation Blvd, Redondo Beach, CA 90278",Sporting goods store,Redondo Beach,"Large athletic store specializing in apparel, gear & accessories for bicycling, swimming & running.",http://triathlonlab.com/,,http://triathlonlab.com/products/triathlon-lab-gift-card,,"
Gift Certificates
",,1,CA,90278,clothing_store
Poppy,"1213 San Carlos Ave, San Carlos, CA 94070",Women's clothing store,San Carlos,,http://www.poppysancarlos.com/,,http://www.poppysancarlos.com/collections/gift-cards,,Gift Cards,,1,CA,94070,clothing_store
JoeyRae,"677A Laurel St, San Carlos, CA 94070",Women's clothing store,San Carlos,,http://www.joeyrae.com/,,http://www.joeyrae.com/products/gift-card,http://www.joeyrae.com/pages/contact-us,Gift Cards,Contact Us,1,CA,94070,clothing_store
Urbanization,"1179 San Carlos Ave, San Carlos, CA 94070",Clothing store,San Carlos,,http://www.urbanizationonline.com/,,http://www.urbanizationonline.com/products/gift-card,http://www.urbanizationonline.com/pages/contact-us,Gift Card,Contact Us,1,CA,94070,clothing_store
Title Nine Distribution Center,"1414 Harbour Way S #1300, Richmond, CA 94804",Women's clothing store,Richmond,"Retailer selling sportswear & active apparel for women, plus swimsuits, shoes & athletic gear.",http://www.titlenine.com/,,http://www.titlenine.com/category/new-arrivals/title-nine-gift-cards.do,http://www.titlenine.com/category/customer-support/contact-us.do,Gift Cards,,1,CA,94804,clothing_store
Carhartt,"4850 Nevin Ave, Richmond, CA 94805",Clothing store,Richmond,"Venerable retailer of rugged, workwear-inspired apparel, shoes & accessories for men & women.",https://www.carhartt.com/,,https://www.carhartt.com/content/carhartt-gift-cards?icid=home-hero-content-giftguide-20200504-allvisitors-12694,https://www.carhartt.com/servlet/ContactUsDisplayView?storeId=10201&catalogId=10551&langId=-1,Shop Gift Cards >,"
											Contact Us
										",1,CA,94805,clothing_store
Hooderfans,"2222 Kansas Ave ste l, Riverside, CA 92507",Clothing store,Riverside,,http://www.hooderfans.com/,,http://www.hooderfans.com/InkSoft/GiftCert,http://www.hooderfans.com/InkSoft/Account/FindUser,Gift Certificates,Forgot Password,1,CA,92507,clothing_store
Til You Collapse,"4231 Pacific St #10, Rocklin, CA 95677",Clothing store,Rocklin,,https://tilyoucollapse.com/,,https://tilyoucollapse.com/products/gift-card,https://tilyoucollapse.com/pages/contact-us,Gift Card,Contact Us ,1,CA,95677,clothing_store
Nikki Marie,"5608 Kelsey Pl, Rohnert Park, CA 94928",Clothing alteration service,Rohnert Park,,https://nikkimarieapparel.com/,,https://nikkimarieapparel.com/collections/gift-cards,https://nikkimarieapparel.com/pages/contact-us,"
Gift Cards
","
                          Contact Us
                        ",1,CA,94928,clothing_store
Street Dreams,"2116 Montebello Town Center, Montebello, CA 90640",Clothing store,Montebello,,https://www.streetdreamsco.com/,,https://www.streetdreamsco.com/products/gift-card,https://www.streetdreamsco.com/pages/contact,Gift Cards,CONTACT US,1,CA,90640,clothing_store
Salt Tree Clothing,"426 N Main St, Salinas, CA 93906",Women's clothing store,Salinas,,http://www.salttree.com/,,http://www.salttree.com/products/gift-card,http://www.salttree.com/pages/find-us-in-these-fine-stores,"
          Gift Card",Local Store Hours,1,CA,93906,clothing_store
DIANI Boutique,"1324 State St suite b, Santa Barbara, CA 93101",Women's clothing store,Santa Barbara,,http://www.dianiboutique.com/,,http://www.dianiboutique.com/products/diani-gift-card,http://www.dianiboutique.com/pages/contact-us,Gift Card,Contact Us,1,CA,93101,clothing_store
Wendy Foster State Street,"1220 State St, Santa Barbara, CA 93101",Women's clothing store,Santa Barbara,,http://www.wendyfoster.com/,,https://www.wendyfoster.com/shop,,WENDY FOSTER GIFT CARDS,,1,CA,93101,clothing_store
Whiskey & Leather,"1101 Coast Village Rd A, Santa Barbara, CA 93108",Clothing store,Santa Barbara,,http://www.whiskeyleather.com/,,http://www.whiskeyleather.com/collections/gift-card,,Gift Card,,1,CA,93108,clothing_store
Volcom _ Santa Barbara,"625 State St, Santa Barbara, CA 93101",Clothing store,Santa Barbara,"Retailer of surf-, skate- & snowboard-inspired apparel, accessories & footwear.",https://www.volcom.com/,,https://www.volcom.com/blogs/announcement-bar/volcom-gift-cards,https://www.volcom.com/mailto:customerservice@volcom.com?subject=Contact Form,"GIFT 'EM THE STONE! SHOP GIFT CARDS
      
        Shop Now
        
      
",Contact Us,1,CA,93101,clothing_store
Hayaa Clothing,"3083 El Camino Real, Santa Clara, CA 95051",Women's clothing store,Santa Clara,"Retail store carrying modest Islamic clothes, from hijabs to swimwear, for women & children.",http://www.hayaaclothing.com/,,http://www.hayaaclothing.com/giftcertificates.php,https://www.hayaaclothing.com/contact-us/,"
              Gift Certificates
            ",Contact Us,1,CA,95051,clothing_store
Club Monaco,"2855 Stevens Creek Blvd Unit 8-439, Santa Clara, CA 95050",Clothing store,Santa Clara,"Source for a mix of modern & vintage-style fashions for men & women, plus accessories & handbags.",https://www.clubmonaco.com/,,https://www.clubmonaco.com/en/giftcertpurchase?virtualgc=true&webcat=footer,https://www.clubmonaco.com/en/contactus,Gift Card,Email Us,1,CA,95050,clothing_store
Dolled Up Fashion Boutique,"25379 Wayne Mills Pl, Santa Clarita, CA 91355",Women's clothing store,Santa Clarita,,http://www.dolledupfashions.com/,,http://www.dolledupfashions.com/products/gift-card,,Gift Cards,,1,CA,91355,clothing_store
Stripe Design Group LLC,"107 Walnut Ave, Santa Cruz, CA 95060",Boutique,Santa Cruz,"Airy boutique carrying apparel, gifts & furniture, with a local focus, plus vintage items.",http://www.stripedesigngroup.com/,,http://www.stripedesigngroup.com/products/gift-card-1,,,,1,CA,95060,clothing_store
Tomboy,"1207 Soquel Ave, Santa Cruz, CA 95062",Vintage clothing store,Santa Cruz,,http://www.tomboysc.com/,,https://squareup.com/gift/W7CGN89R8GBHG/order,http://www.tomboysc.com/find-us.html,"
							GIFT CARDS
						","
							FIND US
						",1,CA,95062,clothing_store
Berdels,"1233 Pacific Ave, Santa Cruz, CA 95060",Clothing store,Santa Cruz,,http://www.berdels.com/,,http://www.berdels.com/collections/gift-cards,http://www.berdels.com/pages/contact,GIFT CARDS,Contact,1,CA,95060,clothing_store
Synergy Organic Clothing,"2151 Delaware Ave, Santa Cruz, CA 95060",Women's clothing store,Santa Cruz,,http://synergyclothing.com/,,http://synergyclothing.com/products/gift-card,http://synergyclothing.com/pages/contact-us,Gift Cards,Contact us,1,CA,95060,clothing_store
Brooke Rodd,"1716 Ocean Park Blvd, Santa Monica, CA 90405",Clothing store,Santa Monica,,http://www.brookerodd.com/,,https://brookerodd.com/gift-cards/,,Gift Cards,,1,CA,90405,clothing_store
Dreamgirls,"5054 Newport Ave, San Diego, CA 92107",Women's clothing store,San Diego,"Women's apparel store offering relaxed, trendy pieces & accessories in cozy surrounds.",http://www.shopdreamgirls.com/,,http://www.shopdreamgirls.com/products/gift-card,http://www.shopdreamgirls.com/pages/contact-us,Gift Cards,Contact Us,1,CA,92107,clothing_store
mimi & red boutique,"3041 University Ave, San Diego, CA 92104",Women's clothing store,San Diego,"Trendy boutique with a hippie-chic vibe offering women's clothing, jewelry, accessories & gifts.",https://www.mimiandred.com/,,https://www.mimiandred.com/shop/gift-card/,,gift card,,1,CA,92104,clothing_store
San Diego Surf Co,"839 W Harbor Dr ste b, San Diego, CA 92101",Clothing store,San Diego,"A beach vibe fills this shop supplying big brands of men's & ladies' surf wear, accessories & shoes.",http://sandiegosurfco.com/,,http://sandiegosurfco.com/products/gift-card?variant=31832048861246,http://sandiegosurfco.com/pages/contact-us,"
            Full details →
          ",Contact Us,1,CA,92101,clothing_store
Wild Dove Boutique,"740 Market St, San Diego, CA 92101",Boutique,San Diego,,https://www.shopwilddove.com/,,https://www.shopwilddove.com/products/gift-card,https://www.shopwilddove.com/pages/wild-dove-boutique-san-diego-contact-us,Gift Cards,Contact Us,1,CA,92101,clothing_store
HIMALAYAN COLLECTION,"133 E Bonita Ave, San Dimas, CA 91773",Clothing store,San Dimas,,http://kpcnepal.com/,,http://kpcnepal.com/giftcertificates.php,http://kpcnepal.com/contact-us/,Gift Certificates,Contact Us,1,CA,91773,clothing_store
Cary Lane,"1615 Haight St, San Francisco, CA 94117",Clothing store,San Francisco,Discounted designer clothing & accessories draw locals to this stylish boutique for men & women.,http://www.carylanesf.com/,,http://www.carylanesf.com/gift-certificates,http://www.carylanesf.com/contact,Gift Certificates,Contact,1,CA,94117,clothing_store
Upper Playground,"220 Fillmore St, San Francisco, CA 94117",Clothing store,San Francisco,Stylish hipster streetwear with local flair & cool house goods are the draw at this modern boutique.,http://www.upperplayground.com/,,http://www.upperplayground.com/products/gift-card-old,,Gift Card,,1,CA,94117,clothing_store
Marble FHB,"120 N San Gabriel Blvd ste g, San Gabriel, CA 91775",Women's clothing store,San Gabriel,,https://www.marblefhb.com/,,https://www.marblefhb.com/index.php?route=account/voucher,http://www.marblefhb.com/index.php?route=information/contact,Gift Certificates,Contact Us,1,CA,91775,clothing_store
Le Petit Kids,"2459 Huntington Dr, San Marino, CA 91108",Children's clothing store,San Marino,,http://www.lepetitkids.com/,,http://www.lepetitkids.com/giftcertificates.php,https://lepetitkids.com/contact-us/,Gift Certificates,Contact Us,1,CA,91108,clothing_store
Icing by Claire's,"2200 W Florida Ave # 325, Hemet, CA 92545",Fashion accessories store,Hemet,,https://www.claires.com/,,https://www.claires.com/us/gift-cards.html?utm_source=MobileLeftNav&utm_medium=GiftCards,https://www.claires.com/us/customer-service-contact/?utm_source=MobileLeftNav&utm_medium=ContactUs,  Gift Cards,  Contact Us,1,CA,92545,clothing_store
Cukui,"229 Jackson St, San Jose, CA 95112",Clothing store,San Jose,"Hip boutique offering men's & women's streetwear, as well as hosting an art gallery & events.",http://cukui.com/,,http://cukui.com/collections/frontpage/products/gift-card,http://cukui.com/pages/contact,"

",Contact,1,CA,95112,clothing_store
Blackwater,"705 Higuera St suite e, San Luis Obispo, CA 93401",Women's clothing store,San Luis Obispo,"Modern venue for unique, bohemian women's dresses, kimonos & shoes as well as jewelry & accessories.",http://www.shopblackwater.com/,,http://www.shopblackwater.com/collections/gift-card,https://instagram.com/shopblackwater,"
          GIFT CARDS
","
  
Find us on Instagram
",1,CA,93401,clothing_store
Ambiance Clothing Boutique,"737 Higuera St, San Luis Obispo, CA 93401",Boutique,San Luis Obispo,"Long-running shop carrying casual, funky styles for women, plus home decor, gifts & accessories.",http://www.shopambiance.com/,,http://www.shopambiance.com/collections/ambiance-gift-cards,http://www.shopambiance.com/pages/contact-us,Gift Cards,Contact,1,CA,93401,clothing_store
EcoBambino,"863 Monterey St, San Luis Obispo, CA 93401",Children's clothing store,San Luis Obispo,,https://www.shopecobambino.com/,,https://www.shopecobambino.com/gift/gift-card/,,Gift Card,,1,CA,93401,clothing_store
Liv3 Clothing,"193 S Las Posas Rd, San Marcos, CA 92078",Women's clothing store,San Marcos,"Family-owned boutique offering relaxed, trendy women's clothing, accessories & gifts.",http://shopliv3.com/,,http://shopliv3.com/collections/gift-card,http://shopliv3.com/pages/contact,"
Liv3 Gift Card
",contact us,1,CA,92078,clothing_store
Woods' Western,"802 N Twin Oaks Valley Rd #111, San Marcos, CA 92069",Western apparel store,San Marcos,,http://woodswestern.com/,,https://woodswestern.com/gift-cards.html,https://woodswestern.com/contacts,Gift Certificate,CONTACT US,1,CA,92069,clothing_store
Viva Diva,"1327 4th St, San Rafael, CA 94901",Women's clothing store,San Rafael,Contemporary women's clothing boutique carrying bohemian & edgy fashions amid a warm vibe.,https://www.vivadivaboutique.com/,,https://www.vivadivaboutique.com/collections/viva-diva-gift-cards,https://www.vivadivaboutique.com/pages/contact,Viva Diva Gift Cards,Contact Us,1,CA,94901,clothing_store
World Of Monokrome,"6000 Bollinger Canyon Rd, San Ramon, CA 94583",Clothing store,San Ramon,,http://www.worldofmonokrome.com/,,http://www.worldofmonokrome.com/products/gift-card,http://www.worldofmonokrome.com/pages/we-want-to-hear-from-you,GIFT CARD,CONTACT US,1,CA,94583,clothing_store
Mint Fashion Exchange,"757 California Ave, Simi Valley, CA 93065",Clothing store,Simi Valley,,http://www.themintfashionexchange.com/,,http://www.themintfashionexchange.com/products/the-mint-fashion-exchange-gift-card,,"
Gift Card
",,1,CA,93065,clothing_store
Lana Ricca Cashmere Coats,"333 Gellert Blvd Suit #139, Daly City, CA 94015",Western apparel store,Daly City,,https://www.lanairicca.com/,,https://www.lanairicca.com/giftcertificates.php,https://www.lanairicca.com/contact-us/,Gift Certificates,Contact Us,1,CA,94015,clothing_store
The Plus Size Clothing Store,"510 Fall river Terrace Suite 25, Sunnyvale, CA 94087",Plus size clothing store,Sunnyvale,,https://plus-size-clothing.com/,,https://plus-size-clothing.com/products/gift-card,,"
                    Gift Card
                  ",,1,CA,94087,clothing_store
Fun House CostumesFlag House online,"130 E Fremont Ave, Sunnyvale, CA 94087",Costume store,Sunnyvale,,http://www.flaghouseonline.com/,,https://www.flaghouseonline.com/giftcertificates.php,,Gift Certificates,,1,CA,94087,clothing_store
Ally Fashion,"400 S Baldwin Ave #126, Arcadia, CA 91007",Women's clothing store,Arcadia,,http://www.allyfashion.com/,,https://allyfashion.com/gifts/egift-cards/,,eGift Cards,,1,CA,91007,clothing_store
Glitz Fine Clothing,"306 E Main St, Turlock, CA 95380",Women's clothing store,Turlock,,http://www.glitzclothing.shop/,,http://www.glitzclothing.shop/products/gift-card,http://www.glitzclothing.shop/pages/contact-us,Gift Cards,Contact Us,1,CA,95380,clothing_store
Gary's Rack,"148 W Main St, Tustin, CA 92780",Men's clothing store,Tustin,,https://garysonline.com/,,https://garysonline.com/products/gift-card,https://garysonline.com/pages/contact-us-1,"
                    Gift Cards
                    
                  ",Contact Us,1,CA,92780,clothing_store
